Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Oldham 028C,OL99NH,OL99
England,Oldham 017C,OL99BY,OL99
England,Oldham 028C,OL99PW,OL99
England,Oldham 017B,OL99LL,OL99
England,Oldham 028C,OL99PR,OL99
England,Oldham 017B,OL99BD,OL99
England,Oldham 028C,OL99NJ,OL99
England,Oldham 016D,OL99ND,OL99
England,Oldham 017B,OL99AS,OL99
England,Oldham 017B,OL99AN,OL99
England,Oldham 028C,OL99PD,OL99
England,Oldham 017B,OL99HF,OL99
England,Oldham 028C,OL99NF,OL99
England,Oldham 017C,OL99BL,OL99
England,Oldham 015A,OL99TG,OL99
England,Oldham 010A,OL99RZ,OL99
England,Oldham 017A,OL99EE,OL99
England,Oldham 017A,OL99HY,OL99
England,Oldham 017C,OL99AL,OL99
England,Oldham 017B,OL99ES,OL99
England,Oldham 017A,OL99HJ,OL99
England,Oldham 017B,OL99ER,OL99
England,Oldham 017B,OL99BQ,OL99
England,Oldham 015C,OL99TJ,OL99
England,Oldham 017C,OL99DD,OL99
England,Oldham 017A,OL99JH,OL99
England,Oldham 017A,OL99HS,OL99
England,Oldham 017B,OL99JX,OL99
England,Oldham 017A,OL99HB,OL99
England,Oldham 017B,OL99LF,OL99
England,Oldham 028C,OL99PA,OL99
England,Oldham 017B,OL99AJ,OL99
England,Oldham 017B,OL99HA,OL99
England,Oldham 017C,OL99DJ,OL99
England,Oldham 010A,OL99RS,OL99
England,Oldham 017C,OL99BZ,OL99
England,Oldham 010A,OL99RU,OL99
England,Oldham 028C,OL99NX,OL99
England,Oldham 017B,OL99BP,OL99
England,Oldham 017A,OL99JF,OL99
England,Oldham 017B,OL99AE,OL99
England,Oldham 017C,OL99DS,OL99
England,Oldham 028C,OL99PN,OL99
England,Oldham 015B,OL99QS,OL99
England,Oldham 015B,OL99UU,OL99
England,Oldham 017B,OL99AG,OL99
England,Oldham 017B,OL99AT,OL99
England,Oldham 028C,OL99XB,OL99
England,Oldham 017B,OL99LU,OL99
England,Oldham 015C,OL99UX,OL99
England,Oldham 017A,OL99HT,OL99
England,Oldham 010A,OL99SB,OL99
England,Oldham 017C,OL99BU,OL99
England,Oldham 015B,OL99RH,OL99
England,Oldham 017A,OL99JQ,OL99
England,Oldham 017B,OL99EF,OL99
England,Oldham 015A,OL99UQ,OL99
England,Oldham 015A,OL99UG,OL99
England,Oldham 028D,OL99NU,OL99
England,Oldham 017B,OL99AX,OL99
England,Oldham 017B,OL99LN,OL99
England,Oldham 017C,OL99DF,OL99
England,Oldham 028D,OL99NS,OL99
England,Oldham 015B,OL99QR,OL99
England,Oldham 028A,OL99BF,OL99
England,Oldham 010A,OL99RW,OL99
England,Oldham 017B,OL99AR,OL99
England,Oldham 017A,OL99HU,OL99
England,Oldham 017B,OL99EY,OL99
England,Oldham 017B,OL99SZ,OL99
England,Oldham 015C,OL99SQ,OL99
England,Oldham 028C,OL99PQ,OL99
England,Oldham 017A,OL99SN,OL99
England,Oldham 015B,OL99DZ,OL99
England,Oldham 015B,OL99SE,OL99
England,Oldham 015B,OL99TS,OL99
England,Oldham 015A,OL99UT,OL99
England,Oldham 015C,OL99ST,OL99
England,Oldham 017A,OL99JD,OL99
England,Oldham 017C,OL99DP,OL99
England,Oldham 010A,OL99SD,OL99
England,Oldham 016D,OL99NA,OL99
England,Oldham 015B,OL99XP,OL99
England,Oldham 015A,OL99US,OL99
England,Oldham 017A,OL99SX,OL99
England,Oldham 017B,OL99AZ,OL99
England,Oldham 010A,OL99RY,OL99
England,Oldham 028C,OL99PE,OL99
England,Oldham 017A,OL99SL,OL99
England,Oldham 015B,OL99UF,OL99
England,Oldham 028D,OL99NR,OL99
England,Oldham 010A,OL99RX,OL99
England,Oldham 017B,OL99BE,OL99
England,Oldham 017B,OL99SH,OL99
England,Oldham 010A,OL99RR,OL99
England,Oldham 017C,OL99DW,OL99
England,Oldham 015A,OL99UB,OL99
England,Oldham 017A,OL99JN,OL99
England,Oldham 017A,OL99SP,OL99
England,Oldham 017C,OL99DE,OL99
England,Oldham 017B,OL99EX,OL99
England,Oldham 017A,OL99GH,OL99
England,Oldham 017A,OL99SU,OL99
England,Oldham 028A,OL99QP,OL99
England,Oldham 015C,OL99LW,OL99
England,Oldham 017B,OL99LH,OL99
England,Oldham 028C,OL99PF,OL99
England,Oldham 017A,OL99HN,OL99
England,Oldham 028C,OL99PJ,OL99
England,Oldham 028A,OL99QH,OL99
England,Oldham 017C,OL99DB,OL99
England,Oldham 017B,OL99ET,OL99
England,Oldham 017B,OL99BS,OL99
England,Oldham 028C,OL99XA,OL99
England,Oldham 017A,OL99JJ,OL99
England,Oldham 017A,OL99DT,OL99
England,Oldham 017C,OL99DG,OL99
England,Oldham 015A,OL99UD,OL99
England,Oldham 017B,OL99AP,OL99
England,Oldham 017C,OL99BW,OL99
England,Oldham 010A,OL99RL,OL99
England,Oldham 017C,OL99BX,OL99
England,Oldham 017B,OL99EN,OL99
England,Oldham 015B,OL99UW,OL99
England,Oldham 015B,OL99TT,OL99
England,Oldham 017B,OL99HD,OL99
England,Oldham 015A,OL99TW,OL99
England,Oldham 015B,OL99DY,OL99
England,Oldham 015A,OL99TB,OL99
England,Oldham 015A,OL99TZ,OL99
England,Oldham 015B,OL99QX,OL99
England,Oldham 028C,OL99PL,OL99
England,Oldham 015A,OL99TP,OL99
England,Oldham 028D,OL99PY,OL99
England,Oldham 015C,OL99UY,OL99
England,Oldham 017B,OL99TA,OL99
England,Oldham 017A,OL99HZ,OL99
England,Oldham 015A,OL99TD,OL99
England,Oldham 017B,OL99EW,OL99
England,Oldham 017B,OL99LD,OL99
England,Oldham 028C,OL99NG,OL99
England,Oldham 015B,OL99QY,OL99
England,Oldham 017A,OL99SR,OL99
England,Oldham 017A,OL99HX,OL99
England,Oldham 017B,OL99SY,OL99
England,Oldham 010A,OL99RP,OL99
England,Oldham 028D,OL99PX,OL99
England,Oldham 028A,OL99QL,OL99
England,Oldham 028C,OL99PT,OL99
England,Oldham 017C,OL99DL,OL99
England,Oldham 028C,OL99PP,OL99
England,Oldham 017B,OL99AA,OL99
England,Oldham 017A,OL99JA,OL99
England,Oldham 028A,OL99RD,OL99
England,Oldham 017A,OL99RA,OL99
England,Oldham 017B,OL99HQ,OL99
England,Oldham 017B,OL99LE,OL99
England,Oldham 015B,OL99TR,OL99
England,Oldham 010A,OL99SA,OL99
England,Oldham 015A,OL99TE,OL99
England,Oldham 017B,OL99BJ,OL99
England,Oldham 015A,OL99UP,OL99
England,Oldham 015B,OL99SF,OL99
England,Oldham 028A,OL99DH,OL99
England,Oldham 017C,OL99GA,OL99
England,Oldham 017B,OL99TU,OL99
England,Oldham 017C,OL99BT,OL99
