Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,South Hams 010C,TQ71HW,TQ71
England,South Hams 010C,TQ71QU,TQ71
England,South Hams 010A,TQ71DN,TQ71
England,South Hams 010B,TQ71AA,TQ71
England,South Hams 010B,TQ71BT,TQ71
England,South Hams 010B,TQ71QE,TQ71
England,South Hams 010C,TQ71TD,TQ71
England,South Hams 010C,TQ71HZ,TQ71
England,South Hams 010A,TQ71DL,TQ71
England,South Hams 010C,TQ71HB,TQ71
England,South Hams 010A,TQ71LB,TQ71
England,South Hams 010A,TQ71LJ,TQ71
England,South Hams 010A,TQ71DH,TQ71
England,South Hams 010B,TQ71QQ,TQ71
England,South Hams 010B,TQ71QL,TQ71
England,South Hams 010B,TQ71EG,TQ71
England,South Hams 010A,TQ71DP,TQ71
England,South Hams 010B,TQ71AH,TQ71
England,South Hams 010A,TQ71JG,TQ71
England,South Hams 010A,TQ71JU,TQ71
England,South Hams 010B,TQ71NZ,TQ71
England,South Hams 010B,TQ71PZ,TQ71
England,South Hams 010A,TQ71JN,TQ71
England,South Hams 010A,TQ71RN,TQ71
England,South Hams 010C,TQ71HE,TQ71
England,South Hams 010A,TQ71DW,TQ71
England,South Hams 010B,TQ71NG,TQ71
England,South Hams 010B,TQ71BW,TQ71
England,South Hams 010B,TQ71PR,TQ71
England,South Hams 010B,TQ71BD,TQ71
England,South Hams 010A,TQ71JR,TQ71
England,South Hams 010B,TQ71NH,TQ71
England,South Hams 010A,TQ71RD,TQ71
England,South Hams 010A,TQ71JL,TQ71
England,South Hams 010A,TQ71QP,TQ71
England,South Hams 010B,TQ71AL,TQ71
England,South Hams 010A,TQ71JZ,TQ71
England,South Hams 010B,TQ71PJ,TQ71
England,South Hams 010B,TQ71AZ,TQ71
England,South Hams 010B,TQ71AW,TQ71
England,South Hams 010A,TQ71LL,TQ71
England,South Hams 010C,TQ71DZ,TQ71
England,South Hams 010A,TQ71JJ,TQ71
England,South Hams 010B,TQ71QN,TQ71
England,South Hams 010B,TQ71PS,TQ71
England,South Hams 010B,TQ71EE,TQ71
England,South Hams 010C,TQ71UE,TQ71
England,South Hams 010A,TQ71RL,TQ71
England,South Hams 010B,TQ71NF,TQ71
England,South Hams 010B,TQ71PT,TQ71
England,South Hams 010B,TQ71NA,TQ71
England,South Hams 010A,TQ71LG,TQ71
England,South Hams 010B,TQ71AS,TQ71
England,South Hams 010C,TQ71UD,TQ71
England,South Hams 010A,TQ71LE,TQ71
England,South Hams 010C,TQ71HF,TQ71
England,South Hams 010B,TQ71DD,TQ71
England,South Hams 010B,TQ71NU,TQ71
