Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 026A,N17LR,N17L
England,Hackney 026A,N17LJ,N17L
England,Hackney 026A,N17LG,N17L
England,Hackney 027H,N17LU,N17L
England,Hackney 026A,N17LY,N17L
England,Hackney 026A,N17LB,N17L
England,Hackney 026A,N17LQ,N17L
England,Hackney 026A,N17LF,N17L
England,Hackney 027H,N17LL,N17L
England,Hackney 026A,N17LX,N17L
England,Hackney 026A,N17LP,N17L
England,Hackney 026A,N17LT,N17L
England,Islington 020B,N17LW,N17L
England,Hackney 026A,N17LZ,N17L
