Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 050A,B22BW,B22B
England,Birmingham 050A,B22BX,B22B
England,Birmingham 050A,B22BG,B22B
England,Birmingham 050A,B22BQ,B22B
England,Birmingham 050A,B22BE,B22B
England,Birmingham 050A,B22BN,B22B
England,Birmingham 050A,B22BB,B22B
England,Birmingham 050A,B22BP,B22B
England,Birmingham 050A,B22BA,B22B
England,Birmingham 050A,B22BD,B22B
England,Birmingham 050A,B22BZ,B22B
England,Birmingham 050A,B22BU,B22B
England,Birmingham 050A,B22BF,B22B
England,Birmingham 050A,B22BH,B22B
England,Birmingham 050A,B22BL,B22B
