Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 032F,S94GJ,S94G
England,Sheffield 032F,S94GT,S94G
England,Sheffield 032F,S94GP,S94G
England,Sheffield 032F,S94GL,S94G
England,Sheffield 032F,S94GW,S94G
England,Sheffield 032F,S94GH,S94G
England,Sheffield 032F,S94GQ,S94G
England,Sheffield 032F,S94GE,S94G
England,Sheffield 032F,S94GX,S94G
England,Sheffield 032F,S94GA,S94G
England,Sheffield 032F,S94GU,S94G
England,Sheffield 032F,S94GG,S94G
England,Sheffield 032F,S94GS,S94G
England,Sheffield 032F,S94GY,S94G
England,Sheffield 032F,S94GD,S94G
England,Sheffield 032F,S94GB,S94G
England,Sheffield 032F,S94GZ,S94G
England,Sheffield 032F,S94GR,S94G
England,Sheffield 032F,S94GF,S94G
England,Sheffield 032E,S94GN,S94G
