Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hammersmith and Fulham 008D,W60QG,W60Q
England,Hammersmith and Fulham 013C,W60QQ,W60Q
England,Hammersmith and Fulham 011B,W60QH,W60Q
England,Hammersmith and Fulham 013B,W60QT,W60Q
England,Hammersmith and Fulham 013D,W60QW,W60Q
England,Hammersmith and Fulham 013B,W60QU,W60Q
England,Hammersmith and Fulham 013D,W60QL,W60Q
England,Hammersmith and Fulham 013B,W60QR,W60Q
England,Hammersmith and Fulham 013C,W60QA,W60Q
England,Hammersmith and Fulham 013D,W60QF,W60Q
England,Hammersmith and Fulham 013D,W60QB,W60Q
England,Hammersmith and Fulham 013B,W60QE,W60Q
England,Hammersmith and Fulham 013B,W60QP,W60Q
