Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 050A,B22QT,B22Q
England,Birmingham 050A,B22QY,B22Q
England,Birmingham 050A,B22QG,B22Q
England,Birmingham 050A,B22QJ,B22Q
England,Birmingham 050A,B22QX,B22Q
England,Birmingham 050A,B22QA,B22Q
England,Birmingham 050A,B22QH,B22Q
England,Birmingham 050A,B22QQ,B22Q
England,Birmingham 050A,B22QF,B22Q
England,Birmingham 050A,B22QW,B22Q
England,Birmingham 050A,B22QS,B22Q
England,Birmingham 050A,B22QE,B22Q
England,Birmingham 050A,B22QN,B22Q
England,Birmingham 050A,B22QR,B22Q
