Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Caerphilly 006F,NP120LW,NP12
Wales,Caerphilly 007C,NP123SJ,NP12
Wales,Caerphilly 011A,NP122BJ,NP12
Wales,Caerphilly 005A,NP120QH,NP12
Wales,Caerphilly 009D,NP120DF,NP12
Wales,Caerphilly 011A,NP122LE,NP12
Wales,Caerphilly 011C,NP122LQ,NP12
Wales,Caerphilly 006E,NP120GX,NP12
Wales,Caerphilly 011E,NP122EJ,NP12
Wales,Caerphilly 006F,NP120LZ,NP12
Wales,Caerphilly 011B,NP122QN,NP12
Wales,Caerphilly 005D,NP121EY,NP12
Wales,Caerphilly 005A,NP120QG,NP12
Wales,Caerphilly 007B,NP123NA,NP12
Wales,Caerphilly 003C,NP123XQ,NP12
Wales,Caerphilly 011A,NP122DN,NP12
Wales,Caerphilly 009D,NP120NP,NP12
Wales,Caerphilly 007D,NP122QD,NP12
Wales,Caerphilly 006E,NP120EZ,NP12
Wales,Caerphilly 009D,NP120UY,NP12
Wales,Caerphilly 011C,NP122JJ,NP12
Wales,Caerphilly 009C,NP121EB,NP12
Wales,Caerphilly 009D,NP120BR,NP12
Wales,Caerphilly 007D,NP123FT,NP12
Wales,Caerphilly 011E,NP122EY,NP12
Wales,Caerphilly 009C,NP121AG,NP12
Wales,Caerphilly 005B,NP120AT,NP12
Wales,Caerphilly 005D,NP120AH,NP12
Wales,Caerphilly 011A,NP122AA,NP12
Wales,Caerphilly 011C,NP122FA,NP12
Wales,Caerphilly 009D,NP120NF,NP12
Wales,Caerphilly 006E,NP120NJ,NP12
Wales,Caerphilly 007A,NP123HE,NP12
Wales,Caerphilly 007E,NP123XT,NP12
Wales,Caerphilly 009D,NP120UQ,NP12
Wales,Caerphilly 011E,NP122JR,NP12
Wales,Caerphilly 011D,NP122EG,NP12
Wales,Caerphilly 006E,NP120EP,NP12
Wales,Caerphilly 011C,NP122DL,NP12
Wales,Caerphilly 007C,NP123ST,NP12
