Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bolton 028G,BL64HL,BL64
England,Bolton 028G,BL64HP,BL64
England,Bolton 020E,BL64RG,BL64
England,Bolton 014A,BL64AL,BL64
England,Bolton 014B,BL64LF,BL64
England,Bolton 014A,BL64BF,BL64
England,Bolton 014A,BL64DP,BL64
England,Bolton 014B,BL64LW,BL64
England,Bolton 014A,BL64EY,BL64
England,Bolton 020E,BL64JJ,BL64
England,Bolton 020D,BL64PA,BL64
England,Bolton 014B,BL64LN,BL64
England,Bolton 014A,BL64SA,BL64
England,Bolton 020D,BL64DF,BL64
England,Bolton 007B,BL64AX,BL64
England,Bolton 014A,BL64GH,BL64
England,Bolton 014A,BL64QR,BL64
England,Bolton 028G,BL64ER,BL64
England,Bolton 020E,BL64EQ,BL64
England,Bolton 020D,BL64PB,BL64
England,Bolton 020D,BL64JR,BL64
England,Bolton 014A,BL64AA,BL64
England,Bolton 028G,BL64HG,BL64
England,Bolton 014A,BL64BU,BL64
England,Bolton 014B,BL64LE,BL64
England,Bolton 014B,BL64LS,BL64
England,Bolton 020D,BL64JZ,BL64
England,Bolton 028G,BL64HB,BL64
England,Bolton 028G,BL64HR,BL64
England,Bolton 014B,BL64JH,BL64
England,Bolton 007B,BL64AY,BL64
England,Bolton 014A,BL64GL,BL64
England,Bolton 014B,BL64GF,BL64
England,Bolton 028G,BL64HX,BL64
England,Bolton 020D,BL64PF,BL64
England,Bolton 014D,BL64LU,BL64
England,Bolton 014B,BL64LH,BL64
England,Bolton 014A,BL64GJ,BL64
England,Bolton 028G,BL64HW,BL64
England,Bolton 014A,BL64BT,BL64
England,Bolton 028G,BL64EP,BL64
England,Bolton 020E,BL64EG,BL64
England,Bolton 007B,BL64BB,BL64
England,Bolton 014B,BL64ND,BL64
England,Bolton 014A,BL64DZ,BL64
England,Bolton 020E,BL64RL,BL64
England,Bolton 014A,BL64AE,BL64
England,Bolton 020E,BL64EE,BL64
England,Bolton 020D,BL64PS,BL64
England,Bolton 014A,BL64SG,BL64
England,Bolton 028G,BL64EB,BL64
England,Bolton 028G,BL64FA,BL64
England,Bolton 028G,BL64EW,BL64
England,Bolton 014A,BL64DQ,BL64
England,Bolton 007B,BL64BJ,BL64
England,Bolton 020D,BL64JB,BL64
England,Bolton 028G,BL64HY,BL64
England,Bolton 020D,BL64LB,BL64
England,Bolton 014B,BL64LP,BL64
England,Bolton 020D,BL64JX,BL64
England,Bolton 014A,BL64NW,BL64
England,Bolton 020D,BL64ED,BL64
England,Bolton 020D,BL64BX,BL64
England,Bolton 028G,BL64EX,BL64
England,Bolton 028G,BL64JA,BL64
England,Bolton 028G,BL64GP,BL64
England,Bolton 014B,BL64JQ,BL64
England,Bolton 028G,BL64ES,BL64
England,Bolton 014A,BL64AQ,BL64
England,Bolton 014A,BL64SF,BL64
England,Bolton 014A,BL64DE,BL64
England,Bolton 020E,BL64HE,BL64
England,Bolton 020D,BL64PG,BL64
England,Bolton 014A,BL64GQ,BL64
England,Bolton 020D,BL64PQ,BL64
England,Bolton 014A,BL64AR,BL64
England,Bolton 020D,BL64DA,BL64
England,Bolton 028G,BL64EZ,BL64
England,Bolton 020D,BL64JT,BL64
England,Bolton 020D,BL64DU,BL64
England,Bolton 014D,BL64NJ,BL64
England,Bolton 028G,BL64GW,BL64
England,Bolton 007B,BL64WT,BL64
England,Bolton 020D,BL64PN,BL64
England,Bolton 007B,BL64AZ,BL64
England,Bolton 020D,BL64LA,BL64
England,Bolton 014B,BL64JE,BL64
England,Bolton 014B,BL64LR,BL64
England,Bolton 012A,BL64LJ,BL64
England,Bolton 014A,BL64AT,BL64
England,Bolton 028G,BL64HN,BL64
England,Bolton 007B,BL64BE,BL64
England,Bolton 014B,BL64LG,BL64
England,Bolton 020D,BL64DX,BL64
England,Bolton 014A,BL64SE,BL64
England,Bolton 014B,BL64QT,BL64
England,Bolton 014A,BL64BR,BL64
England,Bolton 028G,BL64NN,BL64
England,Bolton 014A,BL64AD,BL64
England,Bolton 028G,BL64EL,BL64
England,Bolton 014A,BL64QD,BL64
England,Bolton 014A,BL64SB,BL64
England,Bolton 014B,BL64DS,BL64
England,Bolton 014B,BL64DR,BL64
England,Bolton 020E,BL64RS,BL64
England,Bolton 014B,BL64NQ,BL64
England,Bolton 014A,BL64NU,BL64
England,Bolton 014A,BL64DJ,BL64
England,Bolton 014A,BL64BS,BL64
England,Bolton 020D,BL64EA,BL64
England,Bolton 028G,BL64HT,BL64
England,Bolton 020D,BL64JU,BL64
England,Bolton 014B,BL64QS,BL64
England,Bolton 020D,BL64JS,BL64
England,Bolton 014A,BL64AG,BL64
England,Bolton 028G,BL64HQ,BL64
England,Bolton 020E,BL64RT,BL64
England,Bolton 020E,BL64RB,BL64
England,Bolton 020D,BL64NB,BL64
England,Bolton 014D,BL64LX,BL64
England,Bolton 014B,BL64DT,BL64
England,Bolton 020D,BL64PU,BL64
England,Bolton 028F,BL64GE,BL64
England,Bolton 020D,BL64JN,BL64
England,Bolton 014A,BL64DB,BL64
England,Bolton 014A,BL64TW,BL64
England,Bolton 007B,BL64BG,BL64
England,Bolton 014A,BL64AP,BL64
England,Bolton 020E,BL64RE,BL64
England,Bolton 020D,BL64PR,BL64
England,Bolton 014A,BL64DW,BL64
England,Bolton 020E,BL64RJ,BL64
England,Bolton 020D,BL64NH,BL64
England,Bolton 028F,BL64HH,BL64
England,Bolton 014A,BL64AF,BL64
England,Bolton 020E,BL64RN,BL64
England,Bolton 028G,BL64GX,BL64
England,Bolton 020E,BL64RA,BL64
England,Bolton 028G,BL64HA,BL64
England,Bolton 028G,BL64HZ,BL64
England,Bolton 014B,BL64JF,BL64
England,Bolton 020E,BL64RF,BL64
England,Bolton 020E,BL64RW,BL64
England,Bolton 014B,BL64LZ,BL64
England,Bolton 014D,BL64NA,BL64
England,Bolton 020D,BL64BZ,BL64
England,Bolton 020E,BL64RH,BL64
England,Bolton 007B,BL64WN,BL64
England,Bolton 014D,BL64LY,BL64
England,Bolton 007B,BL64BQ,BL64
England,Bolton 028G,BL64HS,BL64
England,Bolton 014A,BL64DH,BL64
England,Bolton 014B,BL64NE,BL64
England,Bolton 014A,BL64SD,BL64
England,Bolton 028G,BL64ET,BL64
