Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Northampton 011A,NN79AP,NN79
England,Northampton 011A,NN79BT,NN79
England,Northampton 011A,NN79BE,NN79
England,Northampton 011A,NN79BW,NN79
England,Northampton 011A,NN79AX,NN79
England,Northampton 011A,NN79BH,NN79
England,Northampton 011A,NN79AT,NN79
England,Northampton 011A,NN79BF,NN79
England,Northampton 011A,NN79AW,NN79
England,Northampton 011A,NN79BQ,NN79
England,Northampton 011A,NN79BN,NN79
England,Northampton 011A,NN79AB,NN79
