Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Barnet 025B,N31UJ,N31U
England,Barnet 025C,N31UZ,N31U
England,Barnet 028B,N31UP,N31U
England,Barnet 025B,N31UH,N31U
England,Barnet 025B,N31UG,N31U
England,Barnet 025B,N31UF,N31U
England,Barnet 025B,N31UN,N31U
England,Barnet 025B,N31UB,N31U
England,Barnet 025B,N31UE,N31U
England,Barnet 025C,N31UD,N31U
England,Barnet 025C,N31UT,N31U
England,Barnet 023C,N31UX,N31U
England,Barnet 028B,N31US,N31U
England,Barnet 025B,N31UL,N31U
England,Barnet 025C,N31UA,N31U
