Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 075C,S21UJ,S21U
England,Sheffield 039D,S21UQ,S21U
England,Sheffield 075C,S21UA,S21U
England,Sheffield 075F,S21UL,S21U
England,Sheffield 075C,S21UE,S21U
England,Sheffield 039D,S21UU,S21U
England,Sheffield 039D,S21UN,S21U
England,Sheffield 039D,S21UY,S21U
England,Sheffield 075F,S21UR,S21U
England,Sheffield 075C,S21UD,S21U
England,Sheffield 039D,S21UP,S21U
England,Sheffield 039D,S21US,S21U
England,Sheffield 075C,S21UH,S21U
England,Sheffield 039D,S21UW,S21U
England,Sheffield 075C,S21UF,S21U
England,Sheffield 039D,S21UZ,S21U
England,Sheffield 075C,S21UG,S21U
England,Sheffield 075C,S21UB,S21U
England,Sheffield 039D,S21UX,S21U
England,Sheffield 039D,S21UT,S21U
