Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 009F,M95GD,M95G
England,Manchester 009B,M95GH,M95G
England,Manchester 009A,M95GA,M95G
England,Manchester 009A,M95GJ,M95G
England,Manchester 009B,M95GG,M95G
England,Manchester 009B,M95GN,M95G
England,Manchester 009B,M95GF,M95G
England,Manchester 009A,M95GL,M95G
England,Manchester 009A,M95GB,M95G
England,Manchester 009F,M95GP,M95G
England,Manchester 009A,M95GR,M95G
England,Manchester 009B,M95GE,M95G
England,Manchester 009B,M95GQ,M95G
England,Manchester 009F,M95GW,M95G
England,Manchester 009G,M95GS,M95G
