Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 017C,S61TD,S61T
England,Sheffield 017B,S61TQ,S61T
England,Sheffield 016A,S61TL,S61T
England,Sheffield 016C,S61TG,S61T
England,Sheffield 008F,S61TW,S61T
England,Sheffield 017B,S61TE,S61T
England,Sheffield 017C,S61TA,S61T
England,Sheffield 017B,S61TR,S61T
England,Sheffield 008F,S61TU,S61T
England,Sheffield 008F,S61TZ,S61T
England,Sheffield 008F,S61TX,S61T
England,Sheffield 008F,S61TS,S61T
England,Sheffield 008F,S61TY,S61T
England,Sheffield 017B,S61TB,S61T
England,Sheffield 016A,S61TJ,S61T
England,Sheffield 016A,S61TN,S61T
England,Sheffield 017B,S61TF,S61T
England,Sheffield 008G,S61TT,S61T
England,Sheffield 016C,S61TH,S61T
