Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Barnet 034B,NW42SZ,NW42
England,Barnet 032A,NW42HX,NW42
England,Barnet 034D,NW42PX,NW42
England,Barnet 032E,NW42EP,NW42
England,Barnet 032E,NW42BZ,NW42
England,Barnet 034D,NW42TR,NW42
England,Barnet 032A,NW42TH,NW42
England,Barnet 034D,NW42QN,NW42
England,Barnet 034A,NW42HU,NW42
England,Barnet 034D,NW42QL,NW42
England,Barnet 034B,NW42AP,NW42
England,Barnet 032E,NW42BY,NW42
England,Barnet 034D,NW42QA,NW42
England,Barnet 034B,NW42JG,NW42
England,Barnet 032A,NW42EG,NW42
England,Barnet 034A,NW42NA,NW42
England,Barnet 032E,NW42TA,NW42
England,Barnet 034A,NW42NY,NW42
England,Barnet 034A,NW42EE,NW42
England,Barnet 034D,NW42QR,NW42
England,Barnet 032A,NW42HG,NW42
England,Barnet 034B,NW42SH,NW42
England,Barnet 032E,NW42BL,NW42
England,Barnet 032E,NW42DH,NW42
England,Barnet 032A,NW42SS,NW42
England,Barnet 034A,NW42LP,NW42
England,Barnet 034B,NW42JT,NW42
England,Barnet 032A,NW42AE,NW42
England,Barnet 034A,NW42AG,NW42
England,Barnet 034B,NW42SA,NW42
England,Barnet 032E,NW42DN,NW42
England,Barnet 032A,NW42EJ,NW42
England,Barnet 034D,NW42PL,NW42
England,Barnet 034B,NW42AS,NW42
England,Barnet 032A,NW42ES,NW42
England,Barnet 034D,NW42PU,NW42
England,Barnet 034B,NW42JL,NW42
England,Barnet 032E,NW42BP,NW42
England,Barnet 032E,NW42DG,NW42
England,Barnet 032A,NW42HY,NW42
England,Barnet 032E,NW42SR,NW42
England,Barnet 034A,NW42LN,NW42
England,Barnet 032A,NW42TG,NW42
England,Barnet 034A,NW42LX,NW42
England,Barnet 032E,NW42AA,NW42
England,Barnet 034D,NW42PS,NW42
England,Barnet 034D,NW42PD,NW42
England,Barnet 034B,NW42RX,NW42
England,Barnet 032E,NW42RE,NW42
England,Barnet 034A,NW42AW,NW42
England,Barnet 034B,NW42SG,NW42
England,Barnet 032A,NW42HH,NW42
England,Barnet 034A,NW42ND,NW42
England,Barnet 034D,NW42PB,NW42
England,Barnet 034B,NW42RT,NW42
England,Barnet 032A,NW42TN,NW42
England,Barnet 034B,NW42SB,NW42
England,Barnet 032E,NW42DL,NW42
England,Barnet 032A,NW42EH,NW42
England,Barnet 034B,NW42JX,NW42
England,Barnet 034D,NW42HB,NW42
England,Barnet 032E,NW42EN,NW42
England,Barnet 032C,NW42RH,NW42
England,Barnet 032E,NW42YT,NW42
England,Barnet 032E,NW42DR,NW42
England,Barnet 034A,NW42AH,NW42
England,Barnet 034D,NW42HD,NW42
England,Barnet 032E,NW42BJ,NW42
England,Barnet 034A,NW42HS,NW42
England,Barnet 034B,NW42SW,NW42
England,Barnet 032C,NW42RR,NW42
England,Barnet 032E,NW42BU,NW42
England,Barnet 032E,NW42ZX,NW42
England,Barnet 034D,NW42HE,NW42
England,Barnet 032E,NW42AU,NW42
England,Barnet 034D,NW42HA,NW42
England,Barnet 034A,NW42QH,NW42
England,Barnet 034A,NW42NG,NW42
England,Barnet 034B,NW42RS,NW42
England,Barnet 032A,NW42HR,NW42
England,Barnet 032E,NW42DP,NW42
England,Barnet 032A,NW42TL,NW42
England,Barnet 034B,NW42JP,NW42
England,Barnet 032E,NW42DJ,NW42
England,Barnet 034D,NW42PH,NW42
England,Barnet 034B,NW42LA,NW42
England,Barnet 032A,NW42EF,NW42
England,Barnet 032E,NW42EA,NW42
England,Barnet 034A,NW42HT,NW42
England,Barnet 034D,NW42QS,NW42
England,Barnet 032E,NW42BA,NW42
England,Barnet 032E,NW42EL,NW42
England,Barnet 032C,NW42RG,NW42
England,Barnet 034B,NW42SJ,NW42
England,Barnet 034D,NW42PE,NW42
England,Barnet 034A,NW42NE,NW42
England,Barnet 034D,NW42PT,NW42
England,Barnet 032C,NW42RL,NW42
England,Barnet 034A,NW42AN,NW42
England,Barnet 032E,NW42SX,NW42
England,Barnet 034A,NW42NS,NW42
England,Barnet 034A,NW42LY,NW42
England,Barnet 034D,NW42QU,NW42
England,Barnet 034A,NW42LT,NW42
England,Barnet 034D,NW42EW,NW42
England,Barnet 032E,NW42DQ,NW42
England,Barnet 032A,NW42TB,NW42
England,Barnet 034D,NW42PG,NW42
England,Barnet 032A,NW42AX,NW42
England,Barnet 034B,NW42AT,NW42
England,Barnet 032A,NW42HP,NW42
England,Barnet 034D,NW42PN,NW42
England,Barnet 034D,NW42EX,NW42
England,Barnet 032E,NW42ER,NW42
England,Barnet 032E,NW42BG,NW42
England,Barnet 034D,NW42QJ,NW42
England,Barnet 034A,NW42NR,NW42
England,Barnet 034B,NW42JU,NW42
England,Barnet 032E,NW42DF,NW42
England,Barnet 034D,NW42PR,NW42
England,Barnet 034B,NW42JN,NW42
England,Barnet 032A,NW42HL,NW42
England,Barnet 034D,NW42PJ,NW42
England,Barnet 032E,NW42BT,NW42
England,Barnet 034A,NW42ET,NW42
England,Barnet 034D,NW42EU,NW42
England,Barnet 034A,NW42NN,NW42
England,Barnet 032A,NW42HJ,NW42
England,Barnet 032C,NW42RF,NW42
England,Barnet 034A,NW42NF,NW42
England,Barnet 034A,NW42NL,NW42
England,Barnet 034B,NW42LB,NW42
England,Barnet 034B,NW42JH,NW42
England,Barnet 034D,NW42QX,NW42
England,Barnet 034A,NW42LJ,NW42
England,Barnet 032E,NW42BX,NW42
England,Barnet 032A,NW42HN,NW42
England,Barnet 034B,NW42AR,NW42
England,Barnet 032E,NW42BD,NW42
England,Barnet 032C,NW42RN,NW42
England,Barnet 034D,NW42QP,NW42
England,Barnet 034D,NW42QT,NW42
England,Barnet 034B,NW42JJ,NW42
England,Barnet 032C,NW42RJ,NW42
England,Barnet 034B,NW42JY,NW42
England,Barnet 034A,NW42LU,NW42
England,Barnet 032A,NW42TE,NW42
England,Barnet 034B,NW42JR,NW42
England,Barnet 032E,NW42DX,NW42
England,Barnet 032E,NW42DT,NW42
England,Barnet 032E,NW42AF,NW42
England,Barnet 032A,NW42SU,NW42
England,Barnet 034B,NW42SE,NW42
England,Barnet 034A,NW42AL,NW42
England,Barnet 032A,NW42ED,NW42
England,Barnet 032E,NW42GF,NW42
England,Barnet 032E,NW42SY,NW42
England,Barnet 034A,NW42NB,NW42
England,Barnet 032A,NW42AD,NW42
England,Barnet 032C,NW42RP,NW42
England,Barnet 034B,NW42RY,NW42
England,Barnet 032E,NW42DY,NW42
England,Barnet 032E,NW42TD,NW42
England,Barnet 034B,NW42SD,NW42
England,Barnet 034A,NW42LL,NW42
England,Barnet 032A,NW42ST,NW42
England,Barnet 032E,NW42BH,NW42
England,Barnet 032E,NW42AB,NW42
England,Barnet 034D,NW42PY,NW42
England,Barnet 034A,NW42AJ,NW42
