Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Stockport 028C,SK83YP,SK83
England,Stockport 036A,SK83DR,SK83
England,Stockport 036D,SK83UB,SK83
England,Stockport 036C,SK83JP,SK83
England,Stockport 036A,SK83GR,SK83
England,Stockport 040C,SK83NN,SK83
England,Stockport 040B,SK83LB,SK83
England,Stockport 036C,SK83LH,SK83
England,Stockport 028C,SK83WG,SK83
England,Stockport 040A,SK83BE,SK83
England,Stockport 040D,SK83NP,SK83
England,Stockport 028C,SK83BY,SK83
England,Stockport 036A,SK83DT,SK83
England,Stockport 036B,SK83RE,SK83
England,Stockport 036B,SK83QF,SK83
England,Stockport 036A,SK83UP,SK83
England,Stockport 040D,SK83NA,SK83
England,Stockport 036C,SK83JG,SK83
England,Stockport 036A,SK83DS,SK83
England,Stockport 036B,SK83QP,SK83
England,Stockport 036A,SK83SZ,SK83
England,Stockport 040C,SK83HS,SK83
England,Stockport 040B,SK83EY,SK83
England,Stockport 040C,SK83HG,SK83
England,Stockport 040D,SK83PW,SK83
England,Stockport 040B,SK83NH,SK83
England,Stockport 036C,SK83JS,SK83
England,Stockport 036B,SK83EH,SK83
England,Stockport 040A,SK83EW,SK83
England,Stockport 040D,SK83NT,SK83
England,Stockport 036D,SK83UA,SK83
England,Stockport 040C,SK83BT,SK83
England,Stockport 028C,SK83GL,SK83
England,Stockport 040D,SK83LW,SK83
England,Stockport 036D,SK83SL,SK83
England,Stockport 036D,SK83UD,SK83
England,Stockport 040A,SK83DL,SK83
England,Stockport 036C,SK83LQ,SK83
England,Stockport 040C,SK83BP,SK83
England,Stockport 040D,SK83NU,SK83
England,Stockport 036B,SK83EQ,SK83
England,Stockport 040C,SK83BL,SK83
England,Stockport 036B,SK83RR,SK83
England,Stockport 040A,SK83AE,SK83
England,Stockport 040D,SK83ND,SK83
England,Stockport 036C,SK83JR,SK83
England,Stockport 040C,SK83HT,SK83
England,Stockport 036B,SK83SQ,SK83
England,Stockport 034A,SK83BB,SK83
England,Stockport 040B,SK83HB,SK83
England,Stockport 040C,SK83HJ,SK83
England,Stockport 036A,SK83TD,SK83
England,Stockport 036B,SK83RN,SK83
England,Stockport 036A,SK83DY,SK83
England,Stockport 036B,SK83QH,SK83
England,Stockport 028A,SK83TG,SK83
England,Stockport 036C,SK83JH,SK83
England,Stockport 036C,SK83EG,SK83
England,Stockport 040B,SK83HA,SK83
England,Stockport 040A,SK83AW,SK83
England,Stockport 036D,SK83TU,SK83
England,Stockport 036A,SK83BF,SK83
England,Stockport 036C,SK83LG,SK83
England,Stockport 040D,SK83PA,SK83
England,Stockport 036A,SK83GW,SK83
England,Stockport 036D,SK83TS,SK83
England,Stockport 040D,SK83LN,SK83
England,Stockport 028A,SK83TW,SK83
England,Stockport 040D,SK83NS,SK83
England,Stockport 036B,SK83QT,SK83
England,Stockport 036A,SK83SA,SK83
England,Stockport 036B,SK83RL,SK83
England,Stockport 040B,SK83LT,SK83
England,Stockport 036A,SK83EN,SK83
England,Stockport 040C,SK83BR,SK83
England,Stockport 028C,SK83WT,SK83
England,Stockport 040D,SK83NZ,SK83
England,Stockport 036D,SK83TT,SK83
England,Stockport 040B,SK83HN,SK83
England,Stockport 034A,SK83AS,SK83
England,Stockport 036B,SK83PR,SK83
England,Stockport 040D,SK83PQ,SK83
England,Stockport 040D,SK83NY,SK83
England,Stockport 040A,SK83DJ,SK83
England,Stockport 036A,SK83ET,SK83
England,Stockport 036D,SK83SX,SK83
England,Stockport 036C,SK83JY,SK83
England,Stockport 040C,SK83BJ,SK83
England,Stockport 036D,SK83TZ,SK83
England,Stockport 036B,SK83RB,SK83
England,Stockport 040D,SK83LX,SK83
England,Stockport 036A,SK83WA,SK83
England,Stockport 040D,SK83PF,SK83
England,Stockport 040B,SK83NQ,SK83
England,Stockport 036C,SK83JF,SK83
England,Stockport 036B,SK83QL,SK83
England,Stockport 028C,SK83WW,SK83
England,Stockport 040C,SK83HX,SK83
England,Stockport 036B,SK83RG,SK83
England,Stockport 036C,SK83JE,SK83
England,Stockport 036A,SK83DP,SK83
England,Stockport 036B,SK83QW,SK83
England,Stockport 036B,SK83QS,SK83
England,Stockport 040B,SK83NJ,SK83
England,Stockport 040B,SK83HQ,SK83
England,Stockport 036A,SK83GQ,SK83
England,Stockport 036C,SK83LE,SK83
England,Stockport 036A,SK83EB,SK83
England,Stockport 040D,SK83NF,SK83
England,Stockport 036A,SK83EA,SK83
England,Stockport 040D,SK83PG,SK83
England,Stockport 036C,SK83QQ,SK83
England,Stockport 036C,SK83JW,SK83
England,Stockport 036A,SK83EP,SK83
England,Stockport 040C,SK83HL,SK83
England,Stockport 036B,SK83PY,SK83
England,Stockport 040B,SK83EZ,SK83
England,Stockport 028C,SK83XQ,SK83
England,Stockport 040A,SK83TA,SK83
England,Stockport 036B,SK83EJ,SK83
England,Stockport 036A,SK83DG,SK83
England,Stockport 040A,SK83AG,SK83
England,Stockport 036D,SK83SS,SK83
England,Stockport 036A,SK83ER,SK83
England,Stockport 036C,SK83EF,SK83
England,Stockport 036B,SK83RJ,SK83
England,Stockport 036A,SK83GX,SK83
England,Stockport 040A,SK83BQ,SK83
England,Stockport 036A,SK83ES,SK83
England,Stockport 036B,SK83QD,SK83
England,Stockport 040C,SK83AB,SK83
England,Stockport 036B,SK83QR,SK83
England,Stockport 028A,SK83TH,SK83
England,Stockport 036B,SK83PU,SK83
England,Stockport 036A,SK83FE,SK83
England,Stockport 036A,SK83EU,SK83
England,Stockport 036B,SK83PX,SK83
England,Stockport 040A,SK83DQ,SK83
England,Stockport 028C,SK83ZR,SK83
England,Stockport 040C,SK83AD,SK83
England,Stockport 040B,SK83HW,SK83
England,Stockport 036C,SK83PT,SK83
England,Stockport 036A,SK83EL,SK83
England,Stockport 036D,SK83RX,SK83
England,Stockport 036D,SK83TL,SK83
England,Stockport 040D,SK83LL,SK83
England,Stockport 036B,SK83RQ,SK83
England,Stockport 040A,SK83AJ,SK83
England,Stockport 036A,SK83SJ,SK83
England,Cheshire East 004B,SK83JZ,SK83
England,Stockport 028A,SK83TQ,SK83
England,Stockport 028C,SK83SD,SK83
England,Stockport 036C,SK83JN,SK83
England,Stockport 036C,SK83JA,SK83
England,Stockport 040C,SK83BN,SK83
England,Stockport 036B,SK83RF,SK83
England,Stockport 040D,SK83LA,SK83
England,Stockport 040B,SK83LY,SK83
England,Stockport 036D,SK83UG,SK83
England,Stockport 040A,SK83AH,SK83
England,Stockport 040A,SK83AU,SK83
England,Stockport 040A,SK83DN,SK83
England,Stockport 040D,SK83NE,SK83
England,Stockport 036D,SK83TY,SK83
England,Stockport 040C,SK83AR,SK83
England,Stockport 036A,SK83SB,SK83
England,Stockport 040C,SK83BD,SK83
England,Stockport 036C,SK83JJ,SK83
England,Stockport 040B,SK83HE,SK83
England,Stockport 036A,SK83FL,SK83
England,Stockport 036A,SK83SG,SK83
England,Stockport 036B,SK83RD,SK83
England,Stockport 036D,SK83SP,SK83
England,Stockport 036D,SK83UE,SK83
England,Stockport 036D,SK83RW,SK83
England,Stockport 040D,SK83LP,SK83
England,Stockport 036D,SK83RU,SK83
England,Stockport 040C,SK83BS,SK83
England,Stockport 036A,SK83GY,SK83
England,Stockport 040A,SK83AT,SK83
England,Stockport 040A,SK83DU,SK83
England,Stockport 040A,SK83DX,SK83
England,Stockport 040C,SK83HU,SK83
England,Stockport 028A,SK83TJ,SK83
England,Stockport 036D,SK83RT,SK83
England,Stockport 040D,SK83PH,SK83
England,Stockport 040C,SK83DB,SK83
England,Stockport 036D,SK83RS,SK83
England,Stockport 036D,SK83SN,SK83
England,Stockport 040C,SK83HH,SK83
England,Stockport 040A,SK83BG,SK83
England,Stockport 040D,SK83PE,SK83
England,Stockport 036A,SK83FD,SK83
England,Stockport 040C,SK83BU,SK83
England,Stockport 036C,SK83JL,SK83
England,Stockport 036C,SK83JT,SK83
England,Stockport 028C,SK83UZ,SK83
England,Stockport 040D,SK83NR,SK83
England,Stockport 028C,SK83WJ,SK83
England,Stockport 040B,SK83HF,SK83
England,Stockport 036C,SK83UT,SK83
England,Stockport 036C,SK83EE,SK83
England,Stockport 036B,SK83RA,SK83
England,Stockport 036C,SK83JB,SK83
England,Stockport 028A,SK83TN,SK83
England,Stockport 036B,SK83RP,SK83
England,Stockport 040B,SK83EX,SK83
England,Stockport 036C,SK83LJ,SK83
England,Stockport 040C,SK83BH,SK83
England,Stockport 036B,SK83JQ,SK83
England,Stockport 036D,SK83SU,SK83
England,Stockport 036A,SK83HD,SK83
England,Stockport 036C,SK83LF,SK83
England,Stockport 036C,SK83JD,SK83
England,Stockport 040D,SK83PJ,SK83
England,Stockport 036C,SK83QG,SK83
England,Stockport 036D,SK83SY,SK83
England,Stockport 040B,SK83BX,SK83
England,Stockport 036B,SK83RH,SK83
England,Stockport 040C,SK83DW,SK83
England,Stockport 036A,SK83SH,SK83
England,Stockport 040D,SK83LR,SK83
England,Stockport 040A,SK83US,SK83
England,Stockport 040D,SK83LZ,SK83
England,Stockport 040B,SK83HP,SK83
England,Stockport 036B,SK83QJ,SK83
England,Stockport 036B,SK83SE,SK83
England,Stockport 034A,SK83BZ,SK83
England,Stockport 040C,SK83AA,SK83
England,Stockport 036D,SK83TX,SK83
