Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 022H,M50FS,M50F
England,Salford 022H,M50FF,M50F
England,Salford 022H,M50FQ,M50F
England,Salford 022H,M50FH,M50F
England,Salford 022H,M50FN,M50F
England,Salford 022H,M50FZ,M50F
England,Salford 022H,M50FE,M50F
England,Salford 022H,M50FG,M50F
England,Salford 022H,M50FP,M50F
England,Salford 022H,M50FT,M50F
England,Salford 022H,M50FY,M50F
England,Salford 022H,M50FJ,M50F
England,Salford 022H,M50FL,M50F
England,Salford 022H,M50FR,M50F
England,Salford 022H,M50FX,M50F
England,Salford 022H,M50FU,M50F
England,Salford 022H,M50FW,M50F
