Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 010A,S50TR,S50T
England,Sheffield 010A,S50TQ,S50T
England,Sheffield 007A,S50TE,S50T
England,Sheffield 010A,S50TB,S50T
England,Sheffield 007A,S50TN,S50T
England,Sheffield 007A,S50TF,S50T
England,Sheffield 007A,S50TY,S50T
England,Sheffield 007A,S50TX,S50T
England,Sheffield 010A,S50TA,S50T
England,Sheffield 010A,S50TJ,S50T
England,Sheffield 007A,S50TT,S50T
England,Sheffield 010B,S50TP,S50T
England,Sheffield 010B,S50TS,S50T
England,Sheffield 010B,S50TD,S50T
England,Sheffield 010B,S50TU,S50T
England,Sheffield 010B,S50TH,S50T
England,Sheffield 010B,S50TG,S50T
England,Sheffield 007A,S50TL,S50T
England,Sheffield 007A,S50TW,S50T
