Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 044F,B82LA,B82L
England,Birmingham 044F,B82LB,B82L
England,Birmingham 044D,B82LS,B82L
England,Birmingham 044F,B82LE,B82L
England,Birmingham 044E,B82LL,B82L
England,Birmingham 055D,B82LX,B82L
England,Birmingham 044F,B82LG,B82L
England,Birmingham 055D,B82LU,B82L
England,Birmingham 055D,B82LY,B82L
England,Birmingham 044E,B82LJ,B82L
England,Birmingham 044F,B82LQ,B82L
England,Birmingham 044F,B82LD,B82L
England,Birmingham 044E,B82LH,B82L
