Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Waltham Forest 007D,IG89LZ,IG89
England,Redbridge 007C,IG89HE,IG89
England,Waltham Forest 007B,IG89QU,IG89
England,Waltham Forest 007D,IG89LR,IG89
England,Redbridge 001G,IG89AA,IG89
England,Waltham Forest 003C,IG89TA,IG89
England,Waltham Forest 007B,IG89NR,IG89
England,Redbridge 007D,IG89HU,IG89
England,Waltham Forest 010C,IG89NS,IG89
England,Waltham Forest 003B,IG89RT,IG89
England,Redbridge 001G,IG89JL,IG89
England,Redbridge 001G,IG89QJ,IG89
England,Redbridge 007B,IG89EA,IG89
England,Waltham Forest 007D,IG89ND,IG89
England,Waltham Forest 007B,IG89NQ,IG89
England,Redbridge 007C,IG89HS,IG89
England,Waltham Forest 007D,IG89PN,IG89
England,Waltham Forest 003B,IG89SP,IG89
England,Redbridge 007D,IG89DQ,IG89
England,Waltham Forest 003B,IG89QQ,IG89
England,Waltham Forest 007D,IG89PJ,IG89
England,Waltham Forest 003B,IG89SR,IG89
England,Waltham Forest 003B,IG89QY,IG89
England,Waltham Forest 007B,IG89PS,IG89
England,Waltham Forest 003B,IG89SW,IG89
England,Redbridge 007D,IG89HY,IG89
England,Redbridge 001G,IG89HB,IG89
England,Redbridge 001G,IG89AD,IG89
England,Redbridge 007D,IG89BU,IG89
England,Waltham Forest 007C,IG89LN,IG89
England,Redbridge 007D,IG89AR,IG89
England,Redbridge 001G,IG89JS,IG89
England,Waltham Forest 007D,IG89LP,IG89
England,Redbridge 007D,IG89AW,IG89
England,Redbridge 007D,IG89HX,IG89
England,Waltham Forest 003B,IG89SA,IG89
England,Waltham Forest 003B,IG89SG,IG89
England,Redbridge 001G,IG89EZ,IG89
England,Waltham Forest 003C,IG89SS,IG89
England,Redbridge 001G,IG89JH,IG89
England,Waltham Forest 007B,IG89PU,IG89
England,Epping Forest 011C,IG89DL,IG89
England,Redbridge 007C,IG89DG,IG89
England,Waltham Forest 007B,IG89LD,IG89
England,Waltham Forest 007B,IG89RD,IG89
England,Redbridge 007D,IG89DA,IG89
England,Redbridge 007D,IG89AT,IG89
England,Waltham Forest 007D,IG89LU,IG89
England,Redbridge 007C,IG89DZ,IG89
England,Redbridge 001G,IG89AH,IG89
England,Redbridge 001G,IG89AE,IG89
England,Waltham Forest 003C,IG89ST,IG89
England,Waltham Forest 003C,IG89TD,IG89
England,Redbridge 007C,IG89HQ,IG89
England,Redbridge 007D,IG89AN,IG89
England,Waltham Forest 010C,IG89NU,IG89
England,Waltham Forest 003B,IG89TF,IG89
England,Waltham Forest 007D,IG89NF,IG89
England,Waltham Forest 007D,IG89PL,IG89
England,Redbridge 001G,IG89BJ,IG89
England,Redbridge 007C,IG89DU,IG89
England,Redbridge 007C,IG89BS,IG89
England,Redbridge 001G,IG89JP,IG89
England,Waltham Forest 003B,IG89SF,IG89
England,Waltham Forest 003B,IG89TG,IG89
England,Waltham Forest 007B,IG89PA,IG89
England,Redbridge 007C,IG89EH,IG89
England,Redbridge 001G,IG89HD,IG89
England,Waltham Forest 007D,IG89PH,IG89
England,Waltham Forest 007D,IG89NB,IG89
England,Redbridge 007D,IG89AU,IG89
England,Waltham Forest 003B,IG89QL,IG89
England,Waltham Forest 007B,IG89PX,IG89
England,Redbridge 007E,IG89EG,IG89
England,Redbridge 007D,IG89BT,IG89
England,Redbridge 007B,IG89DH,IG89
England,Waltham Forest 007B,IG89LB,IG89
England,Redbridge 007B,IG89DX,IG89
England,Waltham Forest 007B,IG89LX,IG89
England,Waltham Forest 003B,IG89QN,IG89
England,Waltham Forest 003B,IG89QR,IG89
England,Redbridge 007D,IG89HZ,IG89
England,Redbridge 001G,IG89JN,IG89
England,Waltham Forest 007D,IG89PF,IG89
England,Waltham Forest 007C,IG89LG,IG89
England,Redbridge 001G,IG89JW,IG89
England,Redbridge 007D,IG89DF,IG89
England,Waltham Forest 003B,IG89RX,IG89
England,Redbridge 001G,IG89JT,IG89
England,Redbridge 001G,IG89JU,IG89
England,Waltham Forest 007C,IG89LL,IG89
England,Redbridge 007C,IG89EL,IG89
England,Redbridge 001F,IG89AF,IG89
England,Redbridge 007C,IG89HP,IG89
England,Redbridge 007D,IG89BY,IG89
England,Redbridge 007C,IG89BN,IG89
England,Waltham Forest 003B,IG89SN,IG89
England,Waltham Forest 003C,IG89SX,IG89
England,Waltham Forest 007D,IG89PG,IG89
England,Waltham Forest 003B,IG89QS,IG89
England,Waltham Forest 007B,IG89RG,IG89
England,Redbridge 001G,IG89AY,IG89
England,Redbridge 007D,IG89AJ,IG89
England,Waltham Forest 003B,IG89QZ,IG89
England,Redbridge 001G,IG89AB,IG89
England,Waltham Forest 010C,IG89NY,IG89
England,Waltham Forest 003B,IG89QP,IG89
England,Waltham Forest 007C,IG89PE,IG89
England,Waltham Forest 003B,IG89SH,IG89
England,Redbridge 007E,IG89EF,IG89
England,Redbridge 007C,IG89BW,IG89
England,Waltham Forest 007B,IG89RE,IG89
