Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bradford 005A,LS297AP,LS29
England,Bradford 003D,LS297PH,LS29
England,Bradford 005A,LS297QB,LS29
England,Bradford 003A,LS297PF,LS29
England,Bradford 002B,LS299BY,LS29
England,Leeds 055H,LS29BL,LS29
England,Bradford 002D,LS298DL,LS29
England,Bradford 002E,LS298NS,LS29
England,Bradford 002F,LS299NN,LS29
England,Bradford 001C,LS290LN,LS29
England,Bradford 002A,LS298SJ,LS29
England,Bradford 002G,LS298JU,LS29
England,Bradford 002G,LS298SR,LS29
England,Bradford 005A,LS297SQ,LS29
England,Bradford 001D,LS290WS,LS29
England,Bradford 005A,LS297BD,LS29
England,Bradford 003A,LS297LX,LS29
England,Bradford 001D,LS298AW,LS29
England,Bradford 005A,LS297SW,LS29
England,Bradford 003C,LS297EE,LS29
England,Leeds 055H,LS29DZ,LS29
England,Bradford 003B,LS297LF,LS29
England,Bradford 003C,LS297RX,LS29
England,Bradford 003C,LS297RL,LS29
England,Bradford 001D,LS297WB,LS29
England,Bradford 003B,LS297HH,LS29
England,Bradford 005C,LS296DH,LS29
England,Leeds 055H,LS29PD,LS29
England,Bradford 002C,LS290AD,LS29
England,Bradford 003C,LS297JD,LS29
England,Bradford 001B,LS290NS,LS29
England,Harrogate 018D,LS290EG,LS29
England,Leeds 008D,LS296AF,LS29
England,Bradford 002D,LS298HL,LS29
England,Bradford 001D,LS299RS,LS29
England,Bradford 001A,LS290NQ,LS29
England,Bradford 001C,LS290LE,LS29
England,Leeds 008A,LS296AJ,LS29
England,Leeds 063E,LS29LJ,LS29
England,Leeds 055H,LS29LF,LS29
England,Bradford 002F,LS299QW,LS29
England,Leeds 063E,LS29JN,LS29
England,Bradford 001B,LS290JE,LS29
England,Leeds 063E,LS29JF,LS29
England,Bradford 001A,LS290LR,LS29
England,Leeds 063B,LS29PG,LS29
England,Bradford 002C,LS290AF,LS29
England,Bradford 005A,LS297BE,LS29
England,Bradford 002C,LS290DS,LS29
England,Harrogate 018D,LS290DL,LS29
England,Leeds 063E,LS29LX,LS29
England,Bradford 003C,LS297SN,LS29
England,Bradford 005D,LS296NL,LS29
England,Bradford 002E,LS298FG,LS29
England,Bradford 001A,LS290LT,LS29
England,Harrogate 018D,LS290BL,LS29
England,Bradford 002H,LS298LG,LS29
England,Leeds 055H,LS29AZ,LS29
England,Bradford 003B,LS297RY,LS29
England,Bradford 001A,LS290NL,LS29
England,Bradford 003B,LS297HP,LS29
England,Bradford 001A,LS290SB,LS29
England,Harrogate 018D,LS290EW,LS29
England,Bradford 005B,LS296ER,LS29
England,Bradford 003D,LS297PP,LS29
England,Bradford 001A,LS290LA,LS29
England,Bradford 005D,LS296PA,LS29
England,Leeds 055H,LS29BG,LS29
England,Harrogate 018D,LS290BP,LS29
England,Harrogate 018D,LS290EJ,LS29
England,Bradford 005A,LS297SE,LS29
England,Bradford 001D,LS298TG,LS29
England,Bradford 001D,LS298TY,LS29
England,Leeds 063E,LS29JL,LS29
England,Bradford 002G,LS298JA,LS29
England,Bradford 001C,LS290PW,LS29
England,Leeds 008A,LS296FS,LS29
England,Bradford 001D,LS299QQ,LS29
England,Bradford 001B,LS290PH,LS29
England,Bradford 001C,LS290SW,LS29
England,Bradford 005B,LS296PG,LS29
England,Bradford 005A,LS297AY,LS29
England,Bradford 001C,LS290TW,LS29
England,Leeds 063B,LS29PB,LS29
England,Bradford 002A,LS298TS,LS29
England,Leeds 008A,LS296QN,LS29
England,Bradford 005D,LS296HY,LS29
England,Bradford 005D,LS296PZ,LS29
England,Bradford 003A,LS297LW,LS29
England,Bradford 003D,LS297QP,LS29
England,Bradford 005D,LS296NJ,LS29
England,Bradford 001D,LS298BQ,LS29
England,Bradford 002C,LS290AH,LS29
England,Leeds 063E,LS29JX,LS29
England,Bradford 002F,LS299AN,LS29
England,Leeds 055H,LS29AP,LS29
England,Bradford 005C,LS296JL,LS29
England,Bradford 003C,LS297HU,LS29
England,Bradford 005A,LS296QQ,LS29
England,Bradford 005A,LS297RA,LS29
England,Leeds 063B,LS29NN,LS29
England,Bradford 001D,LS298RG,LS29
England,Leeds 063E,LS29PR,LS29
England,Bradford 001D,LS298SZ,LS29
England,Bradford 005C,LS296DU,LS29
England,Harrogate 018D,LS290HN,LS29
England,Bradford 002D,LS299DU,LS29
England,Bradford 003C,LS297DX,LS29
England,Bradford 003C,LS297BT,LS29
England,Leeds 008C,LS296BW,LS29
England,Bradford 005B,LS296PF,LS29
England,Bradford 002H,LS298LS,LS29
England,Leeds 063B,LS29NY,LS29
England,Bradford 002A,LS298QE,LS29
England,Bradford 001C,LS290JP,LS29
England,Bradford 002G,LS298DX,LS29
England,Bradford 002C,LS290AG,LS29
England,Leeds 008A,LS296BT,LS29
England,Bradford 001D,LS291GF,LS29
England,Bradford 002B,LS299BJ,LS29
England,Bradford 001D,LS291GR,LS29
England,Bradford 003D,LS297RH,LS29
England,Bradford 005B,LS296NP,LS29
England,Bradford 002A,LS298RD,LS29
England,Bradford 002E,LS298SD,LS29
England,Bradford 003D,LS297QU,LS29
England,Bradford 005D,LS296HB,LS29
England,Harrogate 018D,LS290BW,LS29
England,Bradford 002G,LS298JE,LS29
England,Bradford 002A,LS298TD,LS29
