Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Nottingham 029E,NG32BQ,NG32
England,Melton 001C,NG321PL,NG32
England,South Kesteven 002D,NG322HW,NG32
England,South Kesteven 002D,NG322JZ,NG32
England,Nottingham 021A,NG32AY,NG32
England,Nottingham 021D,NG32NS,NG32
England,South Kesteven 001C,NG323JZ,NG32
England,South Kesteven 009A,NG321LU,NG32
England,South Kesteven 009A,NG321NJ,NG32
England,South Kesteven 001A,NG323SQ,NG32
England,South Kesteven 009A,NG321LL,NG32
England,South Kesteven 001C,NG323EA,NG32
England,Nottingham 021A,NG32BG,NG32
England,Nottingham 016D,NG32PW,NG32
England,Melton 001C,NG321RB,NG32
England,South Kesteven 002A,NG321DW,NG32
England,South Kesteven 002D,NG322LA,NG32
England,South Kesteven 001C,NG323JW,NG32
England,South Kesteven 001B,NG323QU,NG32
England,South Kesteven 001C,NG323EU,NG32
England,North Kesteven 009B,NG323NX,NG32
England,South Kesteven 002A,NG321BL,NG32
England,South Kesteven 001A,NG323SL,NG32
England,South Kesteven 002D,NG322JL,NG32
England,South Kesteven 007E,NG323LZ,NG32
England,South Kesteven 007E,NG323NA,NG32
England,South Kesteven 002D,NG322HF,NG32
England,Nottingham 021D,NG32LL,NG32
England,South Kesteven 002B,NG322NY,NG32
England,South Kesteven 009A,NG321JQ,NG32
England,South Kesteven 001D,NG322AN,NG32
England,South Kesteven 001C,NG323JG,NG32
England,South Kesteven 002B,NG322AD,NG32
England,South Kesteven 002D,NG322LD,NG32
England,South Kesteven 001C,NG323FB,NG32
England,Melton 001C,NG321QA,NG32
England,South Kesteven 002A,NG321TG,NG32
England,South Kesteven 009A,NG321HB,NG32
England,South Kesteven 002A,NG321DE,NG32
England,South Kesteven 001B,NG323AF,NG32
England,South Kesteven 001B,NG323LH,NG32
England,South Kesteven 001C,NG323DB,NG32
England,South Kesteven 001C,NG323DT,NG32
England,South Kesteven 001B,NG323QH,NG32
England,South Kesteven 001A,NG322NR,NG32
England,South Kesteven 001A,NG322NL,NG32
England,South Kesteven 002A,NG321DX,NG32
England,South Kesteven 002A,NG321AX,NG32
England,South Kesteven 009A,NG321NY,NG32
England,Nottingham 021D,NG32HU,NG32
England,South Kesteven 002A,NG321TE,NG32
England,South Kesteven 001C,NG323ED,NG32
England,South Kesteven 001C,NG323BS,NG32
England,Nottingham 021A,NG32FH,NG32
England,South Kesteven 001C,NG323EG,NG32
England,South Kesteven 002A,NG321EH,NG32
England,Melton 001C,NG321EZ,NG32
England,South Kesteven 001C,NG323DL,NG32
England,South Kesteven 001C,NG323HH,NG32
England,South Kesteven 002D,NG322FS,NG32
England,South Kesteven 001B,NG323PR,NG32
England,Melton 001C,NG321SN,NG32
England,South Kesteven 002D,NG322FN,NG32
England,South Kesteven 001D,NG322BG,NG32
England,South Kesteven 002A,NG322HB,NG32
England,South Kesteven 002A,NG321AY,NG32
England,South Kesteven 001A,NG323QF,NG32
England,South Kesteven 001C,NG323EW,NG32
England,South Kesteven 002D,NG322DN,NG32
