Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Westminster 010F,W93PD,W93P
England,Westminster 005A,W93PL,W93P
England,Westminster 005B,W93PZ,W93P
England,Westminster 005D,W93PG,W93P
England,Westminster 005A,W93PH,W93P
England,Westminster 005B,W93PS,W93P
England,Westminster 005A,W93PE,W93P
England,Westminster 005D,W93PQ,W93P
England,Westminster 005B,W93PT,W93P
England,Westminster 005A,W93PF,W93P
England,Westminster 005A,W93PX,W93P
England,Westminster 005A,W93PJ,W93P
England,Westminster 005B,W93PP,W93P
England,Westminster 005E,W93PU,W93P
England,Westminster 005A,W93PN,W93P
England,Westminster 005B,W93PY,W93P
England,Westminster 005A,W93PR,W93P
