Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Carlisle 013A,CA57JD,CA57
England,Eden 002D,CA57DZ,CA57
England,Carlisle 013A,CA57AZ,CA57
England,Allerdale 002D,CA57HP,CA57
England,Allerdale 002D,CA57ER,CA57
England,Allerdale 002D,CA57HD,CA57
England,Carlisle 013A,CA57DP,CA57
England,Carlisle 013A,CA57DE,CA57
England,Carlisle 013A,CA57AT,CA57
England,Carlisle 013C,CA57RE,CA57
England,Allerdale 002D,CA57ES,CA57
England,Carlisle 013C,CA57AF,CA57
England,Carlisle 013A,CA57JT,CA57
England,Carlisle 013A,CA57LJ,CA57
England,Carlisle 013A,CA57BT,CA57
England,Carlisle 013A,CA57DG,CA57
England,Carlisle 013C,CA57NJ,CA57
England,Eden 002D,CA57DS,CA57
England,Carlisle 013A,CA57BH,CA57
England,Carlisle 013A,CA57JP,CA57
England,Allerdale 002D,CA57HF,CA57
England,Carlisle 013C,CA57LW,CA57
England,Allerdale 002D,CA57HJ,CA57
England,Carlisle 013C,CA57LR,CA57
England,Carlisle 013C,CA57NX,CA57
England,Carlisle 013A,CA57DL,CA57
England,Carlisle 013A,CA57EL,CA57
England,Carlisle 013A,CA57AX,CA57
England,Eden 002D,CA57ED,CA57
England,Carlisle 013A,CA57QF,CA57
England,Allerdale 002D,CA57DQ,CA57
England,Carlisle 013C,CA57NY,CA57
England,Carlisle 013A,CA57AR,CA57
England,Carlisle 013C,CA57NT,CA57
England,Carlisle 013C,CA57PB,CA57
England,Allerdale 002D,CA57EX,CA57
England,Carlisle 013A,CA57DB,CA57
England,Carlisle 013A,CA57QJ,CA57
England,Carlisle 013C,CA57QZ,CA57
England,Carlisle 013A,CA57QG,CA57
England,Allerdale 002D,CA57EW,CA57
England,Carlisle 013A,CA57DN,CA57
England,Carlisle 013C,CA57ND,CA57
England,Eden 002D,CA57EA,CA57
England,Carlisle 013A,CA57BY,CA57
England,Carlisle 013A,CA57LY,CA57
England,Carlisle 013C,CA57NW,CA57
England,Carlisle 013C,CA57NA,CA57
England,Carlisle 013A,CA57QL,CA57
England,Carlisle 013A,CA57DD,CA57
England,Carlisle 013A,CA57AA,CA57
England,Carlisle 013A,CA57PZ,CA57
England,Carlisle 013C,CA57LN,CA57
England,Carlisle 013C,CA57RA,CA57
England,Carlisle 013A,CA57JN,CA57
England,Carlisle 013C,CA57NE,CA57
