Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 039D,S21WN,S21W
England,Sheffield 039D,S21WD,S21W
England,Sheffield 039D,S21WF,S21W
England,Sheffield 039D,S21WB,S21W
England,Sheffield 039D,S21WG,S21W
England,Sheffield 039D,S21WT,S21W
England,Sheffield 039D,S21WA,S21W
England,Sheffield 039D,S21WH,S21W
England,Sheffield 075C,S21WZ,S21W
England,Sheffield 039D,S21WE,S21W
England,Sheffield 039D,S21WW,S21W
England,Sheffield 039D,S21WP,S21W
England,Sheffield 039D,S21WX,S21W
England,Sheffield 039D,S21WU,S21W
England,Sheffield 039D,S21WY,S21W
England,Sheffield 039D,S21WR,S21W
England,Sheffield 039D,S21WS,S21W
England,Sheffield 039D,S21WL,S21W
England,Sheffield 039D,S21WJ,S21W
