Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Barnet 020D,N31AR,N31A
England,Barnet 020D,N31AU,N31A
England,Barnet 023C,N31AA,N31A
England,Barnet 020D,N31AS,N31A
England,Barnet 020D,N31AT,N31A
England,Barnet 020D,N31AJ,N31A
England,Barnet 020D,N31AX,N31A
England,Barnet 020D,N31AH,N31A
England,Barnet 020D,N31AP,N31A
England,Barnet 023C,N31AE,N31A
England,Barnet 020D,N31AG,N31A
England,Barnet 020D,N31AL,N31A
England,Barnet 020D,N31AD,N31A
England,Barnet 020D,N31AB,N31A
England,Barnet 020D,N31AN,N31A
