Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Northumberland 039C,NE446HW,NE44
England,Northumberland 039C,NE446HX,NE44
England,Northumberland 039C,NE446DY,NE44
England,Northumberland 039D,NE446BW,NE44
England,Northumberland 039C,NE446EQ,NE44
England,Northumberland 039C,NE446HJ,NE44
England,Northumberland 039C,NE446HZ,NE44
England,Northumberland 039C,NE446AS,NE44
England,Northumberland 039C,NE446AJ,NE44
England,Northumberland 039C,NE446HF,NE44
England,Northumberland 039C,NE446DR,NE44
England,Northumberland 039C,NE446EP,NE44
England,Northumberland 039C,NE446AT,NE44
England,Northumberland 039C,NE446DL,NE44
England,Northumberland 039C,NE446DP,NE44
England,Northumberland 039C,NE446HE,NE44
England,Northumberland 039C,NE446BT,NE44
England,Northumberland 039C,NE446AF,NE44
England,Northumberland 039C,NE446DZ,NE44
England,Northumberland 039C,NE446AH,NE44
England,Northumberland 039C,NE446JE,NE44
England,Northumberland 039C,NE446DN,NE44
England,Northumberland 039C,NE446HH,NE44
England,Northumberland 039C,NE446AA,NE44
England,Northumberland 039C,NE446JD,NE44
England,Northumberland 040E,NE446AQ,NE44
England,Northumberland 039C,NE446AU,NE44
England,Northumberland 039C,NE446EN,NE44
England,Northumberland 039C,NE446EE,NE44
England,Northumberland 039C,NE446HA,NE44
England,Northumberland 039C,NE446DG,NE44
England,Northumberland 039C,NE446HR,NE44
England,Northumberland 039E,NE446AZ,NE44
England,Northumberland 039C,NE446DQ,NE44
England,Northumberland 039D,NE446BB,NE44
England,Northumberland 039C,NE446HY,NE44
England,Northumberland 039C,NE446HS,NE44
England,Northumberland 039C,NE446AP,NE44
England,Northumberland 039C,NE446DX,NE44
England,Northumberland 039C,NE446EL,NE44
England,Northumberland 039C,NE446DT,NE44
England,Northumberland 039C,NE446DH,NE44
England,Northumberland 039D,NE446BG,NE44
England,Northumberland 039D,NE446BD,NE44
England,Northumberland 039C,NE446HL,NE44
England,Northumberland 039D,NE446BL,NE44
England,Northumberland 039C,NE446DJ,NE44
England,Northumberland 039C,NE446EF,NE44
England,Northumberland 039C,NE446BS,NE44
England,Northumberland 039C,NE446HN,NE44
England,Northumberland 039D,NE446BA,NE44
England,Northumberland 039D,NE446BQ,NE44
England,Northumberland 039C,NE446AG,NE44
England,Northumberland 039C,NE446AD,NE44
England,Northumberland 039C,NE446AX,NE44
England,Northumberland 039C,NE446AW,NE44
England,Northumberland 039C,NE446EJ,NE44
England,Northumberland 039D,NE446BN,NE44
England,Northumberland 039C,NE446EA,NE44
England,Northumberland 039C,NE446HU,NE44
England,Northumberland 039D,NE446BJ,NE44
England,Northumberland 039C,NE446HQ,NE44
England,Northumberland 039C,NE446EH,NE44
England,Northumberland 039C,NE446HG,NE44
England,Northumberland 039C,NE446JA,NE44
England,Northumberland 039C,NE446ED,NE44
England,Northumberland 039C,NE446AB,NE44
England,Northumberland 039C,NE446DF,NE44
England,Northumberland 039C,NE446DS,NE44
England,Northumberland 039C,NE446BU,NE44
England,Northumberland 039C,NE446HP,NE44
England,Northumberland 039C,NE446EX,NE44
England,Northumberland 039C,NE446EB,NE44
England,Northumberland 039C,NE446EG,NE44
England,Northumberland 039C,NE446AL,NE44
England,Northumberland 039C,NE446JB,NE44
England,Northumberland 039C,NE446DU,NE44
England,Northumberland 039C,NE446AR,NE44
England,Northumberland 039C,NE446ET,NE44
England,Northumberland 039C,NE446HT,NE44
England,Northumberland 039D,NE446BP,NE44
England,Northumberland 039C,NE446DW,NE44
England,Northumberland 039D,NE446BH,NE44
England,Northumberland 039D,NE446BE,NE44
England,Northumberland 039E,NE446AY,NE44
