"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000078","Cheltenham","E01022101","Cheltenham 008B",3e+05
"E07000078","Cheltenham","E01022100","Cheltenham 008A",386880
"E07000078","Cheltenham","E01022102","Cheltenham 008C",215000
"E07000078","Cheltenham","E01022104","Cheltenham 012B",255000
"E07000078","Cheltenham","E01022103","Cheltenham 012A",289995
"E07000078","Cheltenham","E01022105","Cheltenham 012C",465000
"E07000078","Cheltenham","E01022106","Cheltenham 010A",268750
"E07000078","Cheltenham","E01022108","Cheltenham 010C",460000
"E07000078","Cheltenham","E01022107","Cheltenham 010B",276000
"E07000078","Cheltenham","E01022111","Cheltenham 012F",381000
"E07000078","Cheltenham","E01022109","Cheltenham 012D",407500
"E07000078","Cheltenham","E01022112","Cheltenham 012G",385000
"E07000078","Cheltenham","E01022110","Cheltenham 012E",284000
"E07000078","Cheltenham","E01022114","Cheltenham 014B",430950
"E07000078","Cheltenham","E01022113","Cheltenham 014A",745000
"E07000078","Cheltenham","E01022115","Cheltenham 014C",367000
"E07000078","Cheltenham","E01022119","Cheltenham 009C",312500
"E07000078","Cheltenham","E01022118","Cheltenham 014D",387475
"E07000078","Cheltenham","E01022117","Cheltenham 009B",321000
"E07000078","Cheltenham","E01022116","Cheltenham 009A",237500
"E07000078","Cheltenham","E01022122","Cheltenham 003A",159995
"E07000078","Cheltenham","E01022120","Cheltenham 005A",155000
"E07000078","Cheltenham","E01022121","Cheltenham 005B",149000
"E07000078","Cheltenham","E01022123","Cheltenham 010D",199000
"E07000078","Cheltenham","E01022127","Cheltenham 009G",167500
"E07000078","Cheltenham","E01022126","Cheltenham 009F",292500
"E07000078","Cheltenham","E01022125","Cheltenham 009E",325000
"E07000078","Cheltenham","E01022124","Cheltenham 009D",205000
"E07000078","Cheltenham","E01022128","Cheltenham 015A",449000
"E07000078","Cheltenham","E01022129","Cheltenham 015B",477500
"E07000078","Cheltenham","E01022130","Cheltenham 015C",332750
"E07000078","Cheltenham","E01022133","Cheltenham 006C",204000
"E07000078","Cheltenham","E01022132","Cheltenham 006B",197750
"E07000078","Cheltenham","E01022134","Cheltenham 006D",190000
"E07000078","Cheltenham","E01022131","Cheltenham 006A",210000
"E07000078","Cheltenham","E01022136","Cheltenham 011B",378000
"E07000078","Cheltenham","E01022137","Cheltenham 011C",335000
"E07000078","Cheltenham","E01022135","Cheltenham 011A",242500
"E07000078","Cheltenham","E01022138","Cheltenham 011D",395000
"E07000078","Cheltenham","E01022139","Cheltenham 004A",340000
"E07000078","Cheltenham","E01022141","Cheltenham 008E",272500
"E07000078","Cheltenham","E01022142","Cheltenham 008F",225000
"E07000078","Cheltenham","E01022140","Cheltenham 008D",345000
"E07000078","Cheltenham","E01022146","Cheltenham 002D",430000
"E07000078","Cheltenham","E01022145","Cheltenham 002C",308000
"E07000078","Cheltenham","E01022144","Cheltenham 002B",260000
"E07000078","Cheltenham","E01022143","Cheltenham 002A",455000
"E07000078","Cheltenham","E01022148","Cheltenham 007A",250250
"E07000078","Cheltenham","E01022147","Cheltenham 005C",146500
"E07000078","Cheltenham","E01022150","Cheltenham 007C",210000
"E07000078","Cheltenham","E01022149","Cheltenham 007B",2e+05
"E07000078","Cheltenham","E01022154","Cheltenham 004E",166500
"E07000078","Cheltenham","E01022151","Cheltenham 004B",177000
"E07000078","Cheltenham","E01022152","Cheltenham 004C",180000
"E07000078","Cheltenham","E01022153","Cheltenham 004D",207500
"E07000078","Cheltenham","E01022156","Cheltenham 007E",247000
"E07000078","Cheltenham","E01022155","Cheltenham 007D",260000
"E07000078","Cheltenham","E01022158","Cheltenham 007F",225000
"E07000078","Cheltenham","E01022157","Cheltenham 005D",230000
"E07000078","Cheltenham","E01022159","Cheltenham 005E",190000
"E07000078","Cheltenham","E01022160","Cheltenham 003B",206000
"E07000078","Cheltenham","E01022161","Cheltenham 003C",155000
"E07000078","Cheltenham","E01022162","Cheltenham 003D",194500
"E07000078","Cheltenham","E01022164","Cheltenham 001B",180000
"E07000078","Cheltenham","E01022163","Cheltenham 001A",186100
"E07000078","Cheltenham","E01022166","Cheltenham 001D",222500
"E07000078","Cheltenham","E01022165","Cheltenham 001C",228750
"E07000078","Cheltenham","E01022168","Cheltenham 013B",248750
"E07000078","Cheltenham","E01022169","Cheltenham 013C",230000
"E07000078","Cheltenham","E01022167","Cheltenham 013A",328750
"E07000078","Cheltenham","E01022170","Cheltenham 013D",278000
"E07000078","Cheltenham","E01022173","Cheltenham 013G",199950
"E07000078","Cheltenham","E01022174","Cheltenham 011E",272000
"E07000078","Cheltenham","E01022172","Cheltenham 013F",244250
"E07000078","Cheltenham","E01022171","Cheltenham 013E",217500
