"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000012","North East Lincolnshire","E01013130","North East Lincolnshire 018A",130000
"E06000012","North East Lincolnshire","E01013129","North East Lincolnshire 017A",98000
"E06000012","North East Lincolnshire","E01013131","North East Lincolnshire 014A",100500
"E06000012","North East Lincolnshire","E01013128","North East Lincolnshire 010A",82000
"E06000012","North East Lincolnshire","E01013133","North East Lincolnshire 014C",111000
"E06000012","North East Lincolnshire","E01013135","North East Lincolnshire 018B",121250
"E06000012","North East Lincolnshire","E01013132","North East Lincolnshire 014B",148750
"E06000012","North East Lincolnshire","E01013134","North East Lincolnshire 014D",119500
"E06000012","North East Lincolnshire","E01013138","North East Lincolnshire 006A",39999
"E06000012","North East Lincolnshire","E01013139","North East Lincolnshire 002C",42750
"E06000012","North East Lincolnshire","E01013142","North East Lincolnshire 002D",57500
"E06000012","North East Lincolnshire","E01013141","North East Lincolnshire 006C",66500
"E06000012","North East Lincolnshire","E01013143","North East Lincolnshire 006D",67500
"E06000012","North East Lincolnshire","E01013136","North East Lincolnshire 002A",31500
"E06000012","North East Lincolnshire","E01013137","North East Lincolnshire 002B",NA
"E06000012","North East Lincolnshire","E01013140","North East Lincolnshire 006B",42750
"E06000012","North East Lincolnshire","E01013148","North East Lincolnshire 004D",136875
"E06000012","North East Lincolnshire","E01013144","North East Lincolnshire 004A",72000
"E06000012","North East Lincolnshire","E01013147","North East Lincolnshire 009A",80250
"E06000012","North East Lincolnshire","E01013145","North East Lincolnshire 004B",128000
"E06000012","North East Lincolnshire","E01013149","North East Lincolnshire 013A",142500
"E06000012","North East Lincolnshire","E01013150","North East Lincolnshire 013B",131250
"E06000012","North East Lincolnshire","E01013146","North East Lincolnshire 004C",137500
"E06000012","North East Lincolnshire","E01013154","North East Lincolnshire 018C",165000
"E06000012","North East Lincolnshire","E01013155","North East Lincolnshire 017D",166975
"E06000012","North East Lincolnshire","E01013151","North East Lincolnshire 017B",185000
"E06000012","North East Lincolnshire","E01013153","North East Lincolnshire 020A",166000
"E06000012","North East Lincolnshire","E01013156","North East Lincolnshire 018D",190000
"E06000012","North East Lincolnshire","E01013157","North East Lincolnshire 020B",216000
"E06000012","North East Lincolnshire","E01013152","North East Lincolnshire 017C",212749
"E06000012","North East Lincolnshire","E01013159","North East Lincolnshire 011A",51500
"E06000012","North East Lincolnshire","E01013163","North East Lincolnshire 012C",184950
"E06000012","North East Lincolnshire","E01013162","North East Lincolnshire 011C",69250
"E06000012","North East Lincolnshire","E01013161","North East Lincolnshire 011B",63000
"E06000012","North East Lincolnshire","E01013160","North East Lincolnshire 012B",125500
"E06000012","North East Lincolnshire","E01013164","North East Lincolnshire 012D",114000
"E06000012","North East Lincolnshire","E01013165","North East Lincolnshire 011D",53000
"E06000012","North East Lincolnshire","E01013158","North East Lincolnshire 012A",96000
"E06000012","North East Lincolnshire","E01013167","North East Lincolnshire 020D",183000
"E06000012","North East Lincolnshire","E01013166","North East Lincolnshire 020C",164500
"E06000012","North East Lincolnshire","E01013168","North East Lincolnshire 022A",208725
"E06000012","North East Lincolnshire","E01013169","North East Lincolnshire 020E",153000
"E06000012","North East Lincolnshire","E01013170","North East Lincolnshire 022B",164950
"E06000012","North East Lincolnshire","E01013171","North East Lincolnshire 022C",225000
"E06000012","North East Lincolnshire","E01013172","North East Lincolnshire 022D",150000
"E06000012","North East Lincolnshire","E01013175","North East Lincolnshire 001B",132500
"E06000012","North East Lincolnshire","E01013174","North East Lincolnshire 001A",NA
"E06000012","North East Lincolnshire","E01013177","North East Lincolnshire 001D",66500
"E06000012","North East Lincolnshire","E01013179","North East Lincolnshire 001F",129000
"E06000012","North East Lincolnshire","E01013178","North East Lincolnshire 001E",110500
"E06000012","North East Lincolnshire","E01013180","North East Lincolnshire 001G",112500
"E06000012","North East Lincolnshire","E01013176","North East Lincolnshire 001C",108500
"E06000012","North East Lincolnshire","E01013173","North East Lincolnshire 007A",181250
"E06000012","North East Lincolnshire","E01013187","North East Lincolnshire 008A",103250
"E06000012","North East Lincolnshire","E01013184","North East Lincolnshire 016D",147500
"E06000012","North East Lincolnshire","E01013181","North East Lincolnshire 016A",63500
"E06000012","North East Lincolnshire","E01013182","North East Lincolnshire 016B",191775
"E06000012","North East Lincolnshire","E01013183","North East Lincolnshire 016C",115000
"E06000012","North East Lincolnshire","E01013186","North East Lincolnshire 016F",149950
"E06000012","North East Lincolnshire","E01013185","North East Lincolnshire 016E",127000
"E06000012","North East Lincolnshire","E01013188","North East Lincolnshire 008B",128000
"E06000012","North East Lincolnshire","E01013193","North East Lincolnshire 022E",159000
"E06000012","North East Lincolnshire","E01013194","North East Lincolnshire 021E",148000
"E06000012","North East Lincolnshire","E01013189","North East Lincolnshire 021A",149950
"E06000012","North East Lincolnshire","E01013192","North East Lincolnshire 021D",116000
"E06000012","North East Lincolnshire","E01013190","North East Lincolnshire 021B",167750
"E06000012","North East Lincolnshire","E01013191","North East Lincolnshire 021C",172750
"E06000012","North East Lincolnshire","E01013202","North East Lincolnshire 005D",80000
"E06000012","North East Lincolnshire","E01013203","North East Lincolnshire 005E",57000
"E06000012","North East Lincolnshire","E01013195","North East Lincolnshire 005A",78725
"E06000012","North East Lincolnshire","E01013196","North East Lincolnshire 005B",65250
"E06000012","North East Lincolnshire","E01013198","North East Lincolnshire 010B",102750
"E06000012","North East Lincolnshire","E01013197","North East Lincolnshire 012E",133500
"E06000012","North East Lincolnshire","E01013200","North East Lincolnshire 010D",127250
"E06000012","North East Lincolnshire","E01013199","North East Lincolnshire 010C",93250
"E06000012","North East Lincolnshire","E01013201","North East Lincolnshire 005C",57500
"E06000012","North East Lincolnshire","E01013208","North East Lincolnshire 019C",64500
"E06000012","North East Lincolnshire","E01013212","North East Lincolnshire 015D",64000
"E06000012","North East Lincolnshire","E01013210","North East Lincolnshire 019E",NA
"E06000012","North East Lincolnshire","E01013209","North East Lincolnshire 019D",70000
"E06000012","North East Lincolnshire","E01013211","North East Lincolnshire 015C",105000
"E06000012","North East Lincolnshire","E01013207","North East Lincolnshire 015B",102000
"E06000012","North East Lincolnshire","E01013206","North East Lincolnshire 015A",80000
"E06000012","North East Lincolnshire","E01013204","North East Lincolnshire 019A",94000
"E06000012","North East Lincolnshire","E01013205","North East Lincolnshire 019B",71750
"E06000012","North East Lincolnshire","E01013214","North East Lincolnshire 023B",220000
"E06000012","North East Lincolnshire","E01013217","North East Lincolnshire 023E",165000
"E06000012","North East Lincolnshire","E01013215","North East Lincolnshire 023C",282500
"E06000012","North East Lincolnshire","E01013213","North East Lincolnshire 023A",125750
"E06000012","North East Lincolnshire","E01013216","North East Lincolnshire 023D",169950
"E06000012","North East Lincolnshire","E01013218","North East Lincolnshire 003A",44750
"E06000012","North East Lincolnshire","E01013220","North East Lincolnshire 003C",58000
"E06000012","North East Lincolnshire","E01013221","North East Lincolnshire 003D",51750
"E06000012","North East Lincolnshire","E01013222","North East Lincolnshire 003E",54475
"E06000012","North East Lincolnshire","E01013219","North East Lincolnshire 003B",55000
"E06000012","North East Lincolnshire","E01013226","North East Lincolnshire 007D",153500
"E06000012","North East Lincolnshire","E01013225","North East Lincolnshire 023F",305000
"E06000012","North East Lincolnshire","E01013223","North East Lincolnshire 007B",180000
"E06000012","North East Lincolnshire","E01013224","North East Lincolnshire 007C",167500
"E06000012","North East Lincolnshire","E01013228","North East Lincolnshire 013D",140750
"E06000012","North East Lincolnshire","E01033414","North East Lincolnshire 009E",105000
"E06000012","North East Lincolnshire","E01013231","North East Lincolnshire 008C",77475
