"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000014","Sefton","E01006922","Sefton 012B",248500
"E08000014","Sefton","E01006920","Sefton 011A",165000
"E08000014","Sefton","E01006923","Sefton 012C",187500
"E08000014","Sefton","E01006924","Sefton 011B",157000
"E08000014","Sefton","E01006926","Sefton 012D",310000
"E08000014","Sefton","E01006925","Sefton 011C",162475
"E08000014","Sefton","E01006927","Sefton 011D",158000
"E08000014","Sefton","E01006921","Sefton 012A",206000
"E08000014","Sefton","E01006930","Sefton 010B",150000
"E08000014","Sefton","E01006931","Sefton 010C",214950
"E08000014","Sefton","E01006933","Sefton 010E",152500
"E08000014","Sefton","E01006932","Sefton 010D",272000
"E08000014","Sefton","E01006934","Sefton 007A",168625
"E08000014","Sefton","E01006935","Sefton 009B",202475
"E08000014","Sefton","E01006928","Sefton 009A",337900
"E08000014","Sefton","E01006929","Sefton 010A",160000
"E08000014","Sefton","E01006941","Sefton 028A",175000
"E08000014","Sefton","E01006938","Sefton 022C",385000
"E08000014","Sefton","E01006943","Sefton 022F",271750
"E08000014","Sefton","E01006937","Sefton 022B",335000
"E08000014","Sefton","E01006936","Sefton 022A",168750
"E08000014","Sefton","E01006939","Sefton 022D",159975
"E08000014","Sefton","E01006940","Sefton 022E",287000
"E08000014","Sefton","E01006942","Sefton 028B",165000
"E08000014","Sefton","E01006948","Sefton 003B",141000
"E08000014","Sefton","E01006950","Sefton 004B",114000
"E08000014","Sefton","E01006944","Sefton 003A",117000
"E08000014","Sefton","E01006945","Sefton 004A",145000
"E08000014","Sefton","E01006946","Sefton 001A",152000
"E08000014","Sefton","E01006947","Sefton 002A",201250
"E08000014","Sefton","E01006949","Sefton 003C",217500
"E08000014","Sefton","E01006951","Sefton 003D",150000
"E08000014","Sefton","E01006955","Sefton 030A",157750
"E08000014","Sefton","E01006954","Sefton 028C",163500
"E08000014","Sefton","E01006958","Sefton 030C",138000
"E08000014","Sefton","E01006956","Sefton 030B",142800
"E08000014","Sefton","E01006959","Sefton 032D",136000
"E08000014","Sefton","E01006957","Sefton 032C",137500
"E08000014","Sefton","E01006952","Sefton 032A",75000
"E08000014","Sefton","E01006953","Sefton 032B",107500
"E08000014","Sefton","E01006967","Sefton 037A",75000
"E08000014","Sefton","E01006961","Sefton 038B",53250
"E08000014","Sefton","E01006963","Sefton 038D",49000
