"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000094","Winchester","E01023223","Winchester 012D",387500
"E07000094","Winchester","E01023222","Winchester 012C",490000
"E07000094","Winchester","E01023220","Winchester 012A",323130
"E07000094","Winchester","E01023221","Winchester 012B",322500
"E07000094","Winchester","E01023224","Winchester 014A",4e+05
"E07000094","Winchester","E01023225","Winchester 004A",530000
"E07000094","Winchester","E01023228","Winchester 010C",397500
"E07000094","Winchester","E01023227","Winchester 010B",367750
"E07000094","Winchester","E01023226","Winchester 010A",495000
"E07000094","Winchester","E01023229","Winchester 009A",451000
"E07000094","Winchester","E01023230","Winchester 010D",431000
"E07000094","Winchester","E01023234","Winchester 014E",250000
"E07000094","Winchester","E01023233","Winchester 014D",320000
"E07000094","Winchester","E01023231","Winchester 014B",352500
"E07000094","Winchester","E01023232","Winchester 014C",280000
"E07000094","Winchester","E01023235","Winchester 011A",420000
"E07000094","Winchester","E01023236","Winchester 002A",847500
"E07000094","Winchester","E01023239","Winchester 002D",429750
"E07000094","Winchester","E01023238","Winchester 002C",423000
"E07000094","Winchester","E01023237","Winchester 002B",360000
"E07000094","Winchester","E01023241","Winchester 003B",697500
"E07000094","Winchester","E01023240","Winchester 003A",383475
"E07000094","Winchester","E01023243","Winchester 009C",285500
"E07000094","Winchester","E01023242","Winchester 009B",360000
"E07000094","Winchester","E01023244","Winchester 009D",555000
"E07000094","Winchester","E01023245","Winchester 013A",522500
"E07000094","Winchester","E01023246","Winchester 010E",750000
"E07000094","Winchester","E01023249","Winchester 005B",518002
"E07000094","Winchester","E01023250","Winchester 005C",375000
"E07000094","Winchester","E01023247","Winchester 005A",880000
"E07000094","Winchester","E01023248","Winchester 003C",527000
"E07000094","Winchester","E01023254","Winchester 007B",399000
"E07000094","Winchester","E01023252","Winchester 007A",390000
"E07000094","Winchester","E01023253","Winchester 003D",473000
"E07000094","Winchester","E01023251","Winchester 006A",501251
"E07000094","Winchester","E01023257","Winchester 006D",455000
"E07000094","Winchester","E01023258","Winchester 006E",296000
"E07000094","Winchester","E01023256","Winchester 006C",285000
"E07000094","Winchester","E01023255","Winchester 006B",325000
"E07000094","Winchester","E01023260","Winchester 008A",293750
"E07000094","Winchester","E01023259","Winchester 009E",637000
"E07000094","Winchester","E01023261","Winchester 008B",337500
"E07000094","Winchester","E01023262","Winchester 008C",302500
"E07000094","Winchester","E01023264","Winchester 007D",565000
"E07000094","Winchester","E01023266","Winchester 008D",875000
"E07000094","Winchester","E01023263","Winchester 007C",715000
"E07000094","Winchester","E01023265","Winchester 007E",414250
"E07000094","Winchester","E01023267","Winchester 007F",485000
"E07000094","Winchester","E01023268","Winchester 005D",780000
"E07000094","Winchester","E01023269","Winchester 005E",8e+05
"E07000094","Winchester","E01023270","Winchester 005F",604000
"E07000094","Winchester","E01023272","Winchester 012E",318500
"E07000094","Winchester","E01023273","Winchester 012F",361250
"E07000094","Winchester","E01023271","Winchester 013B",5e+05
"E07000094","Winchester","E01023274","Winchester 003E",496225
"E07000094","Winchester","E01023277","Winchester 011D",575000
"E07000094","Winchester","E01023275","Winchester 011B",425000
"E07000094","Winchester","E01023276","Winchester 011C",446750
"E07000094","Winchester","E01023280","Winchester 004D",555500
"E07000094","Winchester","E01023278","Winchester 004B",425000
"E07000094","Winchester","E01023279","Winchester 004C",435000
"E07000094","Winchester","E01023281","Winchester 004E",374500
"E07000094","Winchester","E01023282","Winchester 011E",530000
"E07000094","Winchester","E01032859","Winchester 013F",345000
"E07000094","Winchester","E01032860","Winchester 013G",272000
"E07000094","Winchester","E01023284","Winchester 013D",235000
"E07000094","Winchester","E01023285","Winchester 013E",285000
"E07000094","Winchester","E01023288","Winchester 001C",515000
"E07000094","Winchester","E01023287","Winchester 001B",423500
"E07000094","Winchester","E01023286","Winchester 001A",349000
