"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000109","Gravesham","E01024260","Gravesham 005B",237000
"E07000109","Gravesham","E01024258","Gravesham 003A",230000
"E07000109","Gravesham","E01024259","Gravesham 005A",355000
"E07000109","Gravesham","E01024257","Gravesham 002A",210000
"E07000109","Gravesham","E01024261","Gravesham 003B",312500
"E07000109","Gravesham","E01024262","Gravesham 004A",240000
"E07000109","Gravesham","E01024263","Gravesham 004B",283500
"E07000109","Gravesham","E01024264","Gravesham 009A",275000
"E07000109","Gravesham","E01024265","Gravesham 010A",420000
"E07000109","Gravesham","E01024266","Gravesham 010B",322500
"E07000109","Gravesham","E01024267","Gravesham 010C",320000
"E07000109","Gravesham","E01024269","Gravesham 012B",378500
"E07000109","Gravesham","E01024268","Gravesham 012A",372500
"E07000109","Gravesham","E01024272","Gravesham 012E",512500
"E07000109","Gravesham","E01024271","Gravesham 012D",375000
"E07000109","Gravesham","E01024270","Gravesham 012C",443500
"E07000109","Gravesham","E01024274","Gravesham 013B",506500
"E07000109","Gravesham","E01024273","Gravesham 013A",532500
"E07000109","Gravesham","E01024275","Gravesham 013C",287000
"E07000109","Gravesham","E01024277","Gravesham 001B",223500
"E07000109","Gravesham","E01024279","Gravesham 001D",206000
"E07000109","Gravesham","E01024278","Gravesham 001C",220000
"E07000109","Gravesham","E01024276","Gravesham 001A",275000
"E07000109","Gravesham","E01024284","Gravesham 004E",253000
"E07000109","Gravesham","E01024283","Gravesham 004D",286250
"E07000109","Gravesham","E01024280","Gravesham 006A",270000
"E07000109","Gravesham","E01024281","Gravesham 006B",294000
"E07000109","Gravesham","E01024282","Gravesham 004C",243500
"E07000109","Gravesham","E01024285","Gravesham 006C",278000
"E07000109","Gravesham","E01024286","Gravesham 009B",297000
"E07000109","Gravesham","E01024288","Gravesham 006E",320000
"E07000109","Gravesham","E01024287","Gravesham 006D",282500
"E07000109","Gravesham","E01032799","Gravesham 002F",155000
"E07000109","Gravesham","E01024291","Gravesham 002D",175000
"E07000109","Gravesham","E01024292","Gravesham 005C",3e+05
"E07000109","Gravesham","E01032800","Gravesham 002G",175000
"E07000109","Gravesham","E01024290","Gravesham 002C",260000
"E07000109","Gravesham","E01024295","Gravesham 002E",162250
"E07000109","Gravesham","E01024296","Gravesham 003E",218000
"E07000109","Gravesham","E01024293","Gravesham 003C",265100
"E07000109","Gravesham","E01024294","Gravesham 003D",285000
"E07000109","Gravesham","E01024299","Gravesham 008C",322500
"E07000109","Gravesham","E01024297","Gravesham 008A",325000
"E07000109","Gravesham","E01024298","Gravesham 008B",320000
"E07000109","Gravesham","E01024302","Gravesham 013D",6e+05
"E07000109","Gravesham","E01024301","Gravesham 010E",599000
"E07000109","Gravesham","E01024300","Gravesham 010D",4e+05
"E07000109","Gravesham","E01024307","Gravesham 011E",285000
"E07000109","Gravesham","E01024305","Gravesham 011C",270000
"E07000109","Gravesham","E01024306","Gravesham 011D",251500
"E07000109","Gravesham","E01024303","Gravesham 011A",248000
"E07000109","Gravesham","E01024304","Gravesham 011B",265000
"E07000109","Gravesham","E01024311","Gravesham 007C",242500
"E07000109","Gravesham","E01024312","Gravesham 008E",280000
"E07000109","Gravesham","E01024310","Gravesham 007B",270000
"E07000109","Gravesham","E01024308","Gravesham 007A",285000
"E07000109","Gravesham","E01024309","Gravesham 008D",258000
"E07000109","Gravesham","E01024315","Gravesham 007E",285000
"E07000109","Gravesham","E01024314","Gravesham 007D",3e+05
"E07000109","Gravesham","E01024313","Gravesham 005D",307750
"E07000109","Gravesham","E01024316","Gravesham 009C",359000
"E07000109","Gravesham","E01024317","Gravesham 005E",335000
"E07000109","Gravesham","E01024318","Gravesham 005F",292000
"E07000109","Gravesham","E01024319","Gravesham 009D",420000
