"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000008","Blackburn with Darwen","E01012575","Blackburn with Darwen 007D",90000
"E06000008","Blackburn with Darwen","E01012571","Blackburn with Darwen 007A",NA
"E06000008","Blackburn with Darwen","E01012574","Blackburn with Darwen 003A",83350
"E06000008","Blackburn with Darwen","E01012576","Blackburn with Darwen 008A",NA
"E06000008","Blackburn with Darwen","E01012572","Blackburn with Darwen 007B",NA
"E06000008","Blackburn with Darwen","E01012573","Blackburn with Darwen 007C",71250
"E06000008","Blackburn with Darwen","E01012577","Blackburn with Darwen 003B",85000
"E06000008","Blackburn with Darwen","E01012578","Blackburn with Darwen 003C",NA
"E06000008","Blackburn with Darwen","E01012579","Blackburn with Darwen 004A",NA
"E06000008","Blackburn with Darwen","E01012580","Blackburn with Darwen 004B",69000
"E06000008","Blackburn with Darwen","E01012582","Blackburn with Darwen 002B",242000
"E06000008","Blackburn with Darwen","E01012584","Blackburn with Darwen 010A",203000
"E06000008","Blackburn with Darwen","E01012581","Blackburn with Darwen 002A",146500
"E06000008","Blackburn with Darwen","E01012583","Blackburn with Darwen 002C",158750
"E06000008","Blackburn with Darwen","E01012585","Blackburn with Darwen 005A",95000
"E06000008","Blackburn with Darwen","E01012587","Blackburn with Darwen 002D",117000
"E06000008","Blackburn with Darwen","E01012586","Blackburn with Darwen 005B",101000
"E06000008","Blackburn with Darwen","E01012588","Blackburn with Darwen 002E",85000
"E06000008","Blackburn with Darwen","E01012589","Blackburn with Darwen 014A",72000
"E06000008","Blackburn with Darwen","E01012590","Blackburn with Darwen 014B",79700
"E06000008","Blackburn with Darwen","E01012591","Blackburn with Darwen 014C",102500
"E06000008","Blackburn with Darwen","E01012592","Blackburn with Darwen 018A",165000
"E06000008","Blackburn with Darwen","E01012594","Blackburn with Darwen 012A",78000
"E06000008","Blackburn with Darwen","E01012595","Blackburn with Darwen 009A",67000
"E06000008","Blackburn with Darwen","E01012596","Blackburn with Darwen 009B",60000
"E06000008","Blackburn with Darwen","E01012593","Blackburn with Darwen 013A",97500
"E06000008","Blackburn with Darwen","E01012597","Blackburn with Darwen 013B",165000
"E06000008","Blackburn with Darwen","E01012599","Blackburn with Darwen 013D",90750
"E06000008","Blackburn with Darwen","E01012598","Blackburn with Darwen 013C",173000
"E06000008","Blackburn with Darwen","E01012604","Blackburn with Darwen 011E",120000
"E06000008","Blackburn with Darwen","E01012603","Blackburn with Darwen 011D",68250
"E06000008","Blackburn with Darwen","E01012600","Blackburn with Darwen 011A",NA
"E06000008","Blackburn with Darwen","E01012601","Blackburn with Darwen 011B",90500
"E06000008","Blackburn with Darwen","E01012602","Blackburn with Darwen 011C",125000
"E06000008","Blackburn with Darwen","E01012605","Blackburn with Darwen 003D",80000
"E06000008","Blackburn with Darwen","E01012606","Blackburn with Darwen 003E",62500
"E06000008","Blackburn with Darwen","E01012607","Blackburn with Darwen 001A",125000
"E06000008","Blackburn with Darwen","E01012608","Blackburn with Darwen 001B",88000
"E06000008","Blackburn with Darwen","E01012610","Blackburn with Darwen 010C",170000
"E06000008","Blackburn with Darwen","E01012611","Blackburn with Darwen 010D",148500
"E06000008","Blackburn with Darwen","E01012612","Blackburn with Darwen 010E",143000
"E06000008","Blackburn with Darwen","E01012613","Blackburn with Darwen 010F",190000
"E06000008","Blackburn with Darwen","E01012609","Blackburn with Darwen 010B",138225
"E06000008","Blackburn with Darwen","E01012617","Blackburn with Darwen 015A",75250
"E06000008","Blackburn with Darwen","E01012614","Blackburn with Darwen 017A",136000
"E06000008","Blackburn with Darwen","E01012615","Blackburn with Darwen 017B",67000
"E06000008","Blackburn with Darwen","E01012616","Blackburn with Darwen 017C",115000
"E06000008","Blackburn with Darwen","E01012618","Blackburn with Darwen 012B",111750
