"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000017","Rutland","E01013787","Rutland 005A",262500
"E06000017","Rutland","E01013788","Rutland 001A",240000
"E06000017","Rutland","E01013789","Rutland 001B",251000
"E06000017","Rutland","E01013790","Rutland 001C",250000
"E06000017","Rutland","E01013792","Rutland 004B",4e+05
"E06000017","Rutland","E01013791","Rutland 004A",341250
"E06000017","Rutland","E01013793","Rutland 002A",345000
"E06000017","Rutland","E01013794","Rutland 005B",405000
"E06000017","Rutland","E01013795","Rutland 005C",461000
"E06000017","Rutland","E01013797","Rutland 004C",345925
"E06000017","Rutland","E01013796","Rutland 001D",496250
"E06000017","Rutland","E01013798","Rutland 003A",249950
"E06000017","Rutland","E01013799","Rutland 003B",195000
"E06000017","Rutland","E01013801","Rutland 002C",199995
"E06000017","Rutland","E01013800","Rutland 002B",190000
"E06000017","Rutland","E01013802","Rutland 003C",352000
"E06000017","Rutland","E01013803","Rutland 003D",245000
"E06000017","Rutland","E01013804","Rutland 004D",292475
"E06000017","Rutland","E01013805","Rutland 004E",265000
"E06000017","Rutland","E01013808","Rutland 005F",236000
"E06000017","Rutland","E01013807","Rutland 005E",275000
"E06000017","Rutland","E01013806","Rutland 005D",250000
"E06000017","Rutland","E01013809","Rutland 002D",337500
