"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000011","Huntingdonshire","E01033433","Huntingdonshire 010G",289995
"E07000011","Huntingdonshire","E01018113","Huntingdonshire 010B",346750
"E07000011","Huntingdonshire","E01018117","Huntingdonshire 010E",269995
"E07000011","Huntingdonshire","E01018118","Huntingdonshire 010F",236000
"E07000011","Huntingdonshire","E01018116","Huntingdonshire 010D",280000
"E07000011","Huntingdonshire","E01018115","Huntingdonshire 017A",370000
"E07000011","Huntingdonshire","E01018120","Huntingdonshire 017C",248000
"E07000011","Huntingdonshire","E01018119","Huntingdonshire 017B",335000
"E07000011","Huntingdonshire","E01018124","Huntingdonshire 007D",330000
"E07000011","Huntingdonshire","E01018123","Huntingdonshire 007C",255000
"E07000011","Huntingdonshire","E01018121","Huntingdonshire 007A",345000
"E07000011","Huntingdonshire","E01018122","Huntingdonshire 007B",280000
"E07000011","Huntingdonshire","E01018126","Huntingdonshire 015B",410000
"E07000011","Huntingdonshire","E01018125","Huntingdonshire 015A",363500
"E07000011","Huntingdonshire","E01018127","Huntingdonshire 002A",4e+05
"E07000011","Huntingdonshire","E01018128","Huntingdonshire 002B",387000
"E07000011","Huntingdonshire","E01018129","Huntingdonshire 016A",314000
"E07000011","Huntingdonshire","E01018130","Huntingdonshire 016B",322498
"E07000011","Huntingdonshire","E01018134","Huntingdonshire 014D",235000
"E07000011","Huntingdonshire","E01018133","Huntingdonshire 014C",265000
"E07000011","Huntingdonshire","E01018132","Huntingdonshire 014B",312995
"E07000011","Huntingdonshire","E01018131","Huntingdonshire 014A",267500
"E07000011","Huntingdonshire","E01018136","Huntingdonshire 018B",470000
"E07000011","Huntingdonshire","E01018137","Huntingdonshire 017D",281500
"E07000011","Huntingdonshire","E01018135","Huntingdonshire 018A",305000
"E07000011","Huntingdonshire","E01018139","Huntingdonshire 009A",243500
"E07000011","Huntingdonshire","E01018141","Huntingdonshire 009C",358750
"E07000011","Huntingdonshire","E01018142","Huntingdonshire 009D",248100
"E07000011","Huntingdonshire","E01018140","Huntingdonshire 009B",192500
"E07000011","Huntingdonshire","E01018143","Huntingdonshire 008A",186000
"E07000011","Huntingdonshire","E01018138","Huntingdonshire 012A",210000
"E07000011","Huntingdonshire","E01018146","Huntingdonshire 008D",199500
"E07000011","Huntingdonshire","E01018147","Huntingdonshire 008E",165500
"E07000011","Huntingdonshire","E01018145","Huntingdonshire 008C",174000
"E07000011","Huntingdonshire","E01018144","Huntingdonshire 008B",181000
"E07000011","Huntingdonshire","E01018149","Huntingdonshire 012C",282998
"E07000011","Huntingdonshire","E01018150","Huntingdonshire 012D",242500
"E07000011","Huntingdonshire","E01018151","Huntingdonshire 012E",172225
"E07000011","Huntingdonshire","E01018148","Huntingdonshire 012B",275000
"E07000011","Huntingdonshire","E01018152","Huntingdonshire 015C",346000
"E07000011","Huntingdonshire","E01018153","Huntingdonshire 015D",365000
"E07000011","Huntingdonshire","E01018155","Huntingdonshire 018D",250000
"E07000011","Huntingdonshire","E01018154","Huntingdonshire 018C",242000
"E07000011","Huntingdonshire","E01018157","Huntingdonshire 003B",235500
"E07000011","Huntingdonshire","E01018156","Huntingdonshire 003A",256500
"E07000011","Huntingdonshire","E01018158","Huntingdonshire 003C",134000
"E07000011","Huntingdonshire","E01018159","Huntingdonshire 003D",210500
"E07000011","Huntingdonshire","E01018160","Huntingdonshire 003E",179500
"E07000011","Huntingdonshire","E01018162","Huntingdonshire 011B",327500
"E07000011","Huntingdonshire","E01018161","Huntingdonshire 011A",235000
"E07000011","Huntingdonshire","E01018164","Huntingdonshire 011D",268000
"E07000011","Huntingdonshire","E01018163","Huntingdonshire 011C",211000
"E07000011","Huntingdonshire","E01018165","Huntingdonshire 011E",235000
"E07000011","Huntingdonshire","E01018169","Huntingdonshire 013D",285995
"E07000011","Huntingdonshire","E01018167","Huntingdonshire 013B",307000
"E07000011","Huntingdonshire","E01018168","Huntingdonshire 013C",206750
"E07000011","Huntingdonshire","E01018166","Huntingdonshire 013A",302500
"E07000011","Huntingdonshire","E01018171","Huntingdonshire 011G",322500
"E07000011","Huntingdonshire","E01018170","Huntingdonshire 011F",237500
"E07000011","Huntingdonshire","E01018174","Huntingdonshire 020C",265000
"E07000011","Huntingdonshire","E01018176","Huntingdonshire 020E",425000
"E07000011","Huntingdonshire","E01018175","Huntingdonshire 020D",382000
"E07000011","Huntingdonshire","E01018172","Huntingdonshire 020A",282500
"E07000011","Huntingdonshire","E01018173","Huntingdonshire 020B",175000
"E07000011","Huntingdonshire","E01018177","Huntingdonshire 022A",3e+05
"E07000011","Huntingdonshire","E01018178","Huntingdonshire 022B",326250
"E07000011","Huntingdonshire","E01018180","Huntingdonshire 022D",192500
"E07000011","Huntingdonshire","E01018179","Huntingdonshire 022C",234000
"E07000011","Huntingdonshire","E01018181","Huntingdonshire 021A",250000
"E07000011","Huntingdonshire","E01018184","Huntingdonshire 021D",2e+05
"E07000011","Huntingdonshire","E01018186","Huntingdonshire 021F",260000
"E07000011","Huntingdonshire","E01018183","Huntingdonshire 021C",235000
"E07000011","Huntingdonshire","E01018185","Huntingdonshire 021E",228000
"E07000011","Huntingdonshire","E01018182","Huntingdonshire 021B",227498
"E07000011","Huntingdonshire","E01018187","Huntingdonshire 019A",182000
"E07000011","Huntingdonshire","E01018189","Huntingdonshire 019C",399995
"E07000011","Huntingdonshire","E01018190","Huntingdonshire 019D",265000
"E07000011","Huntingdonshire","E01018188","Huntingdonshire 019B",260000
"E07000011","Huntingdonshire","E01018194","Huntingdonshire 004D",257500
"E07000011","Huntingdonshire","E01018192","Huntingdonshire 004B",259995
"E07000011","Huntingdonshire","E01018191","Huntingdonshire 004A",210000
"E07000011","Huntingdonshire","E01018193","Huntingdonshire 004C",280000
"E07000011","Huntingdonshire","E01018195","Huntingdonshire 004E",234000
"E07000011","Huntingdonshire","E01018196","Huntingdonshire 006A",422500
"E07000011","Huntingdonshire","E01018199","Huntingdonshire 006D",237250
"E07000011","Huntingdonshire","E01018197","Huntingdonshire 006B",197498
"E07000011","Huntingdonshire","E01018198","Huntingdonshire 006C",289995
"E07000011","Huntingdonshire","E01018200","Huntingdonshire 002C",334500
"E07000011","Huntingdonshire","E01018201","Huntingdonshire 002D",205000
"E07000011","Huntingdonshire","E01018202","Huntingdonshire 016C",462000
"E07000011","Huntingdonshire","E01018204","Huntingdonshire 016E",385000
"E07000011","Huntingdonshire","E01018203","Huntingdonshire 016D",3e+05
"E07000011","Huntingdonshire","E01018205","Huntingdonshire 016F",360000
"E07000011","Huntingdonshire","E01018206","Huntingdonshire 006E",196000
"E07000011","Huntingdonshire","E01018207","Huntingdonshire 006F",222498
"E07000011","Huntingdonshire","E01018211","Huntingdonshire 005D",275000
"E07000011","Huntingdonshire","E01018210","Huntingdonshire 005C",175000
"E07000011","Huntingdonshire","E01018209","Huntingdonshire 005B",293750
"E07000011","Huntingdonshire","E01018208","Huntingdonshire 005A",290000
"E07000011","Huntingdonshire","E01018212","Huntingdonshire 001A",197000
"E07000011","Huntingdonshire","E01018213","Huntingdonshire 001B",183495
"E07000011","Huntingdonshire","E01018216","Huntingdonshire 001E",280000
"E07000011","Huntingdonshire","E01018215","Huntingdonshire 001D",179998
"E07000011","Huntingdonshire","E01018217","Huntingdonshire 001F",210000
"E07000011","Huntingdonshire","E01018214","Huntingdonshire 001C",195000
