"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000014","Haringey","E01001968","Haringey 014B",669000
"E09000014","Haringey","E01001967","Haringey 014A",745000
"E09000014","Haringey","E01001964","Haringey 009B",782000
"E09000014","Haringey","E01001965","Haringey 009C",1e+06
"E09000014","Haringey","E01001962","Haringey 004A",983000
"E09000014","Haringey","E01001963","Haringey 009A",1020000
"E09000014","Haringey","E01001966","Haringey 009D",1270000
"E09000014","Haringey","E01001974","Haringey 001C",556000
"E09000014","Haringey","E01001969","Haringey 001A",487500
"E09000014","Haringey","E01001971","Haringey 001B",408500
"E09000014","Haringey","E01001970","Haringey 004B",NA
"E09000014","Haringey","E01001972","Haringey 004C",672500
"E09000014","Haringey","E01001973","Haringey 004D",617500
"E09000014","Haringey","E01001975","Haringey 001D",459000
"E09000014","Haringey","E01001982","Haringey 018C",399000
"E09000014","Haringey","E01001978","Haringey 011C",340000
"E09000014","Haringey","E01001981","Haringey 018B",493500
"E09000014","Haringey","E01001980","Haringey 018A",546250
"E09000014","Haringey","E01001983","Haringey 018D",545000
"E09000014","Haringey","E01001979","Haringey 011D",475000
"E09000014","Haringey","E01001977","Haringey 011B",411000
"E09000014","Haringey","E01001976","Haringey 011A",482500
"E09000014","Haringey","E01001990","Haringey 034C",650000
"E09000014","Haringey","E01001988","Haringey 034B",509750
"E09000014","Haringey","E01001987","Haringey 033C",883500
"E09000014","Haringey","E01001984","Haringey 033A",575000
"E09000014","Haringey","E01001989","Haringey 033D",896375
"E09000014","Haringey","E01001985","Haringey 033B",748825
"E09000014","Haringey","E01001986","Haringey 034A",1200000
"E09000014","Haringey","E01001995","Haringey 017D",430000
"E09000014","Haringey","E01001996","Haringey 014C",405000
"E09000014","Haringey","E01001993","Haringey 017C",1050000
"E09000014","Haringey","E01001992","Haringey 017B",1095000
"E09000014","Haringey","E01001997","Haringey 014D",450000
"E09000014","Haringey","E01001991","Haringey 017A",670000
"E09000014","Haringey","E01001994","Haringey 030A",1510000
"E09000014","Haringey","E01002003","Haringey 023C",547500
"E09000014","Haringey","E01002002","Haringey 031C",475000
"E09000014","Haringey","E01001998","Haringey 023A",627500
"E09000014","Haringey","E01002004","Haringey 023D",652000
"E09000014","Haringey","E01001999","Haringey 023B",850623
"E09000014","Haringey","E01002000","Haringey 031A",530000
"E09000014","Haringey","E01002001","Haringey 031B",587000
"E09000014","Haringey","E01002008","Haringey 030B",1690001
"E09000014","Haringey","E01002007","Haringey 035C",1155300
"E09000014","Haringey","E01002005","Haringey 035A",665000
"E09000014","Haringey","E01002009","Haringey 035D",932500
"E09000014","Haringey","E01002011","Haringey 030D",730000
"E09000014","Haringey","E01002010","Haringey 030C",760000
"E09000014","Haringey","E01002006","Haringey 035B",5e+05
"E09000014","Haringey","E01002017","Haringey 028B",595000
