"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000150","Corby","E01026952","Corby 005D",169975
"E07000150","Corby","E01026949","Corby 005A",159998
"E07000150","Corby","E01026950","Corby 005B",135000
"E07000150","Corby","E01026951","Corby 005C",130000
"E07000150","Corby","E01026953","Corby 008A",177000
"E07000150","Corby","E01026956","Corby 008D",183000
"E07000150","Corby","E01026955","Corby 008C",250000
"E07000150","Corby","E01026954","Corby 008B",125000
"E07000150","Corby","E01026957","Corby 003A",128000
"E07000150","Corby","E01026958","Corby 003B",138000
"E07000150","Corby","E01026959","Corby 006A",138475
"E07000150","Corby","E01026961","Corby 006C",NA
"E07000150","Corby","E01026960","Corby 006B",1e+05
"E07000150","Corby","E01026962","Corby 004A",140000
"E07000150","Corby","E01032964","Corby 009C",182498
"E07000150","Corby","E01032963","Corby 009B",187975
"E07000150","Corby","E01026963","Corby 009A",159000
"E07000150","Corby","E01026967","Corby 006F",152000
"E07000150","Corby","E01026966","Corby 006E",143000
"E07000150","Corby","E01026968","Corby 006G",113750
"E07000150","Corby","E01026965","Corby 006D",145000
"E07000150","Corby","E01026970","Corby 002B",155000
"E07000150","Corby","E01026971","Corby 001A",154950
"E07000150","Corby","E01026969","Corby 002A",128975
"E07000150","Corby","E01026972","Corby 002C",139000
"E07000150","Corby","E01026976","Corby 002D",124250
"E07000150","Corby","E01026973","Corby 004B",144000
"E07000150","Corby","E01026975","Corby 004D",127250
"E07000150","Corby","E01026974","Corby 004C",156000
"E07000150","Corby","E01026977","Corby 003C",211000
"E07000150","Corby","E01026978","Corby 003D",207950
"E07000150","Corby","E01026979","Corby 001B",293000
"E07000150","Corby","E01026980","Corby 001C",266250
"E07000150","Corby","E01026981","Corby 002E",155250
"E07000150","Corby","E01026983","Corby 002F",130000
"E07000150","Corby","E01026982","Corby 001D",147500
"E07000150","Corby","E01026985","Corby 004F",164995
"E07000150","Corby","E01026984","Corby 004E",134973
"E07000150","Corby","E01032965","Corby 009D",230000
"E07000150","Corby","E01032966","Corby 009E",180000
"E07000150","Corby","E01032967","Corby 009F",269995
