"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000045","Teignbridge","E01020192","Teignbridge 019A",245000
"E07000045","Teignbridge","E01020193","Teignbridge 019B",273750
"E07000045","Teignbridge","E01020194","Teignbridge 013B",227500
"E07000045","Teignbridge","E01020191","Teignbridge 013A",209500
"E07000045","Teignbridge","E01020196","Teignbridge 017B",217250
"E07000045","Teignbridge","E01020195","Teignbridge 017A",221250
"E07000045","Teignbridge","E01020197","Teignbridge 017C",286250
"E07000045","Teignbridge","E01020198","Teignbridge 017D",178000
"E07000045","Teignbridge","E01020199","Teignbridge 017E",188000
"E07000045","Teignbridge","E01020201","Teignbridge 011B",353750
"E07000045","Teignbridge","E01020200","Teignbridge 011A",285000
"E07000045","Teignbridge","E01020202","Teignbridge 007A",269950
"E07000045","Teignbridge","E01020206","Teignbridge 004B",231000
"E07000045","Teignbridge","E01020203","Teignbridge 004A",255000
"E07000045","Teignbridge","E01020204","Teignbridge 007B",158000
"E07000045","Teignbridge","E01020205","Teignbridge 003A",293725
"E07000045","Teignbridge","E01020209","Teignbridge 012B",171000
"E07000045","Teignbridge","E01020210","Teignbridge 012C",257475
"E07000045","Teignbridge","E01020207","Teignbridge 013C",255000
"E07000045","Teignbridge","E01020208","Teignbridge 012A",185000
"E07000045","Teignbridge","E01020215","Teignbridge 016D",285000
"E07000045","Teignbridge","E01020212","Teignbridge 016A",170000
"E07000045","Teignbridge","E01020214","Teignbridge 016C",216000
"E07000045","Teignbridge","E01020211","Teignbridge 014A",189000
"E07000045","Teignbridge","E01020213","Teignbridge 016B",182500
"E07000045","Teignbridge","E01020219","Teignbridge 012D",240000
"E07000045","Teignbridge","E01020217","Teignbridge 014B",139975
"E07000045","Teignbridge","E01020216","Teignbridge 015A",169500
"E07000045","Teignbridge","E01020218","Teignbridge 014C",155750
"E07000045","Teignbridge","E01020220","Teignbridge 004C",237500
"E07000045","Teignbridge","E01020221","Teignbridge 004D",235000
"E07000045","Teignbridge","E01020222","Teignbridge 004E",220500
"E07000045","Teignbridge","E01020223","Teignbridge 004F",190000
"E07000045","Teignbridge","E01020226","Teignbridge 015C",259000
"E07000045","Teignbridge","E01020225","Teignbridge 015B",155500
"E07000045","Teignbridge","E01020227","Teignbridge 015D",220000
"E07000045","Teignbridge","E01020224","Teignbridge 014D",150500
"E07000045","Teignbridge","E01020228","Teignbridge 006A",134000
"E07000045","Teignbridge","E01020229","Teignbridge 005A",310000
"E07000045","Teignbridge","E01020231","Teignbridge 005C",230000
"E07000045","Teignbridge","E01020232","Teignbridge 005D",210000
"E07000045","Teignbridge","E01020230","Teignbridge 005B",222500
"E07000045","Teignbridge","E01020233","Teignbridge 006B",295000
"E07000045","Teignbridge","E01020235","Teignbridge 006D",225000
"E07000045","Teignbridge","E01020234","Teignbridge 006C",180000
"E07000045","Teignbridge","E01020237","Teignbridge 007D",358500
"E07000045","Teignbridge","E01020236","Teignbridge 007C",272000
"E07000045","Teignbridge","E01020238","Teignbridge 019C",247500
"E07000045","Teignbridge","E01020239","Teignbridge 019D",275000
"E07000045","Teignbridge","E01020243","Teignbridge 001A",3e+05
"E07000045","Teignbridge","E01020242","Teignbridge 002C",281000
"E07000045","Teignbridge","E01020240","Teignbridge 002A",314998
"E07000045","Teignbridge","E01020241","Teignbridge 002B",240000
"E07000045","Teignbridge","E01020245","Teignbridge 002E",261250
"E07000045","Teignbridge","E01020244","Teignbridge 002D",190000
"E07000045","Teignbridge","E01020246","Teignbridge 018A",262000
"E07000045","Teignbridge","E01020248","Teignbridge 018C",260000
"E07000045","Teignbridge","E01020247","Teignbridge 018B",205250
"E07000045","Teignbridge","E01020249","Teignbridge 018D",232000
"E07000045","Teignbridge","E01020251","Teignbridge 011C",246500
"E07000045","Teignbridge","E01020250","Teignbridge 009A",216000
"E07000045","Teignbridge","E01020252","Teignbridge 009B",297950
"E07000045","Teignbridge","E01020253","Teignbridge 009C",220500
"E07000045","Teignbridge","E01020255","Teignbridge 009E",219000
"E07000045","Teignbridge","E01020256","Teignbridge 013D",284995
"E07000045","Teignbridge","E01020254","Teignbridge 009D",179500
"E07000045","Teignbridge","E01020257","Teignbridge 009F",245000
"E07000045","Teignbridge","E01020259","Teignbridge 003C",352000
"E07000045","Teignbridge","E01020258","Teignbridge 003B",240000
"E07000045","Teignbridge","E01020260","Teignbridge 011D",433500
"E07000045","Teignbridge","E01020261","Teignbridge 011E",495000
"E07000045","Teignbridge","E01020262","Teignbridge 001B",436000
"E07000045","Teignbridge","E01020263","Teignbridge 001C",490000
"E07000045","Teignbridge","E01020264","Teignbridge 010A",182500
"E07000045","Teignbridge","E01020266","Teignbridge 008B",251000
"E07000045","Teignbridge","E01020265","Teignbridge 008A",267000
"E07000045","Teignbridge","E01020267","Teignbridge 008C",320000
"E07000045","Teignbridge","E01020268","Teignbridge 008D",336250
"E07000045","Teignbridge","E01020269","Teignbridge 010B",155000
"E07000045","Teignbridge","E01020272","Teignbridge 010D",178000
"E07000045","Teignbridge","E01020271","Teignbridge 010C",182500
"E07000045","Teignbridge","E01020270","Teignbridge 008E",214000
"E07000045","Teignbridge","E01020274","Teignbridge 001D",532000
"E07000045","Teignbridge","E01020273","Teignbridge 003D",338500
