"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000211","Reigate and Banstead","E01030559","Reigate and Banstead 002A",631000
"E07000211","Reigate and Banstead","E01030562","Reigate and Banstead 002D",315000
"E07000211","Reigate and Banstead","E01030563","Reigate and Banstead 002E",5e+05
"E07000211","Reigate and Banstead","E01030564","Reigate and Banstead 002F",532500
"E07000211","Reigate and Banstead","E01030561","Reigate and Banstead 002C",520000
"E07000211","Reigate and Banstead","E01030560","Reigate and Banstead 002B",341250
"E07000211","Reigate and Banstead","E01030568","Reigate and Banstead 004D",475000
"E07000211","Reigate and Banstead","E01030569","Reigate and Banstead 004E",409500
"E07000211","Reigate and Banstead","E01030566","Reigate and Banstead 004B",447000
"E07000211","Reigate and Banstead","E01030565","Reigate and Banstead 004A",7e+05
"E07000211","Reigate and Banstead","E01030567","Reigate and Banstead 004C",735000
"E07000211","Reigate and Banstead","E01030574","Reigate and Banstead 014E",333600
"E07000211","Reigate and Banstead","E01030573","Reigate and Banstead 014D",382000
"E07000211","Reigate and Banstead","E01030572","Reigate and Banstead 014C",312000
"E07000211","Reigate and Banstead","E01030570","Reigate and Banstead 014A",350000
"E07000211","Reigate and Banstead","E01030571","Reigate and Banstead 014B",355000
"E07000211","Reigate and Banstead","E01030575","Reigate and Banstead 018A",229965
"E07000211","Reigate and Banstead","E01030579","Reigate and Banstead 018E",390000
"E07000211","Reigate and Banstead","E01030576","Reigate and Banstead 018B",360000
"E07000211","Reigate and Banstead","E01030577","Reigate and Banstead 018C",260000
"E07000211","Reigate and Banstead","E01030578","Reigate and Banstead 018D",338000
"E07000211","Reigate and Banstead","E01030581","Reigate and Banstead 017B",457500
"E07000211","Reigate and Banstead","E01030582","Reigate and Banstead 017C",285000
"E07000211","Reigate and Banstead","E01030583","Reigate and Banstead 017D",547475
"E07000211","Reigate and Banstead","E01030580","Reigate and Banstead 017A",346500
"E07000211","Reigate and Banstead","E01030586","Reigate and Banstead 016C",358250
"E07000211","Reigate and Banstead","E01030584","Reigate and Banstead 016A",406950
"E07000211","Reigate and Banstead","E01030585","Reigate and Banstead 016B",323000
"E07000211","Reigate and Banstead","E01030587","Reigate and Banstead 016D",340000
"E07000211","Reigate and Banstead","E01030588","Reigate and Banstead 016E",291250
"E07000211","Reigate and Banstead","E01030592","Reigate and Banstead 007D",432000
"E07000211","Reigate and Banstead","E01030589","Reigate and Banstead 007A",1297500
"E07000211","Reigate and Banstead","E01030590","Reigate and Banstead 007B",5e+05
"E07000211","Reigate and Banstead","E01030591","Reigate and Banstead 007C",412500
"E07000211","Reigate and Banstead","E01030593","Reigate and Banstead 012A",490000
"E07000211","Reigate and Banstead","E01030595","Reigate and Banstead 013B",492500
"E07000211","Reigate and Banstead","E01030597","Reigate and Banstead 012C",594000
"E07000211","Reigate and Banstead","E01030596","Reigate and Banstead 012B",787500
"E07000211","Reigate and Banstead","E01030594","Reigate and Banstead 013A",395000
"E07000211","Reigate and Banstead","E01030600","Reigate and Banstead 008B",335750
"E07000211","Reigate and Banstead","E01030602","Reigate and Banstead 008D",410000
"E07000211","Reigate and Banstead","E01030599","Reigate and Banstead 008A",307475
"E07000211","Reigate and Banstead","E01030598","Reigate and Banstead 009A",373500
"E07000211","Reigate and Banstead","E01030601","Reigate and Banstead 008C",320000
"E07000211","Reigate and Banstead","E01030604","Reigate and Banstead 001B",557500
"E07000211","Reigate and Banstead","E01030603","Reigate and Banstead 001A",631250
"E07000211","Reigate and Banstead","E01030607","Reigate and Banstead 001D",682500
"E07000211","Reigate and Banstead","E01030606","Reigate and Banstead 003A",775000
"E07000211","Reigate and Banstead","E01030605","Reigate and Banstead 001C",585000
"E07000211","Reigate and Banstead","E01030608","Reigate and Banstead 005A",352500
"E07000211","Reigate and Banstead","E01030609","Reigate and Banstead 005B",377000
"E07000211","Reigate and Banstead","E01030612","Reigate and Banstead 011C",257500
"E07000211","Reigate and Banstead","E01030614","Reigate and Banstead 011E",489950
"E07000211","Reigate and Banstead","E01030610","Reigate and Banstead 011A",374250
"E07000211","Reigate and Banstead","E01030613","Reigate and Banstead 011D",276250
"E07000211","Reigate and Banstead","E01030611","Reigate and Banstead 011B",335000
"E07000211","Reigate and Banstead","E01030615","Reigate and Banstead 010A",257500
"E07000211","Reigate and Banstead","E01030618","Reigate and Banstead 010D",327000
"E07000211","Reigate and Banstead","E01030616","Reigate and Banstead 010B",323500
"E07000211","Reigate and Banstead","E01030619","Reigate and Banstead 010E",4e+05
"E07000211","Reigate and Banstead","E01030617","Reigate and Banstead 010C",341000
"E07000211","Reigate and Banstead","E01030621","Reigate and Banstead 012E",780250
"E07000211","Reigate and Banstead","E01030620","Reigate and Banstead 012D",412500
"E07000211","Reigate and Banstead","E01030623","Reigate and Banstead 009B",575000
"E07000211","Reigate and Banstead","E01030622","Reigate and Banstead 010F",493000
"E07000211","Reigate and Banstead","E01030626","Reigate and Banstead 009E",1185000
"E07000211","Reigate and Banstead","E01030627","Reigate and Banstead 009F",369000
"E07000211","Reigate and Banstead","E01030625","Reigate and Banstead 009D",818750
"E07000211","Reigate and Banstead","E01030624","Reigate and Banstead 009C",485000
"E07000211","Reigate and Banstead","E01030628","Reigate and Banstead 015A",605000
"E07000211","Reigate and Banstead","E01030629","Reigate and Banstead 015B",335000
"E07000211","Reigate and Banstead","E01030631","Reigate and Banstead 013D",402500
"E07000211","Reigate and Banstead","E01030633","Reigate and Banstead 015D",381225
"E07000211","Reigate and Banstead","E01030630","Reigate and Banstead 013C",460000
"E07000211","Reigate and Banstead","E01030632","Reigate and Banstead 015C",405000
"E07000211","Reigate and Banstead","E01030634","Reigate and Banstead 015E",350000
"E07000211","Reigate and Banstead","E01030636","Reigate and Banstead 006B",528750
"E07000211","Reigate and Banstead","E01030637","Reigate and Banstead 006C",615000
"E07000211","Reigate and Banstead","E01030638","Reigate and Banstead 006D",6e+05
"E07000211","Reigate and Banstead","E01030639","Reigate and Banstead 006E",412500
"E07000211","Reigate and Banstead","E01030635","Reigate and Banstead 006A",499975
"E07000211","Reigate and Banstead","E01030640","Reigate and Banstead 005C",330000
"E07000211","Reigate and Banstead","E01030643","Reigate and Banstead 005D",338750
"E07000211","Reigate and Banstead","E01030641","Reigate and Banstead 003B",605000
"E07000211","Reigate and Banstead","E01030642","Reigate and Banstead 003C",450000
"E07000211","Reigate and Banstead","E01030644","Reigate and Banstead 003D",580000
