"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000002","Barking and Dagenham","E01000049","Barking and Dagenham 021C",309000
"E09000002","Barking and Dagenham","E01033587","Barking and Dagenham 021E",245000
"E09000002","Barking and Dagenham","E01033588","Barking and Dagenham 021F",208500
"E09000002","Barking and Dagenham","E01000050","Barking and Dagenham 019C",290000
"E09000002","Barking and Dagenham","E01000051","Barking and Dagenham 021D",NA
"E09000002","Barking and Dagenham","E01000053","Barking and Dagenham 020A",2e+05
"E09000002","Barking and Dagenham","E01000059","Barking and Dagenham 013C",291750
"E09000002","Barking and Dagenham","E01000055","Barking and Dagenham 018B",302500
"E09000002","Barking and Dagenham","E01000056","Barking and Dagenham 018C",302500
"E09000002","Barking and Dagenham","E01000054","Barking and Dagenham 018A",296000
"E09000002","Barking and Dagenham","E01000057","Barking and Dagenham 012A",302500
"E09000002","Barking and Dagenham","E01000058","Barking and Dagenham 018D",3e+05
"E09000002","Barking and Dagenham","E01000063","Barking and Dagenham 004A",296000
"E09000002","Barking and Dagenham","E01000060","Barking and Dagenham 006B",3e+05
"E09000002","Barking and Dagenham","E01000061","Barking and Dagenham 006C",227000
"E09000002","Barking and Dagenham","E01000064","Barking and Dagenham 006E",290000
"E09000002","Barking and Dagenham","E01000062","Barking and Dagenham 006D",311000
"E09000002","Barking and Dagenham","E01000065","Barking and Dagenham 007A",290000
"E09000002","Barking and Dagenham","E01000066","Barking and Dagenham 011A",305000
"E09000002","Barking and Dagenham","E01000067","Barking and Dagenham 011B",445000
"E09000002","Barking and Dagenham","E01000069","Barking and Dagenham 011C",470000
"E09000002","Barking and Dagenham","E01000070","Barking and Dagenham 011D",430000
"E09000002","Barking and Dagenham","E01000068","Barking and Dagenham 016E",425000
"E09000002","Barking and Dagenham","E01000071","Barking and Dagenham 011E",429000
"E09000002","Barking and Dagenham","E01000076","Barking and Dagenham 012E",293000
"E09000002","Barking and Dagenham","E01000075","Barking and Dagenham 012D",342500
"E09000002","Barking and Dagenham","E01000077","Barking and Dagenham 008F",288500
"E09000002","Barking and Dagenham","E01000073","Barking and Dagenham 012B",301500
"E09000002","Barking and Dagenham","E01000074","Barking and Dagenham 012C",310000
"E09000002","Barking and Dagenham","E01000072","Barking and Dagenham 017E",285500
"E09000002","Barking and Dagenham","E01000078","Barking and Dagenham 007B",290000
"E09000002","Barking and Dagenham","E01000082","Barking and Dagenham 007E",295000
"E09000002","Barking and Dagenham","E01000083","Barking and Dagenham 007F",302500
"E09000002","Barking and Dagenham","E01000081","Barking and Dagenham 007D",295000
"E09000002","Barking and Dagenham","E01000080","Barking and Dagenham 007C",250000
"E09000002","Barking and Dagenham","E01000079","Barking and Dagenham 009E",309500
"E09000002","Barking and Dagenham","E01000087","Barking and Dagenham 020B",315000
"E09000002","Barking and Dagenham","E01000090","Barking and Dagenham 020E",3e+05
"E09000002","Barking and Dagenham","E01000086","Barking and Dagenham 013F",289000
"E09000002","Barking and Dagenham","E01000088","Barking and Dagenham 020C",292500
"E09000002","Barking and Dagenham","E01000089","Barking and Dagenham 020D",285000
"E09000002","Barking and Dagenham","E01000084","Barking and Dagenham 013D",318000
"E09000002","Barking and Dagenham","E01000085","Barking and Dagenham 013E",285000
"E09000002","Barking and Dagenham","E01000091","Barking and Dagenham 022A",382000
"E09000002","Barking and Dagenham","E01000094","Barking and Dagenham 022C",218750
"E09000002","Barking and Dagenham","E01000092","Barking and Dagenham 019E",295495
"E09000002","Barking and Dagenham","E01000093","Barking and Dagenham 022B",236125
"E09000002","Barking and Dagenham","E01000095","Barking and Dagenham 018E",3e+05
"E09000002","Barking and Dagenham","E01000096","Barking and Dagenham 022D",303000
"E09000002","Barking and Dagenham","E01000098","Barking and Dagenham 023D",320000
"E09000002","Barking and Dagenham","E01000097","Barking and Dagenham 023C",317000
"E09000002","Barking and Dagenham","E01000099","Barking and Dagenham 023E",305000
"E09000002","Barking and Dagenham","E01000100","Barking and Dagenham 004B",298750
"E09000002","Barking and Dagenham","E01000101","Barking and Dagenham 004C",305000
"E09000002","Barking and Dagenham","E01000102","Barking and Dagenham 007G",299500
"E09000002","Barking and Dagenham","E01000105","Barking and Dagenham 014C",240000
"E09000002","Barking and Dagenham","E01000106","Barking and Dagenham 014D",235000
"E09000002","Barking and Dagenham","E01000107","Barking and Dagenham 010C",330000
"E09000002","Barking and Dagenham","E01000104","Barking and Dagenham 014B",325000
"E09000002","Barking and Dagenham","E01000103","Barking and Dagenham 014A",3e+05
"E09000002","Barking and Dagenham","E01000108","Barking and Dagenham 010D",315000
"E09000002","Barking and Dagenham","E01000111","Barking and Dagenham 002D",283750
"E09000002","Barking and Dagenham","E01000109","Barking and Dagenham 004D",366000
"E09000002","Barking and Dagenham","E01000114","Barking and Dagenham 004E",327500
"E09000002","Barking and Dagenham","E01000112","Barking and Dagenham 002E",333500
"E09000002","Barking and Dagenham","E01000110","Barking and Dagenham 002C",383000
"E09000002","Barking and Dagenham","E01000113","Barking and Dagenham 002F",360000
