"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000044","Portsmouth","E01017015","Portsmouth 014A",215000
"E06000044","Portsmouth","E01017018","Portsmouth 014D",225000
"E06000044","Portsmouth","E01017019","Portsmouth 014E",176495
"E06000044","Portsmouth","E01017020","Portsmouth 014F",217000
"E06000044","Portsmouth","E01017021","Portsmouth 017A",273000
"E06000044","Portsmouth","E01017014","Portsmouth 008A",220000
"E06000044","Portsmouth","E01017013","Portsmouth 012A",184000
"E06000044","Portsmouth","E01017016","Portsmouth 014B",210000
"E06000044","Portsmouth","E01017017","Portsmouth 014C",240250
"E06000044","Portsmouth","E01017028","Portsmouth 020D",197500
"E06000044","Portsmouth","E01017030","Portsmouth 019E",195250
"E06000044","Portsmouth","E01017023","Portsmouth 019A",259000
"E06000044","Portsmouth","E01017022","Portsmouth 020A",148500
"E06000044","Portsmouth","E01017027","Portsmouth 020C",234000
"E06000044","Portsmouth","E01017026","Portsmouth 019C",232498
"E06000044","Portsmouth","E01017029","Portsmouth 019D",237000
"E06000044","Portsmouth","E01017025","Portsmouth 019B",210000
"E06000044","Portsmouth","E01017024","Portsmouth 020B",205000
"E06000044","Portsmouth","E01017039","Portsmouth 016E",137498
"E06000044","Portsmouth","E01033383","Portsmouth 016H",158500
"E06000044","Portsmouth","E01017034","Portsmouth 016D",177250
"E06000044","Portsmouth","E01017035","Portsmouth 018A",157500
"E06000044","Portsmouth","E01017032","Portsmouth 016B",110000
"E06000044","Portsmouth","E01017040","Portsmouth 016F",NA
"E06000044","Portsmouth","E01017036","Portsmouth 013A",148000
"E06000044","Portsmouth","E01017038","Portsmouth 013C",160500
"E06000044","Portsmouth","E01017037","Portsmouth 013B",124000
"E06000044","Portsmouth","E01017031","Portsmouth 016A",135000
"E06000044","Portsmouth","E01017048","Portsmouth 008D",240000
"E06000044","Portsmouth","E01017045","Portsmouth 012C",182000
"E06000044","Portsmouth","E01017046","Portsmouth 008B",235000
"E06000044","Portsmouth","E01017047","Portsmouth 008C",220000
"E06000044","Portsmouth","E01017049","Portsmouth 011D",245000
"E06000044","Portsmouth","E01017041","Portsmouth 011A",251250
"E06000044","Portsmouth","E01017044","Portsmouth 011C",194995
"E06000044","Portsmouth","E01017043","Portsmouth 011B",198000
"E06000044","Portsmouth","E01017042","Portsmouth 012B",202000
"E06000044","Portsmouth","E01017054","Portsmouth 004A",217500
"E06000044","Portsmouth","E01017055","Portsmouth 006A",215000
"E06000044","Portsmouth","E01017052","Portsmouth 002B",189000
"E06000044","Portsmouth","E01017050","Portsmouth 003A",291000
"E06000044","Portsmouth","E01017051","Portsmouth 002A",140000
"E06000044","Portsmouth","E01017053","Portsmouth 002C",186500
"E06000044","Portsmouth","E01017056","Portsmouth 006B",3e+05
"E06000044","Portsmouth","E01017057","Portsmouth 006C",253750
"E06000044","Portsmouth","E01017058","Portsmouth 006D",215000
"E06000044","Portsmouth","E01017063","Portsmouth 003C",365000
"E06000044","Portsmouth","E01017061","Portsmouth 003B",364995
"E06000044","Portsmouth","E01017066","Portsmouth 026C",233725
"E06000044","Portsmouth","E01017064","Portsmouth 003D",285950
"E06000044","Portsmouth","E01017059","Portsmouth 026A",290000
"E06000044","Portsmouth","E01017060","Portsmouth 006E",263250
"E06000044","Portsmouth","E01017062","Portsmouth 026B",304750
