"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000001","Bolton","E01004771","Bolton 003C",175000
"E08000001","Bolton","E01004770","Bolton 003B",153000
"E08000001","Bolton","E01004767","Bolton 005B",89750
"E08000001","Bolton","E01004769","Bolton 003A",158500
"E08000001","Bolton","E01004772","Bolton 005C",155000
"E08000001","Bolton","E01004773","Bolton 003D",118750
"E08000001","Bolton","E01004774","Bolton 005D",93250
"E08000001","Bolton","E01004766","Bolton 005A",93500
"E08000001","Bolton","E01004768","Bolton 001A",220000
"E08000001","Bolton","E01004775","Bolton 014A",185936
"E08000001","Bolton","E01004778","Bolton 009A",150000
"E08000001","Bolton","E01004782","Bolton 009C",127500
"E08000001","Bolton","E01004783","Bolton 009D",138000
"E08000001","Bolton","E01004780","Bolton 009B",142750
"E08000001","Bolton","E01004779","Bolton 007A",151000
"E08000001","Bolton","E01004777","Bolton 004A",121500
"E08000001","Bolton","E01004781","Bolton 007B",139000
"E08000001","Bolton","E01004776","Bolton 031A",116000
"E08000001","Bolton","E01004785","Bolton 006B",146500
"E08000001","Bolton","E01004787","Bolton 013A",86225
"E08000001","Bolton","E01004790","Bolton 002B",134200
"E08000001","Bolton","E01004786","Bolton 006C",162500
"E08000001","Bolton","E01004784","Bolton 006A",192000
"E08000001","Bolton","E01004791","Bolton 006E",161750
"E08000001","Bolton","E01004792","Bolton 006F",185000
"E08000001","Bolton","E01004789","Bolton 006D",195000
"E08000001","Bolton","E01004788","Bolton 002A",187350
"E08000001","Bolton","E01004798","Bolton 019B",108000
"E08000001","Bolton","E01004801","Bolton 019E",75250
"E08000001","Bolton","E01004795","Bolton 013D",92500
"E08000001","Bolton","E01004796","Bolton 019A",108000
"E08000001","Bolton","E01004793","Bolton 013B",84250
"E08000001","Bolton","E01004797","Bolton 013E",82500
"E08000001","Bolton","E01004799","Bolton 019C",150250
"E08000001","Bolton","E01004800","Bolton 019D",140000
"E08000001","Bolton","E01004794","Bolton 013C",144500
"E08000001","Bolton","E01004809","Bolton 003E",140000
"E08000001","Bolton","E01004806","Bolton 002D",260000
"E08000001","Bolton","E01004804","Bolton 001C",209975
"E08000001","Bolton","E01004803","Bolton 001B",212500
"E08000001","Bolton","E01004808","Bolton 001E",197000
"E08000001","Bolton","E01004807","Bolton 001D",162500
"E08000001","Bolton","E01004805","Bolton 002C",227500
"E08000001","Bolton","E01004810","Bolton 002E",159000
"E08000001","Bolton","E01004802","Bolton 010A",78250
"E08000001","Bolton","E01004817","Bolton 022E",66000
"E08000001","Bolton","E01004811","Bolton 022A",63500
"E08000001","Bolton","E01004816","Bolton 029A",147500
"E08000001","Bolton","E01004812","Bolton 022B",85000
"E08000001","Bolton","E01004815","Bolton 022D",91500
"E08000001","Bolton","E01004813","Bolton 022C",125000
"E08000001","Bolton","E01004814","Bolton 027A",75000
"E08000001","Bolton","E01004818","Bolton 017A",87500
"E08000001","Bolton","E01004819","Bolton 017B",118500
"E08000001","Bolton","E01004820","Bolton 011A",64500
"E08000001","Bolton","E01004823","Bolton 016C",71500
"E08000001","Bolton","E01004824","Bolton 005E",70000
"E08000001","Bolton","E01004825","Bolton 011B",69950
"E08000001","Bolton","E01004826","Bolton 011C",66000
"E08000001","Bolton","E01033220","Bolton 016F",166995
"E08000001","Bolton","E01033217","Bolton 016E",88475
"E08000001","Bolton","E01004822","Bolton 016B",80000
"E08000001","Bolton","E01004832","Bolton 023C",84000
"E08000001","Bolton","E01004829","Bolton 023B",65375
"E08000001","Bolton","E01004830","Bolton 026A",74500
"E08000001","Bolton","E01004827","Bolton 021A",76250
"E08000001","Bolton","E01004834","Bolton 018A",79500
"E08000001","Bolton","E01004828","Bolton 023A",80000
"E08000001","Bolton","E01004831","Bolton 026B",91500
"E08000001","Bolton","E01004833","Bolton 026C",117000
"E08000001","Bolton","E01004837","Bolton 020C",407000
"E08000001","Bolton","E01004835","Bolton 020A",195000
"E08000001","Bolton","E01004838","Bolton 018B",81500
"E08000001","Bolton","E01004839","Bolton 026D",109998
"E08000001","Bolton","E01004845","Bolton 018D",234950
"E08000001","Bolton","E01004844","Bolton 020D",440500
"E08000001","Bolton","E01004836","Bolton 020B",193750
"E08000001","Bolton","E01004840","Bolton 012A",215000
"E08000001","Bolton","E01004841","Bolton 012B",220950
"E08000001","Bolton","E01004843","Bolton 018C",227500
"E08000001","Bolton","E01004842","Bolton 012C",235000
