"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000032","Bradford","E01010573","Bradford 013A",231000
"E08000032","Bradford","E01010576","Bradford 016E",222000
"E08000032","Bradford","E01010568","Bradford 016A",185000
"E08000032","Bradford","E01010569","Bradford 016B",137500
"E08000032","Bradford","E01010570","Bradford 018A",340000
"E08000032","Bradford","E01010574","Bradford 013B",228250
"E08000032","Bradford","E01010577","Bradford 013D",275000
"E08000032","Bradford","E01010572","Bradford 016D",189500
"E08000032","Bradford","E01010571","Bradford 016C",138750
"E08000032","Bradford","E01010575","Bradford 013C",2e+05
"E08000032","Bradford","E01010583","Bradford 018B",125000
"E08000032","Bradford","E01010586","Bradford 022A",250000
"E08000032","Bradford","E01010578","Bradford 015A",162000
"E08000032","Bradford","E01010581","Bradford 015B",147500
"E08000032","Bradford","E01010582","Bradford 015C",140000
"E08000032","Bradford","E01010584","Bradford 015D",122000
"E08000032","Bradford","E01010585","Bradford 015E",120000
"E08000032","Bradford","E01010580","Bradford 010B",217000
"E08000032","Bradford","E01010579","Bradford 010A",310000
"E08000032","Bradford","E01010589","Bradford 022D",167750
"E08000032","Bradford","E01010593","Bradford 022F",154500
"E08000032","Bradford","E01010590","Bradford 031A",274995
"E08000032","Bradford","E01010587","Bradford 022B",175000
"E08000032","Bradford","E01010596","Bradford 022G",160000
"E08000032","Bradford","E01010588","Bradford 022C",170000
"E08000032","Bradford","E01010591","Bradford 022E",150000
"E08000032","Bradford","E01010592","Bradford 031B",171250
"E08000032","Bradford","E01010595","Bradford 031D",136000
"E08000032","Bradford","E01010594","Bradford 031C",116000
"E08000032","Bradford","E01010604","Bradford 024B",146000
"E08000032","Bradford","E01010603","Bradford 024A",138498
"E08000032","Bradford","E01010597","Bradford 028A",110500
"E08000032","Bradford","E01010602","Bradford 028E",115000
"E08000032","Bradford","E01010605","Bradford 024C",87500
"E08000032","Bradford","E01010599","Bradford 028C",117000
"E08000032","Bradford","E01010598","Bradford 028B",126500
"E08000032","Bradford","E01010601","Bradford 032A",92498
"E08000032","Bradford","E01010600","Bradford 028D",108000
"E08000032","Bradford","E01010610","Bradford 046B",142000
"E08000032","Bradford","E01010607","Bradford 039B",60000
"E08000032","Bradford","E01010609","Bradford 046A",1e+05
"E08000032","Bradford","E01010611","Bradford 046C",70000
"E08000032","Bradford","E01010613","Bradford 045B",49000
"E08000032","Bradford","E01010614","Bradford 046D",59500
"E08000032","Bradford","E01010612","Bradford 052A",59175
"E08000032","Bradford","E01010615","Bradford 053A",79000
"E08000032","Bradford","E01010616","Bradford 053B",82000
"E08000032","Bradford","E01010617","Bradford 039C",NA
