"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000188","Sedgemoor","E01029085","Sedgemoor 001A",276500
"E07000188","Sedgemoor","E01029086","Sedgemoor 003A",485000
"E07000188","Sedgemoor","E01032633","Sedgemoor 002G",227500
"E07000188","Sedgemoor","E01029089","Sedgemoor 002C",325000
"E07000188","Sedgemoor","E01029093","Sedgemoor 008A",140000
"E07000188","Sedgemoor","E01029090","Sedgemoor 010A",180000
"E07000188","Sedgemoor","E01029091","Sedgemoor 010B",146000
"E07000188","Sedgemoor","E01029092","Sedgemoor 010C",184975
"E07000188","Sedgemoor","E01029095","Sedgemoor 009B",133000
"E07000188","Sedgemoor","E01029094","Sedgemoor 009A",130000
"E07000188","Sedgemoor","E01029096","Sedgemoor 008B",128000
"E07000188","Sedgemoor","E01029099","Sedgemoor 013C",143500
"E07000188","Sedgemoor","E01029101","Sedgemoor 014A",174500
"E07000188","Sedgemoor","E01029097","Sedgemoor 013A",134000
"E07000188","Sedgemoor","E01029098","Sedgemoor 013B",152500
"E07000188","Sedgemoor","E01029100","Sedgemoor 013D",145000
"E07000188","Sedgemoor","E01029104","Sedgemoor 011C",250000
"E07000188","Sedgemoor","E01029102","Sedgemoor 011A",177500
"E07000188","Sedgemoor","E01029103","Sedgemoor 011B",249950
"E07000188","Sedgemoor","E01029105","Sedgemoor 013E",243000
"E07000188","Sedgemoor","E01029106","Sedgemoor 008C",130000
"E07000188","Sedgemoor","E01029108","Sedgemoor 010D",140000
"E07000188","Sedgemoor","E01029109","Sedgemoor 008E",143000
"E07000188","Sedgemoor","E01029107","Sedgemoor 008D",134000
"E07000188","Sedgemoor","E01029112","Sedgemoor 009E",165000
"E07000188","Sedgemoor","E01029111","Sedgemoor 009D",159950
"E07000188","Sedgemoor","E01029110","Sedgemoor 009C",158000
"E07000188","Sedgemoor","E01029114","Sedgemoor 004A",238725
"E07000188","Sedgemoor","E01029115","Sedgemoor 002E",239950
"E07000188","Sedgemoor","E01029116","Sedgemoor 004B",143500
"E07000188","Sedgemoor","E01029113","Sedgemoor 002D",249975
"E07000188","Sedgemoor","E01029117","Sedgemoor 004C",187500
"E07000188","Sedgemoor","E01029118","Sedgemoor 005A",215000
"E07000188","Sedgemoor","E01029120","Sedgemoor 004E",190000
"E07000188","Sedgemoor","E01029119","Sedgemoor 004D",176500
"E07000188","Sedgemoor","E01029125","Sedgemoor 007E",302500
"E07000188","Sedgemoor","E01029123","Sedgemoor 007C",177500
"E07000188","Sedgemoor","E01029122","Sedgemoor 007B",255000
"E07000188","Sedgemoor","E01029121","Sedgemoor 007A",225000
"E07000188","Sedgemoor","E01029124","Sedgemoor 007D",278500
"E07000188","Sedgemoor","E01029127","Sedgemoor 001C",197500
"E07000188","Sedgemoor","E01029129","Sedgemoor 001E",320000
"E07000188","Sedgemoor","E01029128","Sedgemoor 001D",357500
"E07000188","Sedgemoor","E01029126","Sedgemoor 001B",252500
"E07000188","Sedgemoor","E01029130","Sedgemoor 012A",330000
"E07000188","Sedgemoor","E01029131","Sedgemoor 005B",127000
"E07000188","Sedgemoor","E01029133","Sedgemoor 005D",240000
"E07000188","Sedgemoor","E01029132","Sedgemoor 005C",154750
"E07000188","Sedgemoor","E01029134","Sedgemoor 005E",195975
"E07000188","Sedgemoor","E01029136","Sedgemoor 006B",198950
"E07000188","Sedgemoor","E01029135","Sedgemoor 006A",245250
"E07000188","Sedgemoor","E01029137","Sedgemoor 012B",305000
"E07000188","Sedgemoor","E01029139","Sedgemoor 012D",275000
"E07000188","Sedgemoor","E01029138","Sedgemoor 012C",206750
"E07000188","Sedgemoor","E01029140","Sedgemoor 002F",222000
"E07000188","Sedgemoor","E01029144","Sedgemoor 014E",325000
"E07000188","Sedgemoor","E01029142","Sedgemoor 014C",207000
"E07000188","Sedgemoor","E01029143","Sedgemoor 014D",166000
"E07000188","Sedgemoor","E01032629","Sedgemoor 014F",252000
"E07000188","Sedgemoor","E01029145","Sedgemoor 006C",196375
"E07000188","Sedgemoor","E01032632","Sedgemoor 011F",301498
"E07000188","Sedgemoor","E01032634","Sedgemoor 011G",259000
"E07000188","Sedgemoor","E01029149","Sedgemoor 003D",311000
"E07000188","Sedgemoor","E01029147","Sedgemoor 003B",492500
"E07000188","Sedgemoor","E01029148","Sedgemoor 003C",380000
"E07000188","Sedgemoor","E01029150","Sedgemoor 012E",403000
"E07000188","Sedgemoor","E01029151","Sedgemoor 012F",270000
"E07000188","Sedgemoor","E01029152","Sedgemoor 006D",237500
"E07000188","Sedgemoor","E01032630","Sedgemoor 014G",179000
"E07000188","Sedgemoor","E01032631","Sedgemoor 011E",165000
