"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000131","Harborough","E01025770","Harborough 002A",402500
"E07000131","Harborough","E01025771","Harborough 005A",220000
"E07000131","Harborough","E01025772","Harborough 004A",172000
"E07000131","Harborough","E01025773","Harborough 004B",267000
"E07000131","Harborough","E01025774","Harborough 004C",237450
"E07000131","Harborough","E01025775","Harborough 004D",242000
"E07000131","Harborough","E01025776","Harborough 004E",186250
"E07000131","Harborough","E01025777","Harborough 006A",360000
"E07000131","Harborough","E01025780","Harborough 005D",207000
"E07000131","Harborough","E01025778","Harborough 005B",247498
"E07000131","Harborough","E01025779","Harborough 005C",205000
"E07000131","Harborough","E01025783","Harborough 003C",320000
"E07000131","Harborough","E01025782","Harborough 003B",220000
"E07000131","Harborough","E01025781","Harborough 003A",250000
"E07000131","Harborough","E01025784","Harborough 005E",365000
"E07000131","Harborough","E01025785","Harborough 003D",260000
"E07000131","Harborough","E01025787","Harborough 003F",349950
"E07000131","Harborough","E01025786","Harborough 003E",316245
"E07000131","Harborough","E01025788","Harborough 005F",414000
"E07000131","Harborough","E01025789","Harborough 007A",287000
"E07000131","Harborough","E01025790","Harborough 010A",249975
"E07000131","Harborough","E01025791","Harborough 010B",238000
"E07000131","Harborough","E01025792","Harborough 010C",2e+05
"E07000131","Harborough","E01025793","Harborough 010D",303250
"E07000131","Harborough","E01025795","Harborough 008A",185000
"E07000131","Harborough","E01025794","Harborough 007B",357500
"E07000131","Harborough","E01025797","Harborough 007C",340000
"E07000131","Harborough","E01025796","Harborough 008B",227000
"E07000131","Harborough","E01025798","Harborough 009A",265000
"E07000131","Harborough","E01025800","Harborough 009C",282500
"E07000131","Harborough","E01025799","Harborough 009B",335000
"E07000131","Harborough","E01025801","Harborough 008C",189000
"E07000131","Harborough","E01025803","Harborough 007E",375000
"E07000131","Harborough","E01025802","Harborough 007D",224998
"E07000131","Harborough","E01025804","Harborough 009D",255000
"E07000131","Harborough","E01025805","Harborough 007F",274998
"E07000131","Harborough","E01025807","Harborough 009E",210750
"E07000131","Harborough","E01025806","Harborough 008D",170000
"E07000131","Harborough","E01025808","Harborough 006B",340000
"E07000131","Harborough","E01025809","Harborough 002B",379000
"E07000131","Harborough","E01025810","Harborough 006C",360000
"E07000131","Harborough","E01025814","Harborough 011C",321000
"E07000131","Harborough","E01032598","Harborough 011D",230750
"E07000131","Harborough","E01025812","Harborough 011A",232475
"E07000131","Harborough","E01025813","Harborough 011B",295000
"E07000131","Harborough","E01025815","Harborough 002C",572500
"E07000131","Harborough","E01025816","Harborough 006D",283750
