"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000048","Northumberland","E01027356","Northumberland 004A",250000
"E06000048","Northumberland","E01027357","Northumberland 004B",230000
"E06000048","Northumberland","E01027358","Northumberland 005A",125000
"E06000048","Northumberland","E01027359","Northumberland 005B",145000
"E06000048","Northumberland","E01033717","Northumberland 005E",210000
"E06000048","Northumberland","E01033715","Northumberland 005D",126000
"E06000048","Northumberland","E01027361","Northumberland 006A",135475
"E06000048","Northumberland","E01027362","Northumberland 006B",139975
"E06000048","Northumberland","E01027363","Northumberland 006C",93500
"E06000048","Northumberland","E01027364","Northumberland 006D",140000
"E06000048","Northumberland","E01027366","Northumberland 004C",306500
"E06000048","Northumberland","E01027373","Northumberland 007D",206500
"E06000048","Northumberland","E01027365","Northumberland 007A",232475
"E06000048","Northumberland","E01027367","Northumberland 004D",177000
"E06000048","Northumberland","E01027368","Northumberland 007B",195000
"E06000048","Northumberland","E01027369","Northumberland 007C",220000
"E06000048","Northumberland","E01027370","Northumberland 006E",330000
"E06000048","Northumberland","E01027371","Northumberland 006F",150000
"E06000048","Northumberland","E01027372","Northumberland 006G",262500
"E06000048","Northumberland","E01027374","Northumberland 003A",185000
"E06000048","Northumberland","E01027384","Northumberland 003E",235000
"E06000048","Northumberland","E01027375","Northumberland 003B",220000
"E06000048","Northumberland","E01027376","Northumberland 001A",105750
"E06000048","Northumberland","E01027377","Northumberland 001B",144500
"E06000048","Northumberland","E01027378","Northumberland 002A",222500
"E06000048","Northumberland","E01027381","Northumberland 003C",208500
"E06000048","Northumberland","E01027380","Northumberland 002C",232500
"E06000048","Northumberland","E01027379","Northumberland 002B",155000
"E06000048","Northumberland","E01027382","Northumberland 002D",183750
"E06000048","Northumberland","E01027383","Northumberland 003D",177100
"E06000048","Northumberland","E01027386","Northumberland 002E",129000
"E06000048","Northumberland","E01027385","Northumberland 001C",110000
"E06000048","Northumberland","E01027387","Northumberland 001D",120000
"E06000048","Northumberland","E01027388","Northumberland 001E",99500
"E06000048","Northumberland","E01027389","Northumberland 001F",118000
"E06000048","Northumberland","E01027390","Northumberland 003F",136100
"E06000048","Northumberland","E01027392","Northumberland 022A",103995
"E06000048","Northumberland","E01027391","Northumberland 024A",85500
"E06000048","Northumberland","E01027393","Northumberland 022B",82475
"E06000048","Northumberland","E01027395","Northumberland 028A",137000
"E06000048","Northumberland","E01027396","Northumberland 028B",124950
"E06000048","Northumberland","E01027397","Northumberland 028C",110975
"E06000048","Northumberland","E01027394","Northumberland 031A",80000
"E06000048","Northumberland","E01027399","Northumberland 028D",152000
"E06000048","Northumberland","E01027398","Northumberland 029A",89475
"E06000048","Northumberland","E01027401","Northumberland 027B",237500
"E06000048","Northumberland","E01027403","Northumberland 027D",171225
"E06000048","Northumberland","E01027400","Northumberland 027A",160000
"E06000048","Northumberland","E01027402","Northumberland 027C",181125
"E06000048","Northumberland","E01027404","Northumberland 028E",125000
"E06000048","Northumberland","E01027405","Northumberland 028F",151500
"E06000048","Northumberland","E01027407","Northumberland 031C",119250
"E06000048","Northumberland","E01027408","Northumberland 031D",96000
"E06000048","Northumberland","E01027406","Northumberland 031B",160000
"E06000048","Northumberland","E01027409","Northumberland 029B",93725
"E06000048","Northumberland","E01027411","Northumberland 029C",107500
"E06000048","Northumberland","E01027410","Northumberland 031E",182475
"E06000048","Northumberland","E01027412","Northumberland 029D",3e+05
"E06000048","Northumberland","E01027413","Northumberland 029E",249995
"E06000048","Northumberland","E01027414","Northumberland 023A",75500
"E06000048","Northumberland","E01027416","Northumberland 022C",54500
"E06000048","Northumberland","E01027415","Northumberland 023B",44750
"E06000048","Northumberland","E01027418","Northumberland 030B",125500
"E06000048","Northumberland","E01027417","Northumberland 030A",205500
"E06000048","Northumberland","E01027419","Northumberland 030C",134950
"E06000048","Northumberland","E01027420","Northumberland 030D",159000
"E06000048","Northumberland","E01027421","Northumberland 030E",112000
"E06000048","Northumberland","E01027422","Northumberland 024B",75000
"E06000048","Northumberland","E01027423","Northumberland 024C",82500
"E06000048","Northumberland","E01027424","Northumberland 022D",74800
"E06000048","Northumberland","E01027425","Northumberland 025A",150000
"E06000048","Northumberland","E01027428","Northumberland 025D",115000
"E06000048","Northumberland","E01027427","Northumberland 025C",116950
"E06000048","Northumberland","E01027426","Northumberland 025B",192475
"E06000048","Northumberland","E01027431","Northumberland 023C",76500
"E06000048","Northumberland","E01027429","Northumberland 024D",85000
"E06000048","Northumberland","E01027430","Northumberland 024E",118000
"E06000048","Northumberland","E01027434","Northumberland 032C",117750
"E06000048","Northumberland","E01027433","Northumberland 032B",166950
"E06000048","Northumberland","E01027432","Northumberland 032A",111000
"E06000048","Northumberland","E01027435","Northumberland 032D",149950
"E06000048","Northumberland","E01027436","Northumberland 032E",109950
"E06000048","Northumberland","E01027437","Northumberland 026A",146975
"E06000048","Northumberland","E01027438","Northumberland 026B",122000
"E06000048","Northumberland","E01027439","Northumberland 026C",165000
"E06000048","Northumberland","E01027440","Northumberland 026D",127000
"E06000048","Northumberland","E01027441","Northumberland 023D",160475
"E06000048","Northumberland","E01027442","Northumberland 023E",107500
"E06000048","Northumberland","E01027444","Northumberland 008B",127500
"E06000048","Northumberland","E01027443","Northumberland 008A",125000
"E06000048","Northumberland","E01027445","Northumberland 008C",160000
"E06000048","Northumberland","E01027446","Northumberland 008D",132500
"E06000048","Northumberland","E01027447","Northumberland 015A",350000
"E06000048","Northumberland","E01027448","Northumberland 015B",237995
"E06000048","Northumberland","E01027449","Northumberland 034A",290000
"E06000048","Northumberland","E01027450","Northumberland 015C",279000
"E06000048","Northumberland","E01027451","Northumberland 008E",55000
"E06000048","Northumberland","E01027452","Northumberland 016A",165000
"E06000048","Northumberland","E01027453","Northumberland 016B",124750
"E06000048","Northumberland","E01033718","Northumberland 016F",127500
"E06000048","Northumberland","E01027455","Northumberland 018A",233500
"E06000048","Northumberland","E01027457","Northumberland 011A",299000
"E06000048","Northumberland","E01027456","Northumberland 018B",282500
"E06000048","Northumberland","E01027458","Northumberland 018C",232995
"E06000048","Northumberland","E01027461","Northumberland 016E",134225
"E06000048","Northumberland","E01027460","Northumberland 018D",214950
"E06000048","Northumberland","E01027463","Northumberland 011C",170000
"E06000048","Northumberland","E01027462","Northumberland 011B",89000
"E06000048","Northumberland","E01027465","Northumberland 033B",232375
"E06000048","Northumberland","E01027464","Northumberland 033A",360000
"E06000048","Northumberland","E01027466","Northumberland 033C",178000
"E06000048","Northumberland","E01033714","Northumberland 033F",453000
"E06000048","Northumberland","E01027469","Northumberland 034C",445000
"E06000048","Northumberland","E01027468","Northumberland 034B",415000
"E06000048","Northumberland","E01027471","Northumberland 034D",5e+05
"E06000048","Northumberland","E01027472","Northumberland 034E",345000
"E06000048","Northumberland","E01027473","Northumberland 015D",248995
"E06000048","Northumberland","E01027475","Northumberland 008G",155000
"E06000048","Northumberland","E01027474","Northumberland 008F",118000
"E06000048","Northumberland","E01027476","Northumberland 035A",123500
"E06000048","Northumberland","E01027478","Northumberland 040B",189000
"E06000048","Northumberland","E01027477","Northumberland 040A",176750
"E06000048","Northumberland","E01027479","Northumberland 019A",210000
"E06000048","Northumberland","E01027504","Northumberland 039C",320000
"E06000048","Northumberland","E01027480","Northumberland 019B",372500
"E06000048","Northumberland","E01027482","Northumberland 039B",390000
"E06000048","Northumberland","E01027481","Northumberland 039A",317000
"E06000048","Northumberland","E01027483","Northumberland 036A",357500
"E06000048","Northumberland","E01027484","Northumberland 037A",197000
"E06000048","Northumberland","E01027487","Northumberland 037D",117500
"E06000048","Northumberland","E01027485","Northumberland 037B",120995
"E06000048","Northumberland","E01027486","Northumberland 037C",117000
"E06000048","Northumberland","E01027488","Northumberland 040C",160000
"E06000048","Northumberland","E01027489","Northumberland 035B",260000
"E06000048","Northumberland","E01027490","Northumberland 035C",186250
"E06000048","Northumberland","E01027491","Northumberland 035D",3e+05
"E06000048","Northumberland","E01027492","Northumberland 035E",247500
"E06000048","Northumberland","E01027494","Northumberland 035G",296250
"E06000048","Northumberland","E01027493","Northumberland 035F",138000
"E06000048","Northumberland","E01027495","Northumberland 040D",370975
"E06000048","Northumberland","E01027496","Northumberland 036B",181000
"E06000048","Northumberland","E01027497","Northumberland 038A",164000
"E06000048","Northumberland","E01027498","Northumberland 038B",105000
"E06000048","Northumberland","E01027499","Northumberland 038C",210000
"E06000048","Northumberland","E01027500","Northumberland 038D",108250
"E06000048","Northumberland","E01027502","Northumberland 038F",138750
"E06000048","Northumberland","E01027501","Northumberland 038E",122500
"E06000048","Northumberland","E01027503","Northumberland 019C",139975
"E06000048","Northumberland","E01027505","Northumberland 040E",470000
"E06000048","Northumberland","E01027506","Northumberland 039D",NA
"E06000048","Northumberland","E01027507","Northumberland 039E",305000
"E06000048","Northumberland","E01027509","Northumberland 039F",196225
"E06000048","Northumberland","E01027508","Northumberland 036C",148000
"E06000048","Northumberland","E01027510","Northumberland 040F",176000
"E06000048","Northumberland","E01027511","Northumberland 019D",120225
"E06000048","Northumberland","E01027512","Northumberland 037E",192500
"E06000048","Northumberland","E01027513","Northumberland 036D",245000
"E06000048","Northumberland","E01027516","Northumberland 021B",141500
"E06000048","Northumberland","E01027515","Northumberland 020A",81000
"E06000048","Northumberland","E01027514","Northumberland 021A",162975
"E06000048","Northumberland","E01027517","Northumberland 020B",73250
"E06000048","Northumberland","E01027518","Northumberland 020C",73000
"E06000048","Northumberland","E01027519","Northumberland 020D",72000
"E06000048","Northumberland","E01027520","Northumberland 021C",165500
"E06000048","Northumberland","E01027523","Northumberland 021F",99975
"E06000048","Northumberland","E01027521","Northumberland 021D",197500
"E06000048","Northumberland","E01027522","Northumberland 021E",93000
"E06000048","Northumberland","E01027524","Northumberland 012A",125750
"E06000048","Northumberland","E01027525","Northumberland 012B",143950
"E06000048","Northumberland","E01027526","Northumberland 012C",173750
"E06000048","Northumberland","E01027528","Northumberland 010A",62000
"E06000048","Northumberland","E01027527","Northumberland 012D",64950
"E06000048","Northumberland","E01027529","Northumberland 010B",84000
"E06000048","Northumberland","E01027531","Northumberland 017B",113250
"E06000048","Northumberland","E01027530","Northumberland 017A",91250
"E06000048","Northumberland","E01027532","Northumberland 014A",91000
"E06000048","Northumberland","E01027533","Northumberland 013A",56750
"E06000048","Northumberland","E01027534","Northumberland 017C",72000
"E06000048","Northumberland","E01027535","Northumberland 017D",121000
"E06000048","Northumberland","E01027538","Northumberland 014C",162500
"E06000048","Northumberland","E01027537","Northumberland 014B",70000
"E06000048","Northumberland","E01027536","Northumberland 012E",152500
"E06000048","Northumberland","E01027540","Northumberland 013B",82000
"E06000048","Northumberland","E01027539","Northumberland 010C",38000
"E06000048","Northumberland","E01027541","Northumberland 009A",77000
"E06000048","Northumberland","E01027542","Northumberland 009B",71000
"E06000048","Northumberland","E01027543","Northumberland 009C",72000
"E06000048","Northumberland","E01027544","Northumberland 009D",88500
"E06000048","Northumberland","E01027546","Northumberland 010E",45500
"E06000048","Northumberland","E01027545","Northumberland 010D",50000
"E06000048","Northumberland","E01033716","Northumberland 013F",105000
"E06000048","Northumberland","E01027549","Northumberland 013E",159975
"E06000048","Northumberland","E01027551","Northumberland 020F",70000
"E06000048","Northumberland","E01027550","Northumberland 020E",88000
"E06000048","Northumberland","E01027552","Northumberland 020G",51750
"E06000048","Northumberland","E01027553","Northumberland 017E",80500
"E06000048","Northumberland","E01027554","Northumberland 017F",117500
