"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000010","Enfield","E01001391","Enfield 036B",443750
"E09000010","Enfield","E01001395","Enfield 035B",260000
"E09000010","Enfield","E01001396","Enfield 036D",578250
"E09000010","Enfield","E01001393","Enfield 036C",504500
"E09000010","Enfield","E01001397","Enfield 035C",307500
"E09000010","Enfield","E01001390","Enfield 036A",560000
"E09000010","Enfield","E01001392","Enfield 032A",642778
"E09000010","Enfield","E01001394","Enfield 035A",435000
"E09000010","Enfield","E01001403","Enfield 021E",507500
"E09000010","Enfield","E01001401","Enfield 016A",520750
"E09000010","Enfield","E01001400","Enfield 021C",599998
"E09000010","Enfield","E01001398","Enfield 021A",583000
"E09000010","Enfield","E01001399","Enfield 021B",560000
"E09000010","Enfield","E01001402","Enfield 021D",547500
"E09000010","Enfield","E01001404","Enfield 026A",537500
"E09000010","Enfield","E01001405","Enfield 015A",358725
"E09000010","Enfield","E01001406","Enfield 015B",4e+05
"E09000010","Enfield","E01001413","Enfield 004D",525000
"E09000010","Enfield","E01001407","Enfield 005A",395000
"E09000010","Enfield","E01001410","Enfield 005C",364500
"E09000010","Enfield","E01001408","Enfield 004A",405000
"E09000010","Enfield","E01001414","Enfield 004E",355000
"E09000010","Enfield","E01001411","Enfield 004B",515000
"E09000010","Enfield","E01001409","Enfield 005B",285000
"E09000010","Enfield","E01001412","Enfield 004C",687500
"E09000010","Enfield","E01001421","Enfield 020C",425000
"E09000010","Enfield","E01001416","Enfield 013A",735000
"E09000010","Enfield","E01001419","Enfield 020A",436000
"E09000010","Enfield","E01001418","Enfield 011C",634500
"E09000010","Enfield","E01001420","Enfield 020B",470000
"E09000010","Enfield","E01001417","Enfield 011B",1500000
"E09000010","Enfield","E01001422","Enfield 011D",1650000
"E09000010","Enfield","E01001415","Enfield 011A",475000
"E09000010","Enfield","E01001427","Enfield 030C",NA
"E09000010","Enfield","E01001423","Enfield 027A",407500
"E09000010","Enfield","E01001425","Enfield 027B",277500
"E09000010","Enfield","E01001430","Enfield 030E",287500
"E09000010","Enfield","E01001431","Enfield 033A",2e+05
"E09000010","Enfield","E01001432","Enfield 033B",403000
"E09000010","Enfield","E01001429","Enfield 030D",NA
"E09000010","Enfield","E01001424","Enfield 030A",243500
"E09000010","Enfield","E01001426","Enfield 030B",245000
"E09000010","Enfield","E01001428","Enfield 027C",328000
"E09000010","Enfield","E01001438","Enfield 007E",330000
"E09000010","Enfield","E01001435","Enfield 007C",372500
"E09000010","Enfield","E01001434","Enfield 007B",NA
"E09000010","Enfield","E01001437","Enfield 014A",248000
"E09000010","Enfield","E01001433","Enfield 007A",341000
"E09000010","Enfield","E01001439","Enfield 006A",255000
"E09000010","Enfield","E01001436","Enfield 007D",372000
"E09000010","Enfield","E01001440","Enfield 012A",385000
"E09000010","Enfield","E01001441","Enfield 006B",370000
"E09000010","Enfield","E01001442","Enfield 002A",336000
"E09000010","Enfield","E01001447","Enfield 003C",370000
"E09000010","Enfield","E01033150","Enfield 003G",219400
"E09000010","Enfield","E01001449","Enfield 003E",343500
"E09000010","Enfield","E01001448","Enfield 003D",350000
"E09000010","Enfield","E01001445","Enfield 003B",242500
"E09000010","Enfield","E01033148","Enfield 003F",358000
"E09000010","Enfield","E01001444","Enfield 001A",370000
"E09000010","Enfield","E01001446","Enfield 001B",362500
"E09000010","Enfield","E01001453","Enfield 017C",885000
"E09000010","Enfield","E01001455","Enfield 021F",550000
"E09000010","Enfield","E01001457","Enfield 010A",474500
"E09000010","Enfield","E01001451","Enfield 017A",585000
"E09000010","Enfield","E01001450","Enfield 015C",329000
"E09000010","Enfield","E01001452","Enfield 017B",950000
"E09000010","Enfield","E01001454","Enfield 017D",850000
"E09000010","Enfield","E01001456","Enfield 022A",8e+05
"E09000010","Enfield","E01001459","Enfield 024A",4e+05
"E09000010","Enfield","E01001462","Enfield 024C",252000
"E09000010","Enfield","E01001460","Enfield 024B",272000
"E09000010","Enfield","E01001463","Enfield 031A",420000
"E09000010","Enfield","E01001461","Enfield 027D",255500
"E09000010","Enfield","E01001464","Enfield 027E",NA
"E09000010","Enfield","E01001465","Enfield 031B",375000
"E09000010","Enfield","E01001467","Enfield 031D",357500
"E09000010","Enfield","E01001466","Enfield 031C",360000
"E09000010","Enfield","E01001458","Enfield 037A",285000
"E09000010","Enfield","E01001469","Enfield 008A",435000
"E09000010","Enfield","E01001471","Enfield 010C",289000
"E09000010","Enfield","E01001472","Enfield 010D",420000
"E09000010","Enfield","E01001474","Enfield 010E",384000
"E09000010","Enfield","E01001470","Enfield 013B",597500
"E09000010","Enfield","E01001473","Enfield 013C",694995
"E09000010","Enfield","E01001475","Enfield 013D",685000
"E09000010","Enfield","E01001468","Enfield 010B",395000
"E09000010","Enfield","E01001481","Enfield 018C",367000
"E09000010","Enfield","E01001483","Enfield 025A",190000
"E09000010","Enfield","E01001482","Enfield 023B",307500
"E09000010","Enfield","E01001477","Enfield 018B",347000
"E09000010","Enfield","E01001479","Enfield 023A",360000
"E09000010","Enfield","E01001480","Enfield 024D",232500
"E09000010","Enfield","E01001484","Enfield 016C",384998
"E09000010","Enfield","E01001478","Enfield 016B",385000
"E09000010","Enfield","E01001476","Enfield 018A",360000
"E09000010","Enfield","E01001486","Enfield 025C",326000
"E09000010","Enfield","E01001492","Enfield 025E",360000
"E09000010","Enfield","E01001487","Enfield 023C",303000
"E09000010","Enfield","E01001488","Enfield 024E",380000
"E09000010","Enfield","E01001489","Enfield 023D",355000
"E09000010","Enfield","E01001491","Enfield 023E",343000
"E09000010","Enfield","E01033151","Enfield 025G",310000
"E09000010","Enfield","E01001485","Enfield 025B",348500
"E09000010","Enfield","E01001501","Enfield 036E",375000
"E09000010","Enfield","E01001495","Enfield 029A",450000
"E09000010","Enfield","E01001496","Enfield 026D",485000
"E09000010","Enfield","E01001493","Enfield 026B",450000
"E09000010","Enfield","E01001497","Enfield 031E",466000
"E09000010","Enfield","E01001494","Enfield 026C",545000
"E09000010","Enfield","E01001498","Enfield 029B",615000
"E09000010","Enfield","E01001499","Enfield 031F",502500
"E09000010","Enfield","E01001500","Enfield 035D",592500
"E09000010","Enfield","E01001505","Enfield 012C",365000
"E09000010","Enfield","E01001504","Enfield 012B",351000
"E09000010","Enfield","E01001506","Enfield 014B",320000
"E09000010","Enfield","E01001510","Enfield 014D",NA
"E09000010","Enfield","E01001507","Enfield 012D",276000
"E09000010","Enfield","E01001509","Enfield 014C",205000
"E09000010","Enfield","E01001508","Enfield 012E",271000
"E09000010","Enfield","E01001503","Enfield 018E",375000
"E09000010","Enfield","E01001502","Enfield 018D",387000
"E09000010","Enfield","E01001511","Enfield 016D",405000
"E09000010","Enfield","E01001513","Enfield 012F",350000
"E09000010","Enfield","E01001514","Enfield 016E",328000
"E09000010","Enfield","E01001515","Enfield 015E",410000
"E09000010","Enfield","E01001516","Enfield 005D",378000
"E09000010","Enfield","E01001517","Enfield 006C",NA
"E09000010","Enfield","E01001518","Enfield 016F",433000
"E09000010","Enfield","E01001512","Enfield 015D",360000
"E09000010","Enfield","E01001525","Enfield 020E",475500
"E09000010","Enfield","E01001522","Enfield 019B",415000
"E09000010","Enfield","E01001523","Enfield 019C",440000
"E09000010","Enfield","E01001526","Enfield 019E",423000
"E09000010","Enfield","E01001524","Enfield 019D",395000
"E09000010","Enfield","E01001520","Enfield 019A",480000
"E09000010","Enfield","E01001521","Enfield 028A",547500
"E09000010","Enfield","E01001519","Enfield 020D",372000
"E09000010","Enfield","E01001528","Enfield 032B",NA
"E09000010","Enfield","E01001527","Enfield 036F",540000
"E09000010","Enfield","E01001529","Enfield 032C",334000
"E09000010","Enfield","E01001530","Enfield 032D",575000
"E09000010","Enfield","E01001531","Enfield 028B",917500
"E09000010","Enfield","E01001532","Enfield 028C",681000
"E09000010","Enfield","E01001533","Enfield 028D",9e+05
"E09000010","Enfield","E01001534","Enfield 032E",782500
"E09000010","Enfield","E01001535","Enfield 028E",735000
"E09000010","Enfield","E01001538","Enfield 009A",507500
"E09000010","Enfield","E01001537","Enfield 005E",338750
"E09000010","Enfield","E01001539","Enfield 009B",466500
"E09000010","Enfield","E01001540","Enfield 008C",390000
"E09000010","Enfield","E01001541","Enfield 008D",511000
"E09000010","Enfield","E01001536","Enfield 008B",542500
"E09000010","Enfield","E01001542","Enfield 008E",346000
"E09000010","Enfield","E01001543","Enfield 009C",515000
"E09000010","Enfield","E01001544","Enfield 009D",555000
"E09000010","Enfield","E01001545","Enfield 002B",230000
"E09000010","Enfield","E01001548","Enfield 002D",362498
"E09000010","Enfield","E01001547","Enfield 002C",384998
"E09000010","Enfield","E01001549","Enfield 006D",264000
"E09000010","Enfield","E01001550","Enfield 006E",361500
"E09000010","Enfield","E01001551","Enfield 002E",360000
"E09000010","Enfield","E01001552","Enfield 001D",420000
"E09000010","Enfield","E01001546","Enfield 001C",360000
