"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000145","Great Yarmouth","E01026581","Great Yarmouth 008A",186000
"E07000145","Great Yarmouth","E01026584","Great Yarmouth 008D",188500
"E07000145","Great Yarmouth","E01026582","Great Yarmouth 008B",207500
"E07000145","Great Yarmouth","E01026583","Great Yarmouth 008C",181000
"E07000145","Great Yarmouth","E01026587","Great Yarmouth 013C",210000
"E07000145","Great Yarmouth","E01026586","Great Yarmouth 013B",162000
"E07000145","Great Yarmouth","E01026585","Great Yarmouth 013A",175000
"E07000145","Great Yarmouth","E01026588","Great Yarmouth 013D",193998
"E07000145","Great Yarmouth","E01026591","Great Yarmouth 003C",193000
"E07000145","Great Yarmouth","E01026590","Great Yarmouth 003B",199995
"E07000145","Great Yarmouth","E01026589","Great Yarmouth 003A",197475
"E07000145","Great Yarmouth","E01026592","Great Yarmouth 003D",159950
"E07000145","Great Yarmouth","E01026594","Great Yarmouth 003F",175000
"E07000145","Great Yarmouth","E01026593","Great Yarmouth 003E",196000
"E07000145","Great Yarmouth","E01026597","Great Yarmouth 005C",88000
"E07000145","Great Yarmouth","E01026596","Great Yarmouth 005B",120500
"E07000145","Great Yarmouth","E01026595","Great Yarmouth 005A",97500
"E07000145","Great Yarmouth","E01026598","Great Yarmouth 005D",81500
"E07000145","Great Yarmouth","E01026599","Great Yarmouth 004A",116000
"E07000145","Great Yarmouth","E01026602","Great Yarmouth 009B",142500
"E07000145","Great Yarmouth","E01026601","Great Yarmouth 009A",118000
"E07000145","Great Yarmouth","E01026600","Great Yarmouth 007A",155000
"E07000145","Great Yarmouth","E01026603","Great Yarmouth 009C",115000
"E07000145","Great Yarmouth","E01026604","Great Yarmouth 009D",137500
"E07000145","Great Yarmouth","E01026607","Great Yarmouth 001C",183000
"E07000145","Great Yarmouth","E01026605","Great Yarmouth 001A",247500
"E07000145","Great Yarmouth","E01026606","Great Yarmouth 001B",259975
"E07000145","Great Yarmouth","E01026608","Great Yarmouth 002A",322500
"E07000145","Great Yarmouth","E01026609","Great Yarmouth 002B",238000
"E07000145","Great Yarmouth","E01026610","Great Yarmouth 010A",138000
"E07000145","Great Yarmouth","E01026611","Great Yarmouth 010B",289950
"E07000145","Great Yarmouth","E01026612","Great Yarmouth 010C",217000
"E07000145","Great Yarmouth","E01026615","Great Yarmouth 012C",185000
"E07000145","Great Yarmouth","E01026613","Great Yarmouth 012A",242500
"E07000145","Great Yarmouth","E01026616","Great Yarmouth 012D",154000
"E07000145","Great Yarmouth","E01026614","Great Yarmouth 012B",283500
"E07000145","Great Yarmouth","E01026620","Great Yarmouth 011D",144975
"E07000145","Great Yarmouth","E01026621","Great Yarmouth 011E",157000
"E07000145","Great Yarmouth","E01026618","Great Yarmouth 011B",220000
"E07000145","Great Yarmouth","E01026619","Great Yarmouth 011C",136000
"E07000145","Great Yarmouth","E01026617","Great Yarmouth 011A",151500
"E07000145","Great Yarmouth","E01026624","Great Yarmouth 006C",82000
"E07000145","Great Yarmouth","E01026623","Great Yarmouth 006B",115000
"E07000145","Great Yarmouth","E01026625","Great Yarmouth 006D",93500
"E07000145","Great Yarmouth","E01026626","Great Yarmouth 006E",83000
"E07000145","Great Yarmouth","E01026622","Great Yarmouth 006A",103000
"E07000145","Great Yarmouth","E01026627","Great Yarmouth 001D",225000
"E07000145","Great Yarmouth","E01026629","Great Yarmouth 001F",238950
"E07000145","Great Yarmouth","E01026628","Great Yarmouth 001E",244000
"E07000145","Great Yarmouth","E01026630","Great Yarmouth 010D",148750
"E07000145","Great Yarmouth","E01026631","Great Yarmouth 010E",130000
"E07000145","Great Yarmouth","E01026632","Great Yarmouth 009E",160000
"E07000145","Great Yarmouth","E01026635","Great Yarmouth 007D",103000
"E07000145","Great Yarmouth","E01026634","Great Yarmouth 007C",101500
"E07000145","Great Yarmouth","E01026633","Great Yarmouth 007B",112500
"E07000145","Great Yarmouth","E01026637","Great Yarmouth 002D",206500
"E07000145","Great Yarmouth","E01026638","Great Yarmouth 002E",175000
"E07000145","Great Yarmouth","E01026636","Great Yarmouth 002C",2e+05
"E07000145","Great Yarmouth","E01026639","Great Yarmouth 004B",182500
"E07000145","Great Yarmouth","E01026640","Great Yarmouth 004C",174950
"E07000145","Great Yarmouth","E01026641","Great Yarmouth 004D",145500
