"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000143","Breckland","E01026420","Breckland 010B",310000
"E07000143","Breckland","E01026419","Breckland 010A",315000
"E07000143","Breckland","E01026421","Breckland 013A",290000
"E07000143","Breckland","E01026423","Breckland 011B",176500
"E07000143","Breckland","E01026422","Breckland 011A",224995
"E07000143","Breckland","E01026424","Breckland 012A",213500
"E07000143","Breckland","E01026425","Breckland 005A",174000
"E07000143","Breckland","E01026427","Breckland 005C",188975
"E07000143","Breckland","E01026426","Breckland 005B",110000
"E07000143","Breckland","E01026428","Breckland 003A",217000
"E07000143","Breckland","E01026430","Breckland 003C",274995
"E07000143","Breckland","E01026429","Breckland 003B",166000
"E07000143","Breckland","E01026431","Breckland 003D",215000
"E07000143","Breckland","E01026432","Breckland 005D",215000
"E07000143","Breckland","E01026433","Breckland 005E",146500
"E07000143","Breckland","E01026434","Breckland 005F",169000
"E07000143","Breckland","E01026435","Breckland 013B",291500
"E07000143","Breckland","E01026436","Breckland 001A",223750
"E07000143","Breckland","E01026438","Breckland 008B",254222
"E07000143","Breckland","E01026437","Breckland 008A",255000
"E07000143","Breckland","E01026440","Breckland 014B",NA
"E07000143","Breckland","E01026441","Breckland 014C",350000
"E07000143","Breckland","E01026439","Breckland 014A",245000
"E07000143","Breckland","E01026442","Breckland 002A",252500
"E07000143","Breckland","E01026443","Breckland 002B",370000
"E07000143","Breckland","E01026444","Breckland 012B",275000
"E07000143","Breckland","E01026445","Breckland 002C",215000
"E07000143","Breckland","E01026446","Breckland 004A",214000
"E07000143","Breckland","E01026450","Breckland 011E",235000
"E07000143","Breckland","E01026447","Breckland 011C",2e+05
"E07000143","Breckland","E01026449","Breckland 011D",181000
"E07000143","Breckland","E01026448","Breckland 013C",246000
"E07000143","Breckland","E01026451","Breckland 008C",205000
"E07000143","Breckland","E01026453","Breckland 004C",245000
"E07000143","Breckland","E01026452","Breckland 004B",210000
"E07000143","Breckland","E01026454","Breckland 004D",176000
"E07000143","Breckland","E01026459","Breckland 007E",182250
"E07000143","Breckland","E01026455","Breckland 007A",2e+05
"E07000143","Breckland","E01026456","Breckland 007B",193000
"E07000143","Breckland","E01026457","Breckland 007C",204000
"E07000143","Breckland","E01026458","Breckland 007D",173750
"E07000143","Breckland","E01026461","Breckland 001C",266250
"E07000143","Breckland","E01033042","Breckland 001F",249000
"E07000143","Breckland","E01026462","Breckland 002D",253500
"E07000143","Breckland","E01026464","Breckland 010D",362000
"E07000143","Breckland","E01033041","Breckland 010G",145000
"E07000143","Breckland","E01026465","Breckland 015A",140000
"E07000143","Breckland","E01026466","Breckland 015B",167125
"E07000143","Breckland","E01026467","Breckland 015C",130000
"E07000143","Breckland","E01026468","Breckland 016A",149750
"E07000143","Breckland","E01026470","Breckland 016C",203000
"E07000143","Breckland","E01026473","Breckland 016F",177750
"E07000143","Breckland","E01026469","Breckland 016B",185000
"E07000143","Breckland","E01026471","Breckland 016D",175000
"E07000143","Breckland","E01026472","Breckland 016E",185000
"E07000143","Breckland","E01026474","Breckland 017A",2e+05
"E07000143","Breckland","E01026475","Breckland 017B",254000
"E07000143","Breckland","E01026477","Breckland 017D",158500
"E07000143","Breckland","E01026478","Breckland 017E",140000
"E07000143","Breckland","E01026476","Breckland 017C",144000
"E07000143","Breckland","E01026481","Breckland 006C",237500
"E07000143","Breckland","E01026480","Breckland 006B",258000
"E07000143","Breckland","E01026479","Breckland 006A",239975
"E07000143","Breckland","E01026483","Breckland 001E",235250
"E07000143","Breckland","E01026485","Breckland 006E",408250
"E07000143","Breckland","E01026484","Breckland 006D",341250
"E07000143","Breckland","E01026488","Breckland 009C",165000
"E07000143","Breckland","E01026489","Breckland 009D",190000
"E07000143","Breckland","E01026490","Breckland 009E",224998
"E07000143","Breckland","E01026487","Breckland 009B",199995
"E07000143","Breckland","E01026486","Breckland 009A",215750
"E07000143","Breckland","E01026491","Breckland 010E",277500
"E07000143","Breckland","E01026493","Breckland 012D",205000
"E07000143","Breckland","E01026492","Breckland 012C",182500
"E07000143","Breckland","E01026494","Breckland 014D",280000
"E07000143","Breckland","E01026495","Breckland 008D",2e+05
"E07000143","Breckland","E01026496","Breckland 008E",230500
"E07000143","Breckland","E01033040","Breckland 010F",180000
