"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000042","Milton Keynes","E01016716","Milton Keynes 030C",223998
"E06000042","Milton Keynes","E01033498","Milton Keynes 023F",268500
"E06000042","Milton Keynes","E01033497","Milton Keynes 023E",185000
"E06000042","Milton Keynes","E01016710","Milton Keynes 030A",258500
"E06000042","Milton Keynes","E01016714","Milton Keynes 030B",228000
"E06000042","Milton Keynes","E01016715","Milton Keynes 031C",280000
"E06000042","Milton Keynes","E01016713","Milton Keynes 031B",255000
"E06000042","Milton Keynes","E01016711","Milton Keynes 031A",275000
"E06000042","Milton Keynes","E01016723","Milton Keynes 013C",331500
"E06000042","Milton Keynes","E01016717","Milton Keynes 013A",223250
"E06000042","Milton Keynes","E01016720","Milton Keynes 013B",176500
"E06000042","Milton Keynes","E01016722","Milton Keynes 011B",3e+05
"E06000042","Milton Keynes","E01016724","Milton Keynes 013D",252500
"E06000042","Milton Keynes","E01016719","Milton Keynes 011A",230000
"E06000042","Milton Keynes","E01016721","Milton Keynes 009A",192500
"E06000042","Milton Keynes","E01016718","Milton Keynes 014A",195500
"E06000042","Milton Keynes","E01016728","Milton Keynes 021C",258750
"E06000042","Milton Keynes","E01016727","Milton Keynes 021B",263750
"E06000042","Milton Keynes","E01016726","Milton Keynes 018A",219000
"E06000042","Milton Keynes","E01016729","Milton Keynes 014B",200500
"E06000042","Milton Keynes","E01016725","Milton Keynes 021A",217500
"E06000042","Milton Keynes","E01016731","Milton Keynes 016A",258000
"E06000042","Milton Keynes","E01016732","Milton Keynes 016B",290000
"E06000042","Milton Keynes","E01016733","Milton Keynes 018B",233500
"E06000042","Milton Keynes","E01033499","Milton Keynes 014E",227000
"E06000042","Milton Keynes","E01016734","Milton Keynes 024A",390000
"E06000042","Milton Keynes","E01016735","Milton Keynes 024B",3e+05
"E06000042","Milton Keynes","E01016736","Milton Keynes 024C",410000
"E06000042","Milton Keynes","E01016737","Milton Keynes 027A",316000
"E06000042","Milton Keynes","E01016738","Milton Keynes 027B",240000
"E06000042","Milton Keynes","E01016739","Milton Keynes 027C",255000
"E06000042","Milton Keynes","E01016741","Milton Keynes 027E",235000
"E06000042","Milton Keynes","E01016740","Milton Keynes 027D",241250
"E06000042","Milton Keynes","E01016745","Milton Keynes 030D",240000
"E06000042","Milton Keynes","E01016746","Milton Keynes 032D",247000
"E06000042","Milton Keynes","E01016742","Milton Keynes 032A",155000
"E06000042","Milton Keynes","E01016743","Milton Keynes 032B",305000
"E06000042","Milton Keynes","E01016744","Milton Keynes 032C",170000
"E06000042","Milton Keynes","E01033515","Milton Keynes 025F",467500
"E06000042","Milton Keynes","E01016748","Milton Keynes 028A",260000
"E06000042","Milton Keynes","E01016750","Milton Keynes 028C",258750
"E06000042","Milton Keynes","E01016751","Milton Keynes 028D",285000
"E06000042","Milton Keynes","E01016753","Milton Keynes 025C",297000
"E06000042","Milton Keynes","E01033520","Milton Keynes 028F",340000
"E06000042","Milton Keynes","E01033519","Milton Keynes 028E",356000
"E06000042","Milton Keynes","E01016752","Milton Keynes 025B",360000
"E06000042","Milton Keynes","E01016755","Milton Keynes 025D",260000
"E06000042","Milton Keynes","E01016758","Milton Keynes 026D",370000
"E06000042","Milton Keynes","E01016754","Milton Keynes 026A",180500
"E06000042","Milton Keynes","E01016756","Milton Keynes 026B",345000
"E06000042","Milton Keynes","E01016757","Milton Keynes 026C",225000
"E06000042","Milton Keynes","E01016760","Milton Keynes 002B",308000
"E06000042","Milton Keynes","E01016759","Milton Keynes 002A",370500
"E06000042","Milton Keynes","E01016761","Milton Keynes 002C",337500
"E06000042","Milton Keynes","E01016763","Milton Keynes 007A",259500
"E06000042","Milton Keynes","E01016765","Milton Keynes 009B",290000
"E06000042","Milton Keynes","E01016766","Milton Keynes 005C",245000
"E06000042","Milton Keynes","E01016767","Milton Keynes 005D",3e+05
"E06000042","Milton Keynes","E01016764","Milton Keynes 005B",244500
"E06000042","Milton Keynes","E01016762","Milton Keynes 005A",235000
"E06000042","Milton Keynes","E01016771","Milton Keynes 005E",250000
"E06000042","Milton Keynes","E01016772","Milton Keynes 009C",230000
"E06000042","Milton Keynes","E01016770","Milton Keynes 007C",276750
"E06000042","Milton Keynes","E01016773","Milton Keynes 007D",3e+05
"E06000042","Milton Keynes","E01016768","Milton Keynes 014D",215000
"E06000042","Milton Keynes","E01016769","Milton Keynes 007B",250000
"E06000042","Milton Keynes","E01016774","Milton Keynes 020A",550000
"E06000042","Milton Keynes","E01016776","Milton Keynes 015A",327500
"E06000042","Milton Keynes","E01016777","Milton Keynes 020C",255000
"E06000042","Milton Keynes","E01016778","Milton Keynes 020D",267500
"E06000042","Milton Keynes","E01016775","Milton Keynes 020B",354500
"E06000042","Milton Keynes","E01016781","Milton Keynes 019C",405000
"E06000042","Milton Keynes","E01033525","Milton Keynes 019H",375000
"E06000042","Milton Keynes","E01016780","Milton Keynes 019B",260000
