"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000015","Wirral","E01007115","Wirral 031A",151500
"E08000015","Wirral","E01007110","Wirral 035A",179995
"E08000015","Wirral","E01007112","Wirral 032B",162000
"E08000015","Wirral","E01007114","Wirral 032D",153250
"E08000015","Wirral","E01007116","Wirral 032E",173000
"E08000015","Wirral","E01007117","Wirral 035B",187750
"E08000015","Wirral","E01007118","Wirral 035C",149000
"E08000015","Wirral","E01007111","Wirral 032A",216750
"E08000015","Wirral","E01007113","Wirral 032C",208000
"E08000015","Wirral","E01007120","Wirral 011A",188000
"E08000015","Wirral","E01007125","Wirral 015A",87000
"E08000015","Wirral","E01007124","Wirral 011E",NA
"E08000015","Wirral","E01007119","Wirral 019A",150000
"E08000015","Wirral","E01007121","Wirral 011B",77500
"E08000015","Wirral","E01007122","Wirral 011C",117995
"E08000015","Wirral","E01007123","Wirral 011D",89160
"E08000015","Wirral","E01032903","Wirral 010F",77000
"E08000015","Wirral","E01007126","Wirral 016A",85750
"E08000015","Wirral","E01007129","Wirral 016D",82500
"E08000015","Wirral","E01007128","Wirral 016C",60000
"E08000015","Wirral","E01007131","Wirral 021B",92750
"E08000015","Wirral","E01007133","Wirral 016E",48000
"E08000015","Wirral","E01007127","Wirral 016B",55000
"E08000015","Wirral","E01007130","Wirral 021A",70000
"E08000015","Wirral","E01007141","Wirral 031D",152500
"E08000015","Wirral","E01007143","Wirral 036C",134000
"E08000015","Wirral","E01007135","Wirral 039A",169995
"E08000015","Wirral","E01007136","Wirral 039B",124500
"E08000015","Wirral","E01007138","Wirral 031B",84950
"E08000015","Wirral","E01007140","Wirral 036A",161995
"E08000015","Wirral","E01007142","Wirral 036B",180000
"E08000015","Wirral","E01007137","Wirral 039C",109500
"E08000015","Wirral","E01007139","Wirral 031C",123000
"E08000015","Wirral","E01007146","Wirral 038C",220000
"E08000015","Wirral","E01007145","Wirral 038B",269473
"E08000015","Wirral","E01007144","Wirral 038A",235000
"E08000015","Wirral","E01007147","Wirral 038D",262000
"E08000015","Wirral","E01007153","Wirral 036E",182000
"E08000015","Wirral","E01007152","Wirral 036D",154250
"E08000015","Wirral","E01007148","Wirral 038E",292500
"E08000015","Wirral","E01007149","Wirral 041A",197500
"E08000015","Wirral","E01007150","Wirral 041B",172725
"E08000015","Wirral","E01007151","Wirral 035D",180000
"E08000015","Wirral","E01007154","Wirral 035E",210000
"E08000015","Wirral","E01007160","Wirral 020B",168975
"E08000015","Wirral","E01007155","Wirral 020A",105000
"E08000015","Wirral","E01007162","Wirral 019C",90000
"E08000015","Wirral","E01007163","Wirral 024A",165000
"E08000015","Wirral","E01007157","Wirral 015C",123000
"E08000015","Wirral","E01007156","Wirral 015B",157500
"E08000015","Wirral","E01007158","Wirral 015D",168500
"E08000015","Wirral","E01007159","Wirral 015E",215000
"E08000015","Wirral","E01007161","Wirral 019B",170000
"E08000015","Wirral","E01007170","Wirral 039D",175000
"E08000015","Wirral","E01007171","Wirral 041D",167500
"E08000015","Wirral","E01007167","Wirral 042C",192495
"E08000015","Wirral","E01007172","Wirral 041E",193000
"E08000015","Wirral","E01007164","Wirral 042A",166000
"E08000015","Wirral","E01007165","Wirral 041C",158250
"E08000015","Wirral","E01007166","Wirral 042B",167750
"E08000015","Wirral","E01007169","Wirral 042E",140000
"E08000015","Wirral","E01007168","Wirral 042D",127500
"E08000015","Wirral","E01007173","Wirral 029A",145000
"E08000015","Wirral","E01007175","Wirral 027A",1e+05
"E08000015","Wirral","E01007176","Wirral 029C",81000
"E08000015","Wirral","E01007178","Wirral 029E",115000
"E08000015","Wirral","E01007181","Wirral 022B",120000
"E08000015","Wirral","E01007177","Wirral 029D",129475
"E08000015","Wirral","E01007174","Wirral 029B",199995
"E08000015","Wirral","E01007179","Wirral 021C",64000
"E08000015","Wirral","E01007180","Wirral 022A",119950
"E08000015","Wirral","E01007190","Wirral 040E",475000
"E08000015","Wirral","E01007191","Wirral 040F",4e+05
"E08000015","Wirral","E01007192","Wirral 037D",270000
"E08000015","Wirral","E01007183","Wirral 034A",215000
"E08000015","Wirral","E01007187","Wirral 040B",472500
"E08000015","Wirral","E01007182","Wirral 037A",370000
"E08000015","Wirral","E01007188","Wirral 040C",329950
"E08000015","Wirral","E01007189","Wirral 040D",328750
"E08000015","Wirral","E01007186","Wirral 040A",295000
"E08000015","Wirral","E01007184","Wirral 037B",260000
"E08000015","Wirral","E01007185","Wirral 037C",211000
"E08000015","Wirral","E01007194","Wirral 014B",191500
"E08000015","Wirral","E01007193","Wirral 014A",255000
"E08000015","Wirral","E01007196","Wirral 026A",189202
"E08000015","Wirral","E01007197","Wirral 026B",340000
"E08000015","Wirral","E01007198","Wirral 026C",190000
"E08000015","Wirral","E01007199","Wirral 013B",306500
"E08000015","Wirral","E01007201","Wirral 014D",288250
"E08000015","Wirral","E01007202","Wirral 014E",189225
"E08000015","Wirral","E01007195","Wirral 013A",240725
"E08000015","Wirral","E01007200","Wirral 014C",327498
"E08000015","Wirral","E01007205","Wirral 006B",125000
"E08000015","Wirral","E01007204","Wirral 009A",NA
"E08000015","Wirral","E01007210","Wirral 006C",155000
"E08000015","Wirral","E01007203","Wirral 006A",130000
"E08000015","Wirral","E01007206","Wirral 009B",130000
"E08000015","Wirral","E01007207","Wirral 009C",94500
"E08000015","Wirral","E01007208","Wirral 012A",143750
"E08000015","Wirral","E01007209","Wirral 009D",119500
"E08000015","Wirral","E01007214","Wirral 007C",112500
"E08000015","Wirral","E01007211","Wirral 004A",152500
"E08000015","Wirral","E01007216","Wirral 005B",119000
"E08000015","Wirral","E01007218","Wirral 002A",103000
"E08000015","Wirral","E01007217","Wirral 007D",95000
"E08000015","Wirral","E01007215","Wirral 005A",97000
"E08000015","Wirral","E01007220","Wirral 005D",66750
"E08000015","Wirral","E01007219","Wirral 005C",118000
"E08000015","Wirral","E01007212","Wirral 007A",135000
"E08000015","Wirral","E01007213","Wirral 007B",142000
"E08000015","Wirral","E01007223","Wirral 013D",145000
"E08000015","Wirral","E01007222","Wirral 013C",145500
"E08000015","Wirral","E01007225","Wirral 012C",160000
"E08000015","Wirral","E01007224","Wirral 017A",160000
"E08000015","Wirral","E01007226","Wirral 017B",158500
"E08000015","Wirral","E01007227","Wirral 012D",120500
"E08000015","Wirral","E01007228","Wirral 012E",127000
"E08000015","Wirral","E01007221","Wirral 012B",147500
"E08000015","Wirral","E01007230","Wirral 001B",132000
"E08000015","Wirral","E01007229","Wirral 001A",146500
"E08000015","Wirral","E01007231","Wirral 001C",160000
"E08000015","Wirral","E01007234","Wirral 002D",135250
"E08000015","Wirral","E01007233","Wirral 002C",120000
"E08000015","Wirral","E01007235","Wirral 004B",150000
"E08000015","Wirral","E01007238","Wirral 001E",120000
"E08000015","Wirral","E01007237","Wirral 001D",127000
"E08000015","Wirral","E01007236","Wirral 002E",111000
"E08000015","Wirral","E01007232","Wirral 002B",127475
"E08000015","Wirral","E01007240","Wirral 020C",96750
"E08000015","Wirral","E01007239","Wirral 022C",162500
"E08000015","Wirral","E01007242","Wirral 020E",167500
"E08000015","Wirral","E01007241","Wirral 020D",142475
"E08000015","Wirral","E01007244","Wirral 022E",114500
"E08000015","Wirral","E01007243","Wirral 022D",175500
"E08000015","Wirral","E01007246","Wirral 024C",157500
"E08000015","Wirral","E01007245","Wirral 024B",156475
"E08000015","Wirral","E01007247","Wirral 024D",154500
"E08000015","Wirral","E01007256","Wirral 034C",195000
"E08000015","Wirral","E01007257","Wirral 025C",95750
"E08000015","Wirral","E01007251","Wirral 025B",145500
"E08000015","Wirral","E01007249","Wirral 025A",104000
"E08000015","Wirral","E01007254","Wirral 030D",221500
"E08000015","Wirral","E01007248","Wirral 030A",189500
"E08000015","Wirral","E01007250","Wirral 030B",185000
"E08000015","Wirral","E01007253","Wirral 030C",138000
"E08000015","Wirral","E01007255","Wirral 034B",228500
"E08000015","Wirral","E01007252","Wirral 024E",148000
"E08000015","Wirral","E01007258","Wirral 028A",270000
"E08000015","Wirral","E01007259","Wirral 023A",225000
"E08000015","Wirral","E01007260","Wirral 028B",295000
"E08000015","Wirral","E01007261","Wirral 023B",225000
"E08000015","Wirral","E01007263","Wirral 026D",167500
"E08000015","Wirral","E01007268","Wirral 023F",168725
"E08000015","Wirral","E01007266","Wirral 023D",224975
"E08000015","Wirral","E01007262","Wirral 028C",395000
"E08000015","Wirral","E01007265","Wirral 017C",176500
"E08000015","Wirral","E01007264","Wirral 023C",191500
"E08000015","Wirral","E01007267","Wirral 023E",190000
"E08000015","Wirral","E01007269","Wirral 010C",92000
"E08000015","Wirral","E01007273","Wirral 008B",51250
"E08000015","Wirral","E01007277","Wirral 008D",80000
"E08000015","Wirral","E01007275","Wirral 005E",78000
"E08000015","Wirral","E01007276","Wirral 007E",105250
"E08000015","Wirral","E01007270","Wirral 010D",72000
"E08000015","Wirral","E01007271","Wirral 010E",85000
"E08000015","Wirral","E01007274","Wirral 008C",NA
"E08000015","Wirral","E01007272","Wirral 008A",78500
"E08000015","Wirral","E01007278","Wirral 008E",70000
"E08000015","Wirral","E01007281","Wirral 028D",467500
"E08000015","Wirral","E01007280","Wirral 033A",193500
"E08000015","Wirral","E01007286","Wirral 034E",165000
"E08000015","Wirral","E01007284","Wirral 033B",270000
"E08000015","Wirral","E01007287","Wirral 033D",166500
"E08000015","Wirral","E01007288","Wirral 037E",170000
"E08000015","Wirral","E01007283","Wirral 028E",735000
"E08000015","Wirral","E01007285","Wirral 033C",225000
"E08000015","Wirral","E01007279","Wirral 034D",189450
"E08000015","Wirral","E01007282","Wirral 026E",232500
"E08000015","Wirral","E01007291","Wirral 021D",59500
"E08000015","Wirral","E01007292","Wirral 021E",108995
"E08000015","Wirral","E01007294","Wirral 021F",67000
"E08000015","Wirral","E01007296","Wirral 027E",77500
"E08000015","Wirral","E01007295","Wirral 027D",65000
"E08000015","Wirral","E01007289","Wirral 031E",NA
"E08000015","Wirral","E01007293","Wirral 027C",45000
"E08000015","Wirral","E01007290","Wirral 027B",88500
"E08000015","Wirral","E01007306","Wirral 017E",146500
"E08000015","Wirral","E01007297","Wirral 018A",120000
"E08000015","Wirral","E01007299","Wirral 017D",155000
"E08000015","Wirral","E01007301","Wirral 018C",164975
"E08000015","Wirral","E01007300","Wirral 019D",125250
"E08000015","Wirral","E01007305","Wirral 018E",156250
"E08000015","Wirral","E01007298","Wirral 018B",255000
"E08000015","Wirral","E01007302","Wirral 018D",179950
"E08000015","Wirral","E01007303","Wirral 025D",110000
"E08000015","Wirral","E01007304","Wirral 025E",90000
"E08000015","Wirral","E01007316","Wirral 004F",178000
"E08000015","Wirral","E01007312","Wirral 003C",149999
"E08000015","Wirral","E01007310","Wirral 004C",248000
"E08000015","Wirral","E01007313","Wirral 003D",137000
"E08000015","Wirral","E01007307","Wirral 003A",191250
"E08000015","Wirral","E01007308","Wirral 003B",168500
"E08000015","Wirral","E01007314","Wirral 004E",136750
"E08000015","Wirral","E01007311","Wirral 004D",165000
"E08000015","Wirral","E01007309","Wirral 006D",230000
"E08000015","Wirral","E01007315","Wirral 003E",140000
