"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000021","Kingston upon Thames","E01002916","Kingston upon Thames 014B",592500
"E09000021","Kingston upon Thames","E01002918","Kingston upon Thames 017A",395000
"E09000021","Kingston upon Thames","E01002915","Kingston upon Thames 014A",545250
"E09000021","Kingston upon Thames","E01002917","Kingston upon Thames 014C",638975
"E09000021","Kingston upon Thames","E01002919","Kingston upon Thames 017B",345000
"E09000021","Kingston upon Thames","E01002920","Kingston upon Thames 014D",650000
"E09000021","Kingston upon Thames","E01002921","Kingston upon Thames 011A",408000
"E09000021","Kingston upon Thames","E01002924","Kingston upon Thames 014E",820500
"E09000021","Kingston upon Thames","E01002925","Kingston upon Thames 013B",395000
"E09000021","Kingston upon Thames","E01002922","Kingston upon Thames 010A",660000
"E09000021","Kingston upon Thames","E01002926","Kingston upon Thames 010B",702500
"E09000021","Kingston upon Thames","E01002923","Kingston upon Thames 013A",405000
"E09000021","Kingston upon Thames","E01002932","Kingston upon Thames 006A",425000
"E09000021","Kingston upon Thames","E01002931","Kingston upon Thames 007C",625000
"E09000021","Kingston upon Thames","E01002928","Kingston upon Thames 008B",370000
"E09000021","Kingston upon Thames","E01002927","Kingston upon Thames 008A",485000
"E09000021","Kingston upon Thames","E01002930","Kingston upon Thames 007B",561100
"E09000021","Kingston upon Thames","E01002929","Kingston upon Thames 007A",8e+05
"E09000021","Kingston upon Thames","E01002935","Kingston upon Thames 003A",428775
"E09000021","Kingston upon Thames","E01002938","Kingston upon Thames 003B",684000
"E09000021","Kingston upon Thames","E01002937","Kingston upon Thames 004D",655000
"E09000021","Kingston upon Thames","E01002933","Kingston upon Thames 004A",677500
"E09000021","Kingston upon Thames","E01033569","Kingston upon Thames 004G",425000
"E09000021","Kingston upon Thames","E01002934","Kingston upon Thames 004B",930000
"E09000021","Kingston upon Thames","E01033568","Kingston upon Thames 004F",486250
"E09000021","Kingston upon Thames","E01002944","Kingston upon Thames 019A",377250
"E09000021","Kingston upon Thames","E01002943","Kingston upon Thames 020B",419000
"E09000021","Kingston upon Thames","E01002939","Kingston upon Thames 018A",402500
"E09000021","Kingston upon Thames","E01002940","Kingston upon Thames 020A",406500
"E09000021","Kingston upon Thames","E01002941","Kingston upon Thames 018B",462500
"E09000021","Kingston upon Thames","E01002942","Kingston upon Thames 018C",428000
"E09000021","Kingston upon Thames","E01002949","Kingston upon Thames 020D",445000
"E09000021","Kingston upon Thames","E01002947","Kingston upon Thames 019D",425000
"E09000021","Kingston upon Thames","E01002946","Kingston upon Thames 019C",399950
"E09000021","Kingston upon Thames","E01002950","Kingston upon Thames 020E",309000
"E09000021","Kingston upon Thames","E01002945","Kingston upon Thames 019B",365000
"E09000021","Kingston upon Thames","E01002948","Kingston upon Thames 020C",415000
"E09000021","Kingston upon Thames","E01002952","Kingston upon Thames 002A",1775000
"E09000021","Kingston upon Thames","E01002954","Kingston upon Thames 003D",393500
"E09000021","Kingston upon Thames","E01002953","Kingston upon Thames 002B",1275000
"E09000021","Kingston upon Thames","E01002955","Kingston upon Thames 002C",622500
"E09000021","Kingston upon Thames","E01002956","Kingston upon Thames 002D",1050000
"E09000021","Kingston upon Thames","E01002957","Kingston upon Thames 003E",327500
"E09000021","Kingston upon Thames","E01002951","Kingston upon Thames 003C",662500
"E09000021","Kingston upon Thames","E01002962","Kingston upon Thames 006C",NA
"E09000021","Kingston upon Thames","E01002963","Kingston upon Thames 007D",465000
"E09000021","Kingston upon Thames","E01002958","Kingston upon Thames 008C",607500
"E09000021","Kingston upon Thames","E01002959","Kingston upon Thames 002E",1421000
"E09000021","Kingston upon Thames","E01002960","Kingston upon Thames 006B",735500
"E09000021","Kingston upon Thames","E01002961","Kingston upon Thames 008D",935000
"E09000021","Kingston upon Thames","E01002966","Kingston upon Thames 010C",584975
"E09000021","Kingston upon Thames","E01002965","Kingston upon Thames 009A",590000
"E09000021","Kingston upon Thames","E01002964","Kingston upon Thames 005A",410000
"E09000021","Kingston upon Thames","E01002968","Kingston upon Thames 009C",512500
"E09000021","Kingston upon Thames","E01002967","Kingston upon Thames 009B",508500
"E09000021","Kingston upon Thames","E01002970","Kingston upon Thames 006D",457500
"E09000021","Kingston upon Thames","E01002971","Kingston upon Thames 005C",520000
"E09000021","Kingston upon Thames","E01002973","Kingston upon Thames 006E",455000
"E09000021","Kingston upon Thames","E01002974","Kingston upon Thames 005E",687475
"E09000021","Kingston upon Thames","E01002972","Kingston upon Thames 005D",379000
"E09000021","Kingston upon Thames","E01002969","Kingston upon Thames 005B",NA
"E09000021","Kingston upon Thames","E01002980","Kingston upon Thames 012C",553750
"E09000021","Kingston upon Thames","E01002978","Kingston upon Thames 015B",417500
"E09000021","Kingston upon Thames","E01002977","Kingston upon Thames 012B",455000
"E09000021","Kingston upon Thames","E01002979","Kingston upon Thames 015C",620000
"E09000021","Kingston upon Thames","E01002976","Kingston upon Thames 015A",456500
"E09000021","Kingston upon Thames","E01002975","Kingston upon Thames 012A",564000
"E09000021","Kingston upon Thames","E01002982","Kingston upon Thames 015D",560500
"E09000021","Kingston upon Thames","E01002983","Kingston upon Thames 015E",590475
"E09000021","Kingston upon Thames","E01002985","Kingston upon Thames 007E",515500
"E09000021","Kingston upon Thames","E01002984","Kingston upon Thames 012E",6e+05
"E09000021","Kingston upon Thames","E01002981","Kingston upon Thames 012D",460000
"E09000021","Kingston upon Thames","E01002986","Kingston upon Thames 008E",5e+05
"E09000021","Kingston upon Thames","E01002988","Kingston upon Thames 011C",530000
"E09000021","Kingston upon Thames","E01002992","Kingston upon Thames 010D",557000
"E09000021","Kingston upon Thames","E01002991","Kingston upon Thames 009E",438000
"E09000021","Kingston upon Thames","E01002990","Kingston upon Thames 009D",458975
"E09000021","Kingston upon Thames","E01002989","Kingston upon Thames 011D",537500
"E09000021","Kingston upon Thames","E01002987","Kingston upon Thames 011B",393750
"E09000021","Kingston upon Thames","E01002998","Kingston upon Thames 016D",415000
"E09000021","Kingston upon Thames","E01002994","Kingston upon Thames 016A",398750
"E09000021","Kingston upon Thames","E01002999","Kingston upon Thames 013E",373500
"E09000021","Kingston upon Thames","E01002995","Kingston upon Thames 013D",560500
"E09000021","Kingston upon Thames","E01002993","Kingston upon Thames 013C",410000
"E09000021","Kingston upon Thames","E01002997","Kingston upon Thames 016C",546200
"E09000021","Kingston upon Thames","E01002996","Kingston upon Thames 016B",578500
"E09000021","Kingston upon Thames","E01003002","Kingston upon Thames 016E",422500
"E09000021","Kingston upon Thames","E01003005","Kingston upon Thames 018E",410000
"E09000021","Kingston upon Thames","E01003004","Kingston upon Thames 018D",459000
"E09000021","Kingston upon Thames","E01003000","Kingston upon Thames 017C",441000
"E09000021","Kingston upon Thames","E01003003","Kingston upon Thames 017E",460000
"E09000021","Kingston upon Thames","E01003001","Kingston upon Thames 017D",476000
"E09000021","Kingston upon Thames","E01003006","Kingston upon Thames 001A",625000
"E09000021","Kingston upon Thames","E01003010","Kingston upon Thames 001E",952120
"E09000021","Kingston upon Thames","E01003007","Kingston upon Thames 001B",775000
"E09000021","Kingston upon Thames","E01003009","Kingston upon Thames 001D",650000
"E09000021","Kingston upon Thames","E01003008","Kingston upon Thames 001C",647000
"E09000021","Kingston upon Thames","E01003011","Kingston upon Thames 004E",712500
