"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000115","Tonbridge and Malling","E01024717","Tonbridge and Malling 005A",363995
"E07000115","Tonbridge and Malling","E01024719","Tonbridge and Malling 001A",350000
"E07000115","Tonbridge and Malling","E01024718","Tonbridge and Malling 005B",380000
"E07000115","Tonbridge and Malling","E01024722","Tonbridge and Malling 001D",270000
"E07000115","Tonbridge and Malling","E01024720","Tonbridge and Malling 001B",345000
"E07000115","Tonbridge and Malling","E01024721","Tonbridge and Malling 001C",4e+05
"E07000115","Tonbridge and Malling","E01024726","Tonbridge and Malling 006D",338475
"E07000115","Tonbridge and Malling","E01024725","Tonbridge and Malling 006C",365000
"E07000115","Tonbridge and Malling","E01024724","Tonbridge and Malling 006B",695000
"E07000115","Tonbridge and Malling","E01024723","Tonbridge and Malling 006A",760000
"E07000115","Tonbridge and Malling","E01024728","Tonbridge and Malling 001F",245000
"E07000115","Tonbridge and Malling","E01024727","Tonbridge and Malling 001E",275000
"E07000115","Tonbridge and Malling","E01024730","Tonbridge and Malling 009A",410000
"E07000115","Tonbridge and Malling","E01024731","Tonbridge and Malling 009B",553500
"E07000115","Tonbridge and Malling","E01024729","Tonbridge and Malling 011A",625000
"E07000115","Tonbridge and Malling","E01024734","Tonbridge and Malling 010A",437500
"E07000115","Tonbridge and Malling","E01024732","Tonbridge and Malling 012A",287000
"E07000115","Tonbridge and Malling","E01024733","Tonbridge and Malling 012B",440000
"E07000115","Tonbridge and Malling","E01024737","Tonbridge and Malling 005E",285000
"E07000115","Tonbridge and Malling","E01024736","Tonbridge and Malling 005D",3e+05
"E07000115","Tonbridge and Malling","E01024735","Tonbridge and Malling 005C",293000
"E07000115","Tonbridge and Malling","E01032620","Tonbridge and Malling 014E",566000
"E07000115","Tonbridge and Malling","E01032829","Tonbridge and Malling 014F",464995
"E07000115","Tonbridge and Malling","E01024742","Tonbridge and Malling 014B",285000
"E07000115","Tonbridge and Malling","E01024740","Tonbridge and Malling 014A",417750
"E07000115","Tonbridge and Malling","E01024741","Tonbridge and Malling 003A",260000
"E07000115","Tonbridge and Malling","E01024743","Tonbridge and Malling 008A",3e+05
"E07000115","Tonbridge and Malling","E01024744","Tonbridge and Malling 008B",367500
"E07000115","Tonbridge and Malling","E01024745","Tonbridge and Malling 008C",360500
"E07000115","Tonbridge and Malling","E01024747","Tonbridge and Malling 008D",280000
"E07000115","Tonbridge and Malling","E01024746","Tonbridge and Malling 007A",417500
"E07000115","Tonbridge and Malling","E01024751","Tonbridge and Malling 011E",495000
"E07000115","Tonbridge and Malling","E01024749","Tonbridge and Malling 011C",287500
"E07000115","Tonbridge and Malling","E01024750","Tonbridge and Malling 011D",4e+05
"E07000115","Tonbridge and Malling","E01024748","Tonbridge and Malling 011B",545000
"E07000115","Tonbridge and Malling","E01024754","Tonbridge and Malling 010D",495000
"E07000115","Tonbridge and Malling","E01024753","Tonbridge and Malling 010C",465000
"E07000115","Tonbridge and Malling","E01024752","Tonbridge and Malling 010B",5e+05
"E07000115","Tonbridge and Malling","E01024755","Tonbridge and Malling 006E",842500
"E07000115","Tonbridge and Malling","E01024756","Tonbridge and Malling 012C",336900
"E07000115","Tonbridge and Malling","E01024757","Tonbridge and Malling 013A",392500
"E07000115","Tonbridge and Malling","E01024758","Tonbridge and Malling 013B",382500
"E07000115","Tonbridge and Malling","E01024760","Tonbridge and Malling 007C",625000
"E07000115","Tonbridge and Malling","E01032828","Tonbridge and Malling 007H",382500
"E07000115","Tonbridge and Malling","E01024761","Tonbridge and Malling 003B",335000
"E07000115","Tonbridge and Malling","E01024762","Tonbridge and Malling 003C",250000
"E07000115","Tonbridge and Malling","E01024764","Tonbridge and Malling 003E",275000
"E07000115","Tonbridge and Malling","E01024765","Tonbridge and Malling 003F",320000
"E07000115","Tonbridge and Malling","E01024763","Tonbridge and Malling 003D",271500
"E07000115","Tonbridge and Malling","E01024768","Tonbridge and Malling 012F",286000
"E07000115","Tonbridge and Malling","E01024767","Tonbridge and Malling 012E",402498
"E07000115","Tonbridge and Malling","E01024766","Tonbridge and Malling 012D",260000
"E07000115","Tonbridge and Malling","E01024771","Tonbridge and Malling 002C",220000
"E07000115","Tonbridge and Malling","E01032830","Tonbridge and Malling 002G",217500
"E07000115","Tonbridge and Malling","E01024773","Tonbridge and Malling 002E",292000
"E07000115","Tonbridge and Malling","E01024772","Tonbridge and Malling 002D",273500
"E07000115","Tonbridge and Malling","E01024774","Tonbridge and Malling 002F",340000
"E07000115","Tonbridge and Malling","E01024775","Tonbridge and Malling 009C",292500
"E07000115","Tonbridge and Malling","E01024776","Tonbridge and Malling 009D",331500
"E07000115","Tonbridge and Malling","E01024777","Tonbridge and Malling 009E",392000
"E07000115","Tonbridge and Malling","E01024778","Tonbridge and Malling 013C",357500
"E07000115","Tonbridge and Malling","E01024780","Tonbridge and Malling 013E",355000
"E07000115","Tonbridge and Malling","E01024779","Tonbridge and Malling 013D",315000
"E07000115","Tonbridge and Malling","E01024781","Tonbridge and Malling 007D",350000
"E07000115","Tonbridge and Malling","E01024782","Tonbridge and Malling 003G",335000
"E07000115","Tonbridge and Malling","E01024785","Tonbridge and Malling 003H",3e+05
"E07000115","Tonbridge and Malling","E01024784","Tonbridge and Malling 014D",297500
"E07000115","Tonbridge and Malling","E01024783","Tonbridge and Malling 014C",390000
"E07000115","Tonbridge and Malling","E01024786","Tonbridge and Malling 006F",627500
"E07000115","Tonbridge and Malling","E01032825","Tonbridge and Malling 007E",440000
"E07000115","Tonbridge and Malling","E01032826","Tonbridge and Malling 007F",390000
"E07000115","Tonbridge and Malling","E01032827","Tonbridge and Malling 007G",515000
