"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000036","Erewash","E01019638","Erewash 016A",145000
"E07000036","Erewash","E01019640","Erewash 016C",142250
"E07000036","Erewash","E01032614","Erewash 016E",157475
"E07000036","Erewash","E01019639","Erewash 016B",150000
"E07000036","Erewash","E01019642","Erewash 013A",186500
"E07000036","Erewash","E01019643","Erewash 013B",222500
"E07000036","Erewash","E01019641","Erewash 011A",315000
"E07000036","Erewash","E01019645","Erewash 016D",125000
"E07000036","Erewash","E01019644","Erewash 001A",115000
"E07000036","Erewash","E01019646","Erewash 001B",89000
"E07000036","Erewash","E01019648","Erewash 010A",157000
"E07000036","Erewash","E01019649","Erewash 010B",129500
"E07000036","Erewash","E01019647","Erewash 012A",113000
"E07000036","Erewash","E01019650","Erewash 010C",130000
"E07000036","Erewash","E01019653","Erewash 011C",235000
"E07000036","Erewash","E01019651","Erewash 010D",201750
"E07000036","Erewash","E01019652","Erewash 011B",164000
"E07000036","Erewash","E01019655","Erewash 013D",130000
"E07000036","Erewash","E01019654","Erewash 013C",160525
"E07000036","Erewash","E01019656","Erewash 008A",240000
"E07000036","Erewash","E01019659","Erewash 006B",139000
"E07000036","Erewash","E01019657","Erewash 003A",130000
"E07000036","Erewash","E01019658","Erewash 006A",128500
"E07000036","Erewash","E01019661","Erewash 003C",93000
"E07000036","Erewash","E01019662","Erewash 003D",70000
"E07000036","Erewash","E01019660","Erewash 003B",140000
"E07000036","Erewash","E01019664","Erewash 001D",108000
"E07000036","Erewash","E01019665","Erewash 001E",127500
"E07000036","Erewash","E01019663","Erewash 001C",90000
"E07000036","Erewash","E01019668","Erewash 007C",126000
"E07000036","Erewash","E01019669","Erewash 007D",130500
"E07000036","Erewash","E01019667","Erewash 007B",118975
"E07000036","Erewash","E01019666","Erewash 007A",117000
"E07000036","Erewash","E01019671","Erewash 004B",250000
"E07000036","Erewash","E01019670","Erewash 004A",249950
"E07000036","Erewash","E01019672","Erewash 003E",97500
"E07000036","Erewash","E01019673","Erewash 005A",195000
"E07000036","Erewash","E01019674","Erewash 006C",135000
"E07000036","Erewash","E01019678","Erewash 014C",166000
"E07000036","Erewash","E01019677","Erewash 014B",164500
"E07000036","Erewash","E01019675","Erewash 012B",115000
"E07000036","Erewash","E01019676","Erewash 014A",124998
"E07000036","Erewash","E01019681","Erewash 014E",179340
"E07000036","Erewash","E01019679","Erewash 012C",122500
"E07000036","Erewash","E01019680","Erewash 014D",187500
"E07000036","Erewash","E01019682","Erewash 012D",85000
"E07000036","Erewash","E01019684","Erewash 009B",214000
"E07000036","Erewash","E01019686","Erewash 009D",210500
"E07000036","Erewash","E01019683","Erewash 009A",390000
"E07000036","Erewash","E01019685","Erewash 009C",198980
"E07000036","Erewash","E01019687","Erewash 009E",135000
"E07000036","Erewash","E01019690","Erewash 003F",125500
"E07000036","Erewash","E01019689","Erewash 006E",121000
"E07000036","Erewash","E01019688","Erewash 006D",85000
"E07000036","Erewash","E01019692","Erewash 008C",125000
"E07000036","Erewash","E01019693","Erewash 008D",133745
"E07000036","Erewash","E01019691","Erewash 008B",159950
"E07000036","Erewash","E01019695","Erewash 010E",124950
"E07000036","Erewash","E01019694","Erewash 008E",247500
"E07000036","Erewash","E01019696","Erewash 008F",158000
"E07000036","Erewash","E01019697","Erewash 015A",178000
"E07000036","Erewash","E01019699","Erewash 015B",119500
"E07000036","Erewash","E01019700","Erewash 015C",156250
"E07000036","Erewash","E01019698","Erewash 014F",169995
"E07000036","Erewash","E01019701","Erewash 004C",2e+05
"E07000036","Erewash","E01019704","Erewash 005D",192500
"E07000036","Erewash","E01019702","Erewash 005B",198475
"E07000036","Erewash","E01019703","Erewash 005C",165000
"E07000036","Erewash","E01019705","Erewash 015D",150750
"E07000036","Erewash","E01019706","Erewash 015E",170000
"E07000036","Erewash","E01019708","Erewash 011E",266500
"E07000036","Erewash","E01019707","Erewash 011D",145000
"E07000036","Erewash","E01019709","Erewash 015F",142275
