"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000040","East Devon","E01019886","East Devon 005A",262500
"E07000040","East Devon","E01019887","East Devon 005B",180000
"E07000040","East Devon","E01019888","East Devon 005C",174000
"E07000040","East Devon","E01019889","East Devon 005D",227000
"E07000040","East Devon","E01019890","East Devon 009A",333000
"E07000040","East Devon","E01019891","East Devon 006A",350000
"E07000040","East Devon","E01019892","East Devon 006B",249725
"E07000040","East Devon","E01019893","East Devon 006C",255000
"E07000040","East Devon","E01019896","East Devon 017C",342500
"E07000040","East Devon","E01019894","East Devon 017A",387500
"E07000040","East Devon","E01019897","East Devon 017D",218500
"E07000040","East Devon","E01019895","East Devon 017B",470000
"E07000040","East Devon","E01019898","East Devon 014A",391500
"E07000040","East Devon","E01019900","East Devon 007B",326500
"E07000040","East Devon","E01019899","East Devon 007A",275000
"E07000040","East Devon","E01019901","East Devon 009B",390000
"E07000040","East Devon","E01019902","East Devon 001A",165000
"E07000040","East Devon","E01019903","East Devon 006D",245000
"E07000040","East Devon","E01019904","East Devon 015A",245000
"E07000040","East Devon","E01019905","East Devon 015B",325000
"E07000040","East Devon","E01019906","East Devon 015C",230000
"E07000040","East Devon","E01019907","East Devon 015D",275000
"E07000040","East Devon","E01019908","East Devon 016A",239950
"E07000040","East Devon","E01019910","East Devon 016C",267000
"E07000040","East Devon","E01019911","East Devon 016D",248750
"E07000040","East Devon","E01019909","East Devon 016B",290000
"E07000040","East Devon","E01019915","East Devon 020D",276250
"E07000040","East Devon","E01019912","East Devon 020A",225000
"E07000040","East Devon","E01019914","East Devon 020C",197500
"E07000040","East Devon","E01019913","East Devon 020B",235000
"E07000040","East Devon","E01019918","East Devon 019C",325000
"E07000040","East Devon","E01019917","East Devon 019B",230000
"E07000040","East Devon","E01019916","East Devon 019A",135000
"E07000040","East Devon","E01019919","East Devon 019D",205000
"E07000040","East Devon","E01019921","East Devon 018B",239950
"E07000040","East Devon","E01019920","East Devon 018A",218000
"E07000040","East Devon","E01019923","East Devon 018D",223750
"E07000040","East Devon","E01019924","East Devon 018E",192000
"E07000040","East Devon","E01019922","East Devon 018C",237500
"E07000040","East Devon","E01032628","East Devon 004G",290000
"E07000040","East Devon","E01019925","East Devon 004A",220000
"E07000040","East Devon","E01019930","East Devon 003C",225000
"E07000040","East Devon","E01019931","East Devon 003D",237500
"E07000040","East Devon","E01019929","East Devon 003B",205000
"E07000040","East Devon","E01019928","East Devon 003A",222000
"E07000040","East Devon","E01019927","East Devon 002A",140000
"E07000040","East Devon","E01019932","East Devon 002B",197500
"E07000040","East Devon","E01019934","East Devon 002D",302500
"E07000040","East Devon","E01019933","East Devon 002C",179975
"E07000040","East Devon","E01019935","East Devon 007C",285000
"E07000040","East Devon","E01019936","East Devon 007D",286500
"E07000040","East Devon","E01019937","East Devon 013A",295000
"E07000040","East Devon","E01019938","East Devon 001B",373500
"E07000040","East Devon","E01019939","East Devon 008A",491000
"E07000040","East Devon","E01019940","East Devon 008B",487500
"E07000040","East Devon","E01019943","East Devon 008D",298998
"E07000040","East Devon","E01019942","East Devon 008C",332498
"E07000040","East Devon","E01019944","East Devon 008E",212500
"E07000040","East Devon","E01019945","East Devon 013B",423750
"E07000040","East Devon","E01019946","East Devon 010A",367500
"E07000040","East Devon","E01019947","East Devon 010B",157500
"E07000040","East Devon","E01019948","East Devon 010C",232475
"E07000040","East Devon","E01019949","East Devon 010D",268750
"E07000040","East Devon","E01019950","East Devon 010E",230000
"E07000040","East Devon","E01019951","East Devon 009C",450000
"E07000040","East Devon","E01019952","East Devon 011A",299950
"E07000040","East Devon","E01019953","East Devon 011B",380000
"E07000040","East Devon","E01019954","East Devon 011C",237500
"E07000040","East Devon","E01019955","East Devon 011D",347500
"E07000040","East Devon","E01019956","East Devon 012A",282500
"E07000040","East Devon","E01019957","East Devon 012B",375000
"E07000040","East Devon","E01019958","East Devon 012C",345000
"E07000040","East Devon","E01019959","East Devon 004D",340000
"E07000040","East Devon","E01019960","East Devon 004E",355000
"E07000040","East Devon","E01019961","East Devon 007E",395000
"E07000040","East Devon","E01019962","East Devon 004F",321000
"E07000040","East Devon","E01019965","East Devon 014C",350000
"E07000040","East Devon","E01019964","East Devon 014B",595250
"E07000040","East Devon","E01019963","East Devon 013C",276000
"E07000040","East Devon","E01019966","East Devon 005E",375000
"E07000040","East Devon","E01019967","East Devon 001C",400275
