"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000021","Newcastle upon Tyne","E01008289","Newcastle upon Tyne 027B",87500
"E08000021","Newcastle upon Tyne","E01008292","Newcastle upon Tyne 027E",145750
"E08000021","Newcastle upon Tyne","E01008288","Newcastle upon Tyne 027A",110500
"E08000021","Newcastle upon Tyne","E01008290","Newcastle upon Tyne 027C",118000
"E08000021","Newcastle upon Tyne","E01008291","Newcastle upon Tyne 027D",60000
"E08000021","Newcastle upon Tyne","E01008294","Newcastle upon Tyne 001A",143500
"E08000021","Newcastle upon Tyne","E01008293","Newcastle upon Tyne 004A",129473
"E08000021","Newcastle upon Tyne","E01008295","Newcastle upon Tyne 008A",NA
"E08000021","Newcastle upon Tyne","E01008296","Newcastle upon Tyne 011A",108000
"E08000021","Newcastle upon Tyne","E01008298","Newcastle upon Tyne 011C",148495
"E08000021","Newcastle upon Tyne","E01008299","Newcastle upon Tyne 011D",95000
"E08000021","Newcastle upon Tyne","E01008300","Newcastle upon Tyne 016A",122500
"E08000021","Newcastle upon Tyne","E01008297","Newcastle upon Tyne 011B",116995
"E08000021","Newcastle upon Tyne","E01008305","Newcastle upon Tyne 026D",112000
"E08000021","Newcastle upon Tyne","E01008302","Newcastle upon Tyne 026B",70000
"E08000021","Newcastle upon Tyne","E01008301","Newcastle upon Tyne 026A",122500
"E08000021","Newcastle upon Tyne","E01008303","Newcastle upon Tyne 018A",104000
"E08000021","Newcastle upon Tyne","E01008304","Newcastle upon Tyne 026C",235000
"E08000021","Newcastle upon Tyne","E01008313","Newcastle upon Tyne 001G",141000
"E08000021","Newcastle upon Tyne","E01008312","Newcastle upon Tyne 001F",148000
"E08000021","Newcastle upon Tyne","E01008311","Newcastle upon Tyne 001E",197000
"E08000021","Newcastle upon Tyne","E01008307","Newcastle upon Tyne 001C",118000
"E08000021","Newcastle upon Tyne","E01008306","Newcastle upon Tyne 001B",2e+05
"E08000021","Newcastle upon Tyne","E01008308","Newcastle upon Tyne 001D",215995
"E08000021","Newcastle upon Tyne","E01033551","Newcastle upon Tyne 002G",308750
"E08000021","Newcastle upon Tyne","E01008309","Newcastle upon Tyne 002A",285000
"E08000021","Newcastle upon Tyne","E01008323","Newcastle upon Tyne 007F",124200
"E08000021","Newcastle upon Tyne","E01008319","Newcastle upon Tyne 007B",277500
"E08000021","Newcastle upon Tyne","E01008315","Newcastle upon Tyne 012B",209000
"E08000021","Newcastle upon Tyne","E01008316","Newcastle upon Tyne 012C",192500
"E08000021","Newcastle upon Tyne","E01008314","Newcastle upon Tyne 012A",149500
"E08000021","Newcastle upon Tyne","E01008317","Newcastle upon Tyne 007A",283250
"E08000021","Newcastle upon Tyne","E01008318","Newcastle upon Tyne 012D",140000
"E08000021","Newcastle upon Tyne","E01008321","Newcastle upon Tyne 007D",221000
"E08000021","Newcastle upon Tyne","E01008320","Newcastle upon Tyne 007C",146750
"E08000021","Newcastle upon Tyne","E01008322","Newcastle upon Tyne 007E",229950
"E08000021","Newcastle upon Tyne","E01008324","Newcastle upon Tyne 015A",85000
"E08000021","Newcastle upon Tyne","E01008326","Newcastle upon Tyne 015C",150000
"E08000021","Newcastle upon Tyne","E01008327","Newcastle upon Tyne 015D",76225
"E08000021","Newcastle upon Tyne","E01008329","Newcastle upon Tyne 015F",113000
"E08000021","Newcastle upon Tyne","E01008328","Newcastle upon Tyne 015E",170500
"E08000021","Newcastle upon Tyne","E01008330","Newcastle upon Tyne 015G",111664
"E08000021","Newcastle upon Tyne","E01008325","Newcastle upon Tyne 015B",80000
"E08000021","Newcastle upon Tyne","E01008332","Newcastle upon Tyne 029B",51500
"E08000021","Newcastle upon Tyne","E01008334","Newcastle upon Tyne 029D",99000
"E08000021","Newcastle upon Tyne","E01008335","Newcastle upon Tyne 029E",104000
"E08000021","Newcastle upon Tyne","E01008333","Newcastle upon Tyne 029C",135000
"E08000021","Newcastle upon Tyne","E01008331","Newcastle upon Tyne 029A",NA
"E08000021","Newcastle upon Tyne","E01008336","Newcastle upon Tyne 003A",101000
"E08000021","Newcastle upon Tyne","E01008341","Newcastle upon Tyne 003F",120000
"E08000021","Newcastle upon Tyne","E01008342","Newcastle upon Tyne 003G",150000
"E08000021","Newcastle upon Tyne","E01008338","Newcastle upon Tyne 003C",102500
"E08000021","Newcastle upon Tyne","E01008339","Newcastle upon Tyne 003D",105000
"E08000021","Newcastle upon Tyne","E01008340","Newcastle upon Tyne 003E",101000
"E08000021","Newcastle upon Tyne","E01008337","Newcastle upon Tyne 003B",117500
"E08000021","Newcastle upon Tyne","E01008347","Newcastle upon Tyne 019E",165000
"E08000021","Newcastle upon Tyne","E01008345","Newcastle upon Tyne 019C",86500
"E08000021","Newcastle upon Tyne","E01008346","Newcastle upon Tyne 019D",109000
"E08000021","Newcastle upon Tyne","E01008343","Newcastle upon Tyne 019A",132500
"E08000021","Newcastle upon Tyne","E01008350","Newcastle upon Tyne 019H",118495
