"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000029","Solihull","E01010116","Solihull 015B",383000
"E08000029","Solihull","E01010115","Solihull 015A",270000
"E08000029","Solihull","E01010108","Solihull 017A",325000
"E08000029","Solihull","E01010112","Solihull 009C",154500
"E08000029","Solihull","E01010110","Solihull 009B",340000
"E08000029","Solihull","E01010114","Solihull 009E",252000
"E08000029","Solihull","E01010109","Solihull 009A",224000
"E08000029","Solihull","E01010113","Solihull 009D",166000
"E08000029","Solihull","E01010111","Solihull 008A",136000
"E08000029","Solihull","E01010120","Solihull 001B",172500
"E08000029","Solihull","E01010118","Solihull 001A",267000
"E08000029","Solihull","E01010119","Solihull 003B",225000
"E08000029","Solihull","E01010124","Solihull 003D",242000
"E08000029","Solihull","E01010122","Solihull 001D",223000
"E08000029","Solihull","E01010123","Solihull 003C",191000
"E08000029","Solihull","E01010121","Solihull 001C",230500
"E08000029","Solihull","E01010117","Solihull 003A",266750
"E08000029","Solihull","E01010131","Solihull 008F",134750
"E08000029","Solihull","E01010125","Solihull 006A",124995
"E08000029","Solihull","E01010129","Solihull 006B",150000
"E08000029","Solihull","E01010130","Solihull 008E",112000
"E08000029","Solihull","E01010127","Solihull 008C",155000
"E08000029","Solihull","E01010128","Solihull 008D",135000
"E08000029","Solihull","E01010126","Solihull 008B",106500
"E08000029","Solihull","E01010135","Solihull 011D",205000
"E08000029","Solihull","E01010138","Solihull 011E",226000
"E08000029","Solihull","E01010134","Solihull 011C",233000
"E08000029","Solihull","E01010133","Solihull 011B",265000
"E08000029","Solihull","E01010132","Solihull 011A",241500
"E08000029","Solihull","E01010136","Solihull 012A",252000
"E08000029","Solihull","E01010137","Solihull 012B",184500
"E08000029","Solihull","E01010139","Solihull 006C",155250
"E08000029","Solihull","E01010141","Solihull 006D",135000
"E08000029","Solihull","E01010140","Solihull 007A",116500
"E08000029","Solihull","E01010144","Solihull 007D",157000
"E08000029","Solihull","E01010143","Solihull 007C",125000
"E08000029","Solihull","E01010142","Solihull 007B",115500
"E08000029","Solihull","E01010147","Solihull 005B",123000
"E08000029","Solihull","E01010149","Solihull 005D",171500
"E08000029","Solihull","E01010148","Solihull 005C",116500
"E08000029","Solihull","E01010146","Solihull 004A",170000
"E08000029","Solihull","E01010145","Solihull 005A",176000
"E08000029","Solihull","E01010150","Solihull 028A",515000
"E08000029","Solihull","E01010154","Solihull 026D",430000
"E08000029","Solihull","E01010151","Solihull 026A",323671
"E08000029","Solihull","E01010156","Solihull 026F",471500
