"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000051","Purbeck","E01020465","Purbeck 001A",293000
"E07000051","Purbeck","E01020466","Purbeck 005A",560000
"E07000051","Purbeck","E01020467","Purbeck 005B",406250
"E07000051","Purbeck","E01020468","Purbeck 005C",427500
"E07000051","Purbeck","E01020470","Purbeck 001C",375000
"E07000051","Purbeck","E01020469","Purbeck 001B",276250
"E07000051","Purbeck","E01020472","Purbeck 002B",232500
"E07000051","Purbeck","E01020471","Purbeck 002A",219950
"E07000051","Purbeck","E01020473","Purbeck 002C",287000
"E07000051","Purbeck","E01020475","Purbeck 002E",285000
"E07000051","Purbeck","E01020474","Purbeck 002D",333000
"E07000051","Purbeck","E01020477","Purbeck 003B",340500
"E07000051","Purbeck","E01020476","Purbeck 003A",370000
"E07000051","Purbeck","E01020480","Purbeck 006C",387500
"E07000051","Purbeck","E01020478","Purbeck 006A",275000
"E07000051","Purbeck","E01020479","Purbeck 006B",232500
"E07000051","Purbeck","E01020484","Purbeck 006G",305000
"E07000051","Purbeck","E01020481","Purbeck 006D",310000
"E07000051","Purbeck","E01020482","Purbeck 006E",308000
"E07000051","Purbeck","E01020483","Purbeck 006F",299000
"E07000051","Purbeck","E01020485","Purbeck 003C",295000
"E07000051","Purbeck","E01020488","Purbeck 003F",267000
"E07000051","Purbeck","E01020487","Purbeck 003E",255000
"E07000051","Purbeck","E01020486","Purbeck 003D",381000
"E07000051","Purbeck","E01020489","Purbeck 004A",420000
"E07000051","Purbeck","E01020490","Purbeck 004B",353000
"E07000051","Purbeck","E01020492","Purbeck 004D",315000
"E07000051","Purbeck","E01020491","Purbeck 004C",268750
"E07000051","Purbeck","E01020493","Purbeck 004E",212500
