"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000089","Hart","E01022847","Hart 003B",312000
"E07000089","Hart","E01022846","Hart 003A",407450
"E07000089","Hart","E01022848","Hart 003C",315000
"E07000089","Hart","E01022849","Hart 009A",426000
"E07000089","Hart","E01022851","Hart 009C",390000
"E07000089","Hart","E01022850","Hart 009B",408500
"E07000089","Hart","E01022853","Hart 009D",389888
"E07000089","Hart","E01022852","Hart 010A",307500
"E07000089","Hart","E01022854","Hart 010B",399950
"E07000089","Hart","E01022857","Hart 010E",365000
"E07000089","Hart","E01022855","Hart 010C",499475
"E07000089","Hart","E01022856","Hart 010D",725000
"E07000089","Hart","E01022858","Hart 004A",788000
"E07000089","Hart","E01022859","Hart 002A",540000
"E07000089","Hart","E01022860","Hart 005A",279950
"E07000089","Hart","E01022862","Hart 005B",3e+05
"E07000089","Hart","E01022861","Hart 007A",452500
"E07000089","Hart","E01022865","Hart 007C",547500
"E07000089","Hart","E01022863","Hart 007B",449950
"E07000089","Hart","E01022864","Hart 008A",402000
"E07000089","Hart","E01022867","Hart 005D",390000
"E07000089","Hart","E01032857","Hart 005H",322500
"E07000089","Hart","E01022870","Hart 007E",372500
"E07000089","Hart","E01022868","Hart 007D",545000
"E07000089","Hart","E01022869","Hart 009E",393750
"E07000089","Hart","E01022871","Hart 008B",383625
"E07000089","Hart","E01022872","Hart 008C",390000
"E07000089","Hart","E01022873","Hart 008D",530000
"E07000089","Hart","E01022877","Hart 003G",365000
"E07000089","Hart","E01022875","Hart 003E",312000
"E07000089","Hart","E01022876","Hart 003F",384950
"E07000089","Hart","E01022874","Hart 003D",304000
"E07000089","Hart","E01022879","Hart 004C",435000
"E07000089","Hart","E01022880","Hart 004D",393750
"E07000089","Hart","E01022878","Hart 004B",660750
"E07000089","Hart","E01022885","Hart 006E",438000
"E07000089","Hart","E01022883","Hart 006C",510000
"E07000089","Hart","E01022882","Hart 006B",479500
"E07000089","Hart","E01022884","Hart 006D",375000
"E07000089","Hart","E01022881","Hart 006A",350000
"E07000089","Hart","E01032855","Hart 011D",6e+05
"E07000089","Hart","E01032856","Hart 011E",NA
"E07000089","Hart","E01022887","Hart 008E",757500
"E07000089","Hart","E01022888","Hart 011B",475000
"E07000089","Hart","E01022889","Hart 011C",377500
"E07000089","Hart","E01022890","Hart 001A",327500
"E07000089","Hart","E01022892","Hart 001C",425000
"E07000089","Hart","E01022891","Hart 001B",445000
"E07000089","Hart","E01022895","Hart 002B",331500
"E07000089","Hart","E01022894","Hart 001E",384000
"E07000089","Hart","E01022893","Hart 001D",362500
"E07000089","Hart","E01022897","Hart 002D",345000
"E07000089","Hart","E01022896","Hart 002C",354975
"E07000089","Hart","E01022898","Hart 002E",405000
"E07000089","Hart","E01032852","Hart 005E",385000
"E07000089","Hart","E01032853","Hart 005F",540000
"E07000089","Hart","E01032854","Hart 005G",419000
