"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E06000005","Darlington","E01012305","Darlington 012B",60000
"E06000005","Darlington","E01012306","Darlington 012C",115000
"E06000005","Darlington","E01012304","Darlington 012A",53250
"E06000005","Darlington","E01012307","Darlington 009A",80000
"E06000005","Darlington","E01033484","Darlington 008F",83500
"E06000005","Darlington","E01033483","Darlington 008E",62500
"E06000005","Darlington","E01012310","Darlington 006B",145000
"E06000005","Darlington","E01012309","Darlington 006A",139750
"E06000005","Darlington","E01012311","Darlington 006C",128000
"E06000005","Darlington","E01012312","Darlington 006D",75000
"E06000005","Darlington","E01012314","Darlington 006F",67000
"E06000005","Darlington","E01012313","Darlington 006E",96000
"E06000005","Darlington","E01012316","Darlington 010B",250000
"E06000005","Darlington","E01012315","Darlington 010A",235249
"E06000005","Darlington","E01012319","Darlington 013C",99000
"E06000005","Darlington","E01012317","Darlington 013A",1e+05
"E06000005","Darlington","E01012318","Darlington 013B",104500
"E06000005","Darlington","E01033482","Darlington 001F",155000
"E06000005","Darlington","E01012323","Darlington 002C",84000
"E06000005","Darlington","E01012324","Darlington 002D",106887
"E06000005","Darlington","E01032545","Darlington 002E",111500
"E06000005","Darlington","E01032546","Darlington 002F",165000
"E06000005","Darlington","E01012325","Darlington 005A",139000
"E06000005","Darlington","E01012326","Darlington 005B",123500
"E06000005","Darlington","E01012327","Darlington 009B",53000
"E06000005","Darlington","E01012328","Darlington 003A",116250
"E06000005","Darlington","E01012329","Darlington 003B",155000
"E06000005","Darlington","E01012330","Darlington 003C",164500
"E06000005","Darlington","E01012331","Darlington 003D",99000
"E06000005","Darlington","E01012332","Darlington 005C",93000
"E06000005","Darlington","E01012333","Darlington 005D",116500
"E06000005","Darlington","E01012335","Darlington 001C",177750
"E06000005","Darlington","E01012334","Darlington 001B",199950
"E06000005","Darlington","E01012336","Darlington 011A",285000
"E06000005","Darlington","E01012337","Darlington 011B",207000
"E06000005","Darlington","E01012339","Darlington 015B",210000
"E06000005","Darlington","E01012338","Darlington 015A",135000
"E06000005","Darlington","E01012340","Darlington 012D",82000
"E06000005","Darlington","E01012341","Darlington 012E",89250
"E06000005","Darlington","E01012343","Darlington 009D",146950
"E06000005","Darlington","E01012342","Darlington 009C",130995
"E06000005","Darlington","E01012344","Darlington 015C",1e+05
"E06000005","Darlington","E01012346","Darlington 015E",179950
"E06000005","Darlington","E01012345","Darlington 015D",196750
"E06000005","Darlington","E01012348","Darlington 011D",174000
"E06000005","Darlington","E01012347","Darlington 011C",182500
"E06000005","Darlington","E01012351","Darlington 004C",157500
"E06000005","Darlington","E01012350","Darlington 004B",75000
"E06000005","Darlington","E01012352","Darlington 004D",66750
"E06000005","Darlington","E01012349","Darlington 004A",49500
"E06000005","Darlington","E01012355","Darlington 008D",87750
"E06000005","Darlington","E01012354","Darlington 008C",57000
"E06000005","Darlington","E01012353","Darlington 008B",60000
"E06000005","Darlington","E01012356","Darlington 014A",155250
"E06000005","Darlington","E01012359","Darlington 014D",NA
"E06000005","Darlington","E01012358","Darlington 014C",99000
"E06000005","Darlington","E01012357","Darlington 014B",78000
"E06000005","Darlington","E01012360","Darlington 010C",250500
"E06000005","Darlington","E01012361","Darlington 011E",235000
"E06000005","Darlington","E01012362","Darlington 007A",62500
"E06000005","Darlington","E01012363","Darlington 007B",98750
"E06000005","Darlington","E01012365","Darlington 007D",135000
"E06000005","Darlington","E01012364","Darlington 007C",85500
"E06000005","Darlington","E01012366","Darlington 001D",188750
"E06000005","Darlington","E01033481","Darlington 001E",153250
