"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E09000006","Bromley","E01000651","Bromley 020A",525000
"E09000006","Bromley","E01000650","Bromley 022A",970000
"E09000006","Bromley","E01000652","Bromley 022B",625000
"E09000006","Bromley","E01000653","Bromley 016D",880000
"E09000006","Bromley","E01000645","Bromley 007A",763000
"E09000006","Bromley","E01000646","Bromley 016A",5e+05
"E09000006","Bromley","E01000649","Bromley 007B",762500
"E09000006","Bromley","E01000648","Bromley 016C",547500
"E09000006","Bromley","E01000647","Bromley 016B",465000
"E09000006","Bromley","E01000657","Bromley 039D",306000
"E09000006","Bromley","E01032570","Bromley 042D",376500
"E09000006","Bromley","E01000656","Bromley 039C",472500
"E09000006","Bromley","E01000658","Bromley 042A",452675
"E09000006","Bromley","E01000659","Bromley 039E",395000
"E09000006","Bromley","E01000655","Bromley 039B",330000
"E09000006","Bromley","E01000654","Bromley 039A",339000
"E09000006","Bromley","E01000667","Bromley 033C",835000
"E09000006","Bromley","E01000666","Bromley 033B",687500
"E09000006","Bromley","E01000668","Bromley 020B",327000
"E09000006","Bromley","E01000669","Bromley 020C",450000
"E09000006","Bromley","E01000662","Bromley 026B",410000
"E09000006","Bromley","E01000661","Bromley 026A",340000
"E09000006","Bromley","E01000663","Bromley 026C",515000
"E09000006","Bromley","E01000664","Bromley 026D",422500
"E09000006","Bromley","E01000665","Bromley 033A",436000
"E09000006","Bromley","E01000674","Bromley 008A",335000
"E09000006","Bromley","E01000678","Bromley 016E",558000
"E09000006","Bromley","E01000675","Bromley 018B",352500
"E09000006","Bromley","E01000671","Bromley 020D",447750
"E09000006","Bromley","E01000670","Bromley 018A",890000
"E09000006","Bromley","E01000672","Bromley 011A",390000
"E09000006","Bromley","E01000673","Bromley 011B",587475
"E09000006","Bromley","E01000676","Bromley 008B",322500
"E09000006","Bromley","E01000677","Bromley 018C",469500
"E09000006","Bromley","E01000679","Bromley 020E",448750
"E09000006","Bromley","E01000686","Bromley 037C",563500
"E09000006","Bromley","E01000687","Bromley 037D",410000
"E09000006","Bromley","E01000688","Bromley 037E",580000
"E09000006","Bromley","E01000680","Bromley 037A",595000
"E09000006","Bromley","E01000685","Bromley 037B",473500
"E09000006","Bromley","E01000684","Bromley 035D",512500
"E09000006","Bromley","E01000683","Bromley 035C",390000
"E09000006","Bromley","E01000681","Bromley 035A",445000
"E09000006","Bromley","E01000682","Bromley 035B",462250
"E09000006","Bromley","E01000697","Bromley 007F",590500
"E09000006","Bromley","E01000693","Bromley 010A",6e+05
"E09000006","Bromley","E01000698","Bromley 010B",990000
"E09000006","Bromley","E01000690","Bromley 002B",520000
"E09000006","Bromley","E01000691","Bromley 002C",430500
"E09000006","Bromley","E01000692","Bromley 002D",490000
"E09000006","Bromley","E01000694","Bromley 007C",672500
"E09000006","Bromley","E01000689","Bromley 002A",415000
"E09000006","Bromley","E01000696","Bromley 007E",663500
"E09000006","Bromley","E01000695","Bromley 007D",515000
"E09000006","Bromley","E01000708","Bromley 041B",6e+05
"E09000006","Bromley","E01000709","Bromley 006A",395000
"E09000006","Bromley","E01000703","Bromley 013C",364000
"E09000006","Bromley","E01000700","Bromley 013A",435000
"E09000006","Bromley","E01000706","Bromley 013D",447950
"E09000006","Bromley","E01000699","Bromley 015A",342000
"E09000006","Bromley","E01000707","Bromley 041A",650000
"E09000006","Bromley","E01000705","Bromley 015D",385000
"E09000006","Bromley","E01000704","Bromley 015C",430000
"E09000006","Bromley","E01000701","Bromley 015B",475000
"E09000006","Bromley","E01000702","Bromley 013B",440000
"E09000006","Bromley","E01000711","Bromley 006C",403750
"E09000006","Bromley","E01000710","Bromley 006B",395000
"E09000006","Bromley","E01000718","Bromley 006E",380000
"E09000006","Bromley","E01000712","Bromley 012A",371000
"E09000006","Bromley","E01000713","Bromley 012B",438000
"E09000006","Bromley","E01000714","Bromley 006D",425750
"E09000006","Bromley","E01000715","Bromley 012C",397500
"E09000006","Bromley","E01000716","Bromley 011C",524000
"E09000006","Bromley","E01000717","Bromley 011D",325000
"E09000006","Bromley","E01000724","Bromley 019D",333500
"E09000006","Bromley","E01000725","Bromley 023B",305000
"E09000006","Bromley","E01000727","Bromley 028A",385000
"E09000006","Bromley","E01000723","Bromley 029A",379975
"E09000006","Bromley","E01000728","Bromley 019E",325000
"E09000006","Bromley","E01000719","Bromley 019A",273500
"E09000006","Bromley","E01000720","Bromley 019B",280000
"E09000006","Bromley","E01000722","Bromley 023A",330000
"E09000006","Bromley","E01000721","Bromley 019C",257500
"E09000006","Bromley","E01000726","Bromley 029B",325000
"E09000006","Bromley","E01000732","Bromley 023D",565000
"E09000006","Bromley","E01000734","Bromley 028B",374500
"E09000006","Bromley","E01000735","Bromley 014C",344000
"E09000006","Bromley","E01000729","Bromley 014A",322500
"E09000006","Bromley","E01000736","Bromley 010C",340000
"E09000006","Bromley","E01000737","Bromley 010D",305000
"E09000006","Bromley","E01000739","Bromley 014E",322500
"E09000006","Bromley","E01000730","Bromley 014B",290000
"E09000006","Bromley","E01000731","Bromley 023C",346250
"E09000006","Bromley","E01000733","Bromley 023E",361500
"E09000006","Bromley","E01000738","Bromley 014D",355500
"E09000006","Bromley","E01000745","Bromley 005D",408000
"E09000006","Bromley","E01000742","Bromley 005C",340000
"E09000006","Bromley","E01000746","Bromley 005E",475000
"E09000006","Bromley","E01000740","Bromley 005A",330000
"E09000006","Bromley","E01000743","Bromley 009A",285500
"E09000006","Bromley","E01000744","Bromley 009B",331250
"E09000006","Bromley","E01000741","Bromley 005B",350000
"E09000006","Bromley","E01000748","Bromley 042C",580000
"E09000006","Bromley","E01000749","Bromley 036A",455000
"E09000006","Bromley","E01000747","Bromley 042B",495000
"E09000006","Bromley","E01000751","Bromley 036C",450000
"E09000006","Bromley","E01000750","Bromley 036B",371250
"E09000006","Bromley","E01000752","Bromley 036D",415000
"E09000006","Bromley","E01000754","Bromley 031B",434975
"E09000006","Bromley","E01000755","Bromley 031C",580000
"E09000006","Bromley","E01000756","Bromley 033D",877500
"E09000006","Bromley","E01000758","Bromley 031E",557500
"E09000006","Bromley","E01000757","Bromley 031D",620000
"E09000006","Bromley","E01000753","Bromley 031A",617500
"E09000006","Bromley","E01000765","Bromley 034D",545000
"E09000006","Bromley","E01000768","Bromley 034E",520000
"E09000006","Bromley","E01000759","Bromley 034A",550000
"E09000006","Bromley","E01000762","Bromley 018D",4e+05
"E09000006","Bromley","E01000763","Bromley 027A",612500
"E09000006","Bromley","E01000766","Bromley 027C",560000
"E09000006","Bromley","E01000767","Bromley 027D",655000
"E09000006","Bromley","E01000760","Bromley 034B",360000
"E09000006","Bromley","E01000761","Bromley 034C",540000
"E09000006","Bromley","E01000764","Bromley 027B",450000
"E09000006","Bromley","E01000778","Bromley 024E",470000
"E09000006","Bromley","E01000770","Bromley 012D",625000
"E09000006","Bromley","E01000775","Bromley 024C",692500
"E09000006","Bromley","E01000769","Bromley 024A",550000
"E09000006","Bromley","E01000772","Bromley 012E",432500
"E09000006","Bromley","E01000771","Bromley 041C",660000
"E09000006","Bromley","E01000773","Bromley 024B",615000
"E09000006","Bromley","E01000774","Bromley 041D",560000
"E09000006","Bromley","E01032568","Bromley 041E",375000
"E09000006","Bromley","E01000777","Bromley 024D",525000
"E09000006","Bromley","E01000784","Bromley 002E",477500
"E09000006","Bromley","E01000785","Bromley 001F",335000
"E09000006","Bromley","E01000781","Bromley 001C",330000
"E09000006","Bromley","E01000780","Bromley 001B",360500
"E09000006","Bromley","E01000779","Bromley 001A",398000
"E09000006","Bromley","E01000782","Bromley 001D",320000
"E09000006","Bromley","E01000783","Bromley 001E",322875
"E09000006","Bromley","E01000794","Bromley 035E",531000
"E09000006","Bromley","E01000786","Bromley 032A",515000
"E09000006","Bromley","E01000795","Bromley 032E",461000
"E09000006","Bromley","E01000787","Bromley 029C",325001
"E09000006","Bromley","E01000791","Bromley 029E",445500
"E09000006","Bromley","E01000788","Bromley 029D",419000
"E09000006","Bromley","E01000792","Bromley 032C",368000
"E09000006","Bromley","E01000790","Bromley 028C",292500
"E09000006","Bromley","E01000789","Bromley 032B",312500
"E09000006","Bromley","E01000793","Bromley 032D",550000
"E09000006","Bromley","E01000799","Bromley 004A",440000
"E09000006","Bromley","E01000804","Bromley 004D",780000
"E09000006","Bromley","E01000806","Bromley 009F",321250
"E09000006","Bromley","E01000805","Bromley 004E",480000
"E09000006","Bromley","E01000796","Bromley 009C",NA
"E09000006","Bromley","E01000798","Bromley 009D",395000
"E09000006","Bromley","E01000802","Bromley 004B",425000
"E09000006","Bromley","E01000803","Bromley 004C",527500
"E09000006","Bromley","E01000797","Bromley 013E",507500
"E09000006","Bromley","E01000800","Bromley 009E",333000
"E09000006","Bromley","E01000801","Bromley 015E",495000
"E09000006","Bromley","E01000811","Bromley 025C",520500
"E09000006","Bromley","E01000809","Bromley 022D",577500
"E09000006","Bromley","E01000808","Bromley 025A",547500
"E09000006","Bromley","E01000812","Bromley 028D",380000
"E09000006","Bromley","E01000814","Bromley 028E",790000
"E09000006","Bromley","E01000815","Bromley 025E",880000
"E09000006","Bromley","E01000813","Bromley 025D",550000
"E09000006","Bromley","E01000807","Bromley 022C",701000
"E09000006","Bromley","E01000810","Bromley 025B",665000
"E09000006","Bromley","E01000819","Bromley 040C",420050
"E09000006","Bromley","E01032562","Bromley 040D",326000
"E09000006","Bromley","E01032563","Bromley 040E",550000
"E09000006","Bromley","E01000820","Bromley 008C",6e+05
"E09000006","Bromley","E01000822","Bromley 008D",311500
"E09000006","Bromley","E01000823","Bromley 008E",372750
"E09000006","Bromley","E01000825","Bromley 008G",345000
"E09000006","Bromley","E01000816","Bromley 040A",410000
"E09000006","Bromley","E01000818","Bromley 040B",575000
"E09000006","Bromley","E01000824","Bromley 008F",380000
"E09000006","Bromley","E01000831","Bromley 021D",677000
"E09000006","Bromley","E01000828","Bromley 011E",450000
"E09000006","Bromley","E01000830","Bromley 021C",862500
"E09000006","Bromley","E01000829","Bromley 018E",482500
"E09000006","Bromley","E01000826","Bromley 021A",893250
"E09000006","Bromley","E01000827","Bromley 021B",490000
"E09000006","Bromley","E01000838","Bromley 030E",521250
"E09000006","Bromley","E01000840","Bromley 030G",611500
"E09000006","Bromley","E01000833","Bromley 021E",722500
"E09000006","Bromley","E01000837","Bromley 030D",345000
"E09000006","Bromley","E01000835","Bromley 030B",530000
"E09000006","Bromley","E01000841","Bromley 030H",575000
"E09000006","Bromley","E01000832","Bromley 030A",670000
"E09000006","Bromley","E01000839","Bromley 030F",6e+05
"E09000006","Bromley","E01000834","Bromley 027E",631500
"E09000006","Bromley","E01000836","Bromley 030C",557500
