"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000190","Taunton Deane","E01029257","Taunton Deane 008B",189975
"E07000190","Taunton Deane","E01029256","Taunton Deane 008A",215000
"E07000190","Taunton Deane","E01029258","Taunton Deane 001A",237000
"E07000190","Taunton Deane","E01029260","Taunton Deane 001C",196750
"E07000190","Taunton Deane","E01029259","Taunton Deane 001B",239000
"E07000190","Taunton Deane","E01029261","Taunton Deane 014A",368000
"E07000190","Taunton Deane","E01029262","Taunton Deane 013A",325000
"E07000190","Taunton Deane","E01029265","Taunton Deane 011C",251975
"E07000190","Taunton Deane","E01029266","Taunton Deane 010A",161417
"E07000190","Taunton Deane","E01029263","Taunton Deane 011A",186500
"E07000190","Taunton Deane","E01029264","Taunton Deane 011B",240000
"E07000190","Taunton Deane","E01029268","Taunton Deane 001D",387000
"E07000190","Taunton Deane","E01029267","Taunton Deane 003A",347500
"E07000190","Taunton Deane","E01029269","Taunton Deane 013B",270000
"E07000190","Taunton Deane","E01029270","Taunton Deane 014B",357250
"E07000190","Taunton Deane","E01029271","Taunton Deane 005A",375000
"E07000190","Taunton Deane","E01032651","Taunton Deane 008E",170000
"E07000190","Taunton Deane","E01032652","Taunton Deane 008F",228500
"E07000190","Taunton Deane","E01029274","Taunton Deane 005C",289421
"E07000190","Taunton Deane","E01029273","Taunton Deane 005B",220000
"E07000190","Taunton Deane","E01029275","Taunton Deane 005D",269000
"E07000190","Taunton Deane","E01029276","Taunton Deane 002A",273250
"E07000190","Taunton Deane","E01029278","Taunton Deane 002B",380000
"E07000190","Taunton Deane","E01029277","Taunton Deane 008D",185750
"E07000190","Taunton Deane","E01029279","Taunton Deane 005E",275000
"E07000190","Taunton Deane","E01029282","Taunton Deane 006A",185000
"E07000190","Taunton Deane","E01029283","Taunton Deane 009C",183500
"E07000190","Taunton Deane","E01029280","Taunton Deane 009A",170000
"E07000190","Taunton Deane","E01029281","Taunton Deane 009B",164500
"E07000190","Taunton Deane","E01029284","Taunton Deane 010B",178000
"E07000190","Taunton Deane","E01029286","Taunton Deane 010C",157500
"E07000190","Taunton Deane","E01029285","Taunton Deane 007A",175000
"E07000190","Taunton Deane","E01029289","Taunton Deane 007D",162500
"E07000190","Taunton Deane","E01029290","Taunton Deane 002C",172000
"E07000190","Taunton Deane","E01029287","Taunton Deane 007B",160000
"E07000190","Taunton Deane","E01029288","Taunton Deane 007C",182000
"E07000190","Taunton Deane","E01029293","Taunton Deane 009E",129000
"E07000190","Taunton Deane","E01029294","Taunton Deane 006C",225000
"E07000190","Taunton Deane","E01029291","Taunton Deane 006B",163500
"E07000190","Taunton Deane","E01029292","Taunton Deane 009D",149000
"E07000190","Taunton Deane","E01029296","Taunton Deane 014D",265000
"E07000190","Taunton Deane","E01029295","Taunton Deane 014C",245000
"E07000190","Taunton Deane","E01029298","Taunton Deane 004B",152000
"E07000190","Taunton Deane","E01029297","Taunton Deane 004A",154500
"E07000190","Taunton Deane","E01029299","Taunton Deane 007E",157750
"E07000190","Taunton Deane","E01029300","Taunton Deane 007F",215000
"E07000190","Taunton Deane","E01029303","Taunton Deane 010E",330000
"E07000190","Taunton Deane","E01029301","Taunton Deane 010D",2e+05
"E07000190","Taunton Deane","E01029302","Taunton Deane 011D",251000
"E07000190","Taunton Deane","E01029307","Taunton Deane 004E",147000
"E07000190","Taunton Deane","E01029304","Taunton Deane 004C",176000
"E07000190","Taunton Deane","E01029306","Taunton Deane 002D",232500
"E07000190","Taunton Deane","E01029305","Taunton Deane 004D",159975
"E07000190","Taunton Deane","E01029308","Taunton Deane 011E",315000
"E07000190","Taunton Deane","E01029310","Taunton Deane 013C",279998
"E07000190","Taunton Deane","E01029309","Taunton Deane 012A",182498
"E07000190","Taunton Deane","E01029313","Taunton Deane 012D",179500
"E07000190","Taunton Deane","E01029311","Taunton Deane 012B",223975
"E07000190","Taunton Deane","E01029312","Taunton Deane 012C",189000
"E07000190","Taunton Deane","E01029314","Taunton Deane 013D",206250
"E07000190","Taunton Deane","E01029315","Taunton Deane 013E",260000
"E07000190","Taunton Deane","E01029316","Taunton Deane 012E",172500
"E07000190","Taunton Deane","E01029319","Taunton Deane 002E",260000
"E07000190","Taunton Deane","E01029318","Taunton Deane 006E",234500
"E07000190","Taunton Deane","E01029317","Taunton Deane 006D",252995
"E07000190","Taunton Deane","E01029321","Taunton Deane 003C",320000
"E07000190","Taunton Deane","E01029320","Taunton Deane 003B",207500
