"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000031","Wolverhampton","E01010410","Wolverhampton 033A",142495
"E08000031","Wolverhampton","E01010412","Wolverhampton 033C",95000
"E08000031","Wolverhampton","E01010414","Wolverhampton 027A",102000
"E08000031","Wolverhampton","E01010411","Wolverhampton 033B",124950
"E08000031","Wolverhampton","E01010413","Wolverhampton 033D",120000
"E08000031","Wolverhampton","E01010415","Wolverhampton 027B",88500
"E08000031","Wolverhampton","E01010416","Wolverhampton 027C",77500
"E08000031","Wolverhampton","E01010418","Wolverhampton 022A",165000
"E08000031","Wolverhampton","E01010417","Wolverhampton 023A",88500
"E08000031","Wolverhampton","E01010419","Wolverhampton 023B",120000
"E08000031","Wolverhampton","E01010423","Wolverhampton 022C",90000
"E08000031","Wolverhampton","E01010424","Wolverhampton 022D",132000
"E08000031","Wolverhampton","E01010425","Wolverhampton 023D",107750
"E08000031","Wolverhampton","E01010421","Wolverhampton 022B",116000
"E08000031","Wolverhampton","E01010420","Wolverhampton 023C",120000
"E08000031","Wolverhampton","E01010422","Wolverhampton 027D",155000
"E08000031","Wolverhampton","E01010429","Wolverhampton 035C",112500
"E08000031","Wolverhampton","E01010428","Wolverhampton 035B",81500
"E08000031","Wolverhampton","E01010427","Wolverhampton 030A",150000
"E08000031","Wolverhampton","E01010432","Wolverhampton 030C",180000
"E08000031","Wolverhampton","E01010431","Wolverhampton 030B",220000
"E08000031","Wolverhampton","E01010433","Wolverhampton 035E",70000
"E08000031","Wolverhampton","E01010426","Wolverhampton 035A",147000
"E08000031","Wolverhampton","E01010430","Wolverhampton 035D",96000
"E08000031","Wolverhampton","E01010438","Wolverhampton 001D",140000
"E08000031","Wolverhampton","E01010441","Wolverhampton 001G",116750
"E08000031","Wolverhampton","E01010434","Wolverhampton 001A",117750
"E08000031","Wolverhampton","E01010436","Wolverhampton 001B",162000
"E08000031","Wolverhampton","E01010439","Wolverhampton 001E",108500
"E08000031","Wolverhampton","E01010440","Wolverhampton 001F",113000
"E08000031","Wolverhampton","E01010435","Wolverhampton 006A",177498
"E08000031","Wolverhampton","E01010437","Wolverhampton 001C",184000
"E08000031","Wolverhampton","E01010447","Wolverhampton 018E",99950
"E08000031","Wolverhampton","E01010446","Wolverhampton 023E",118000
"E08000031","Wolverhampton","E01010448","Wolverhampton 018F",111000
"E08000031","Wolverhampton","E01010442","Wolverhampton 018A",105500
"E08000031","Wolverhampton","E01010444","Wolverhampton 018C",95500
"E08000031","Wolverhampton","E01010445","Wolverhampton 018D",110000
"E08000031","Wolverhampton","E01010443","Wolverhampton 018B",112625
