"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000017","Doncaster","E01007473","Doncaster 005E",89500
"E08000017","Doncaster","E01007469","Doncaster 005B",135000
"E08000017","Doncaster","E01007474","Doncaster 005F",84000
"E08000017","Doncaster","E01007472","Doncaster 005D",98000
"E08000017","Doncaster","E01007471","Doncaster 009E",152000
"E08000017","Doncaster","E01007465","Doncaster 009B",174995
"E08000017","Doncaster","E01007468","Doncaster 005A",148000
"E08000017","Doncaster","E01007470","Doncaster 005C",95000
"E08000017","Doncaster","E01007467","Doncaster 009D",94750
"E08000017","Doncaster","E01007466","Doncaster 009C",68725
"E08000017","Doncaster","E01007464","Doncaster 009A",110500
"E08000017","Doncaster","E01033260","Doncaster 014F",115000
"E08000017","Doncaster","E01007478","Doncaster 011D",116500
"E08000017","Doncaster","E01007482","Doncaster 014D",93000
"E08000017","Doncaster","E01007485","Doncaster 017C",141000
"E08000017","Doncaster","E01007483","Doncaster 017A",128000
"E08000017","Doncaster","E01007486","Doncaster 017D",120000
"E08000017","Doncaster","E01007480","Doncaster 014B",115000
"E08000017","Doncaster","E01007479","Doncaster 014A",110000
"E08000017","Doncaster","E01007484","Doncaster 017B",124250
"E08000017","Doncaster","E01007477","Doncaster 011C",130000
"E08000017","Doncaster","E01007476","Doncaster 011B",135000
"E08000017","Doncaster","E01007475","Doncaster 011A",165000
"E08000017","Doncaster","E01007492","Doncaster 002F",100750
"E08000017","Doncaster","E01007491","Doncaster 002E",59000
"E08000017","Doncaster","E01007489","Doncaster 002C",131000
"E08000017","Doncaster","E01007490","Doncaster 002D",132250
"E08000017","Doncaster","E01007488","Doncaster 002B",298500
"E08000017","Doncaster","E01007487","Doncaster 002A",127000
"E08000017","Doncaster","E01007493","Doncaster 002G",140000
"E08000017","Doncaster","E01007495","Doncaster 028A",88000
"E08000017","Doncaster","E01007497","Doncaster 029B",95500
"E08000017","Doncaster","E01007500","Doncaster 028B",85000
"E08000017","Doncaster","E01007498","Doncaster 029C",82000
"E08000017","Doncaster","E01007502","Doncaster 028C",175000
"E08000017","Doncaster","E01007499","Doncaster 029D",110000
"E08000017","Doncaster","E01007503","Doncaster 029F",139000
"E08000017","Doncaster","E01007496","Doncaster 029A",81250
"E08000017","Doncaster","E01007501","Doncaster 029E",133750
"E08000017","Doncaster","E01007494","Doncaster 023A",109000
"E08000017","Doncaster","E01007511","Doncaster 010E",70000
"E08000017","Doncaster","E01007506","Doncaster 010A",1e+05
"E08000017","Doncaster","E01007505","Doncaster 013A",140000
"E08000017","Doncaster","E01007508","Doncaster 010B",59000
"E08000017","Doncaster","E01007510","Doncaster 010D",80000
"E08000017","Doncaster","E01007509","Doncaster 010C",70000
"E08000017","Doncaster","E01007507","Doncaster 009G",65000
"E08000017","Doncaster","E01007504","Doncaster 009F",98500
"E08000017","Doncaster","E01007513","Doncaster 012B",95000
"E08000017","Doncaster","E01007517","Doncaster 013D",85000
"E08000017","Doncaster","E01007518","Doncaster 012D",168000
"E08000017","Doncaster","E01007512","Doncaster 012A",130000
"E08000017","Doncaster","E01007519","Doncaster 012E",90000
"E08000017","Doncaster","E01007515","Doncaster 012C",109500
"E08000017","Doncaster","E01007514","Doncaster 013B",69500
"E08000017","Doncaster","E01007516","Doncaster 013C",139999
"E08000017","Doncaster","E01007525","Doncaster 024B",114000
"E08000017","Doncaster","E01007522","Doncaster 024A",100975
"E08000017","Doncaster","E01007520","Doncaster 027A",182500
"E08000017","Doncaster","E01007526","Doncaster 025D",198000
"E08000017","Doncaster","E01007528","Doncaster 024C",107750
"E08000017","Doncaster","E01007527","Doncaster 027B",171500
"E08000017","Doncaster","E01007521","Doncaster 025A",2e+05
"E08000017","Doncaster","E01007524","Doncaster 025C",170750
"E08000017","Doncaster","E01007523","Doncaster 025B",161000
"E08000017","Doncaster","E01007533","Doncaster 023C",98000
"E08000017","Doncaster","E01007535","Doncaster 023D",76000
"E08000017","Doncaster","E01007529","Doncaster 022A",46500
"E08000017","Doncaster","E01007531","Doncaster 022C",83500
"E08000017","Doncaster","E01007534","Doncaster 028D",60000
"E08000017","Doncaster","E01007532","Doncaster 023B",NA
"E08000017","Doncaster","E01007530","Doncaster 022B",59000
"E08000017","Doncaster","E01007542","Doncaster 032B",107346
"E08000017","Doncaster","E01007543","Doncaster 032C",NA
"E08000017","Doncaster","E01007537","Doncaster 035A",120000
"E08000017","Doncaster","E01007539","Doncaster 035C",63250
"E08000017","Doncaster","E01007540","Doncaster 035D",89000
"E08000017","Doncaster","E01007541","Doncaster 035E",91248
"E08000017","Doncaster","E01007544","Doncaster 032D",NA
"E08000017","Doncaster","E01007536","Doncaster 032A",88500
"E08000017","Doncaster","E01007538","Doncaster 035B",80000
"E08000017","Doncaster","E01007549","Doncaster 034D",85750
"E08000017","Doncaster","E01007545","Doncaster 034A",92500
"E08000017","Doncaster","E01007546","Doncaster 033A",67500
"E08000017","Doncaster","E01007547","Doncaster 034B",61500
"E08000017","Doncaster","E01007548","Doncaster 034C",108995
"E08000017","Doncaster","E01007550","Doncaster 034E",88000
"E08000017","Doncaster","E01007552","Doncaster 033C",145000
"E08000017","Doncaster","E01007551","Doncaster 033B",140000
"E08000017","Doncaster","E01007557","Doncaster 008B",145000
"E08000017","Doncaster","E01007560","Doncaster 008E",151000
"E08000017","Doncaster","E01007561","Doncaster 006D",170250
"E08000017","Doncaster","E01007554","Doncaster 006A",133000
"E08000017","Doncaster","E01007558","Doncaster 008C",135000
"E08000017","Doncaster","E01007555","Doncaster 006B",127500
"E08000017","Doncaster","E01007559","Doncaster 008D",130000
"E08000017","Doncaster","E01007553","Doncaster 008A",139000
"E08000017","Doncaster","E01007556","Doncaster 006C",78000
"E08000017","Doncaster","E01007562","Doncaster 006E",111000
"E08000017","Doncaster","E01007563","Doncaster 006F",90000
"E08000017","Doncaster","E01007564","Doncaster 018A",NA
"E08000017","Doncaster","E01007568","Doncaster 018E",83500
"E08000017","Doncaster","E01007570","Doncaster 015A",152500
"E08000017","Doncaster","E01007566","Doncaster 018C",92944
"E08000017","Doncaster","E01007565","Doncaster 018B",130000
"E08000017","Doncaster","E01007567","Doncaster 018D",120000
"E08000017","Doncaster","E01007569","Doncaster 018F",92500
"E08000017","Doncaster","E01007580","Doncaster 030D",115500
"E08000017","Doncaster","E01007573","Doncaster 031C",86250
"E08000017","Doncaster","E01007577","Doncaster 031F",42500
"E08000017","Doncaster","E01007574","Doncaster 031D",51000
"E08000017","Doncaster","E01007579","Doncaster 030C",172500
"E08000017","Doncaster","E01007578","Doncaster 030B",84500
"E08000017","Doncaster","E01007572","Doncaster 031B",140000
"E08000017","Doncaster","E01007575","Doncaster 030A",NA
"E08000017","Doncaster","E01007571","Doncaster 031A",70000
"E08000017","Doncaster","E01007576","Doncaster 031E",82500
"E08000017","Doncaster","E01007583","Doncaster 020A",176250
"E08000017","Doncaster","E01007586","Doncaster 020B",150500
"E08000017","Doncaster","E01007587","Doncaster 020C",179000
"E08000017","Doncaster","E01007588","Doncaster 016C",115000
"E08000017","Doncaster","E01007589","Doncaster 016D",139000
